-0.092024,0.000407,-0.068933,-0.069116,0.026069,-0.047396,-0.000210,-0.016181,-0.077724,-0.050624,0.009247,0.005450,0.049664,-0.016564,0.021634,0.012115,-0.051016,0.006258,-0.061469,0.035494,-0.002101,0.064208,-0.008858,0.077711,0.022430,-0.053995,0.035588,-0.031038,0.024762,-0.031551,0.005527,-0.026248,-0.010227,0.003517,-0.064361,-0.020274,-0.060742,0.025091,-0.055254,0.112152,-0.007504,0.036997,0.050797,0.018023,-0.035712,0.061928,-0.021743,-0.041570,-0.032837,-0.122869,-0.042329,0.000958,0.047867,-0.018884,0.034254,0.033122,-0.060269,0.010139,-0.065334,0.002429,0.073833,-0.029117,-0.007950,-0.064161,0.045498,-0.014817,0.067991,0.008479,0.028686,0.035380,-0.013559,-0.080055,-0.094109,-0.078859,0.084253,0.059724,-0.006101,0.018500,-0.100123,-0.011794,0.032497,-0.083916,0.089215,0.000688,-0.038648,-0.005599,-0.043639,0.006158,-0.007002,-0.011070,-0.003179,-0.014462,-0.004223,0.051226,-0.040593,-0.050873
-0.020702,-0.038418,0.054265,-0.067338,0.073018,0.027889,0.007539,-0.073217,0.120565,-0.001145,0.063956,-0.111404,0.048595,-0.049358,0.085572,-0.042243,0.057303,-0.063197,-0.053995,0.047015,0.042632,0.048891,0.014407,-0.008885,-0.105185,0.152669,-0.046641,0.022887,-0.118581,0.087108,-0.004034,0.029972,0.094110,0.017512,0.040384,0.061478,0.019865,-0.009681,-0.000954,-0.001165,-0.116242,0.007696,0.039550,0.009042,0.100351,-0.048984,-0.016927,0.030970,0.046818,-0.005790,-0.033758,-0.066427,0.002199,0.125959,0.054083,-0.040908,0.041220,0.143996,0.115084,0.019235,0.030923,0.081965,0.070812,-0.104844,-0.034758,-0.054921,-0.112916,0.030789,0.087754,-0.076950,-0.016830,-0.129736,-0.039204,0.019013,0.041782,0.045627,0.084384,-0.106793,0.001603,0.012221,0.025741,0.036491,0.091057,-0.019510,0.076079,-0.040112,-0.083809,-0.071948,-0.017687,-0.108115,0.007770,0.083774,-0.057923,-0.038528,0.057832,0.106292
-0.010807,-0.006382,0.025214,0.085421,-0.075356,-0.005170,0.045972,0.016644,-0.022194,-0.015994,-0.065356,0.078406,-0.007907,-0.028464,0.028530,-0.000897,0.069418,0.059204,0.106076,-0.073555,0.004150,-0.041151,-0.055813,-0.014495,-0.028191,0.073865,0.037241,0.048919,0.074992,-0.003204,-0.025288,0.038715,0.063347,-0.095432,-0.007004,-0.054132,0.008281,-0.001462,0.044841,-0.029096,-0.072013,0.001612,0.011291,-0.014194,0.063378,0.009168,0.090467,-0.035924,0.018438,0.007803,0.050965,-0.048110,-0.071857,-0.050154,0.030119,-0.021908,-0.017235,-0.081864,0.019793,-0.004872,0.012765,0.017277,-0.053868,-0.009671,-0.083981,0.025921,0.032100,-0.048142,0.025717,0.016748,0.040072,-0.071108,0.040879,-0.064621,-0.092751,0.027045,0.076048,0.014084,0.090458,-0.051088,0.081592,0.053140,0.041555,-0.034661,-0.024489,0.004832,-0.018138,0.028403,-0.078144,-0.026952,-0.001934,0.083526,-0.034561,0.044888,-0.042147,0.039923
-0.056878,0.014280,0.009747,0.113262,0.052362,-0.102363,0.014191,-0.035397,0.073196,0.072381,0.017713,-0.039425,-0.050136,0.029836,0.003297,-0.045499,0.006909,-0.042834,0.014369,-0.002885,0.015621,0.014557,-0.013673,-0.085258,0.006875,-0.003342,-0.054889,0.013859,-0.016794,-0.013536,-0.018126,-0.042473,-0.049992,0.033319,0.025420,0.000244,0.032807,-0.028437,0.022225,0.020909,0.061209,-0.052188,-0.022461,0.031507,0.067996,-0.015083,0.024032,0.038289,0.051217,-0.052375,0.006259,0.029090,0.046303,-0.006647,0.017095,0.062249,-0.048141,0.078668,0.034050,0.010313,-0.101242,-0.078672,-0.032000,0.095588,0.111787,0.030603,-0.026952,-0.013347,0.069757,0.006755,0.005116,0.040926,-0.092388,-0.039468,-0.016714,-0.050902,0.075582,0.003912,0.004496,0.049286,-0.061386,-0.011791,0.054066,-0.055042,-0.073153,-0.035806,0.021319,-0.032288,0.082524,-0.044001,0.052494,-0.048452,0.031966,-0.016783,0.017470,-0.019393
0.078101,0.068625,-0.025363,0.024920,0.123638,-0.045992,0.030634,0.056719,-0.182268,-0.089020,-0.031001,-0.107520,0.104029,0.026893,0.157666,0.089708,0.135718,-0.172279,-0.160380,0.029090,0.012767,0.155055,0.024812,-0.012092,-0.085916,0.021205,-0.144113,0.021888,0.012312,-0.016092,-0.034503,0.017881,-0.031188,-0.048312,0.072880,0.074786,0.037202,0.072311,-0.023867,0.095084,-0.008598,-0.050000,-0.092721,0.056081,0.047226,0.017828,-0.004783,-0.029447,-0.013409,0.245087,0.051119,-0.068781,0.003721,-0.019196,0.025047,-0.100420,0.045403,0.048579,0.077645,-0.036065,0.082830,-0.051261,-0.127534,-0.144174,0.122672,-0.059032,0.115006,-0.024888,0.020952,-0.052819,-0.053627,-0.021617,0.028598,-0.139573,-0.083652,-0.091182,0.061126,-0.072005,-0.069149,0.017484,-0.006011,-0.081225,0.083228,-0.078302,0.036120,0.021416,0.057783,-0.027759,0.028353,-0.021360,0.010652,-0.081533,0.049684,0.039858,0.041968,-0.030133
0.081481,0.033098,0.027523,-0.021701,-0.097892,0.051160,0.093605,-0.043509,0.026679,-0.025601,0.016814,0.023333,0.007565,0.002746,0.031227,0.049185,-0.029795,0.009413,-0.011151,-0.023636,-0.010611,-0.022351,0.051713,0.059930,-0.007165,-0.018019,-0.031625,0.061168,-0.036069,0.070801,-0.005296,0.065018,-0.085929,-0.034547,0.009039,0.029328,-0.018100,0.024470,0.057062,-0.039237,0.060077,0.083478,0.019467,0.033013,0.001096,0.044127,-0.038648,-0.040741,-0.063456,0.054984,-0.065752,0.060254,0.015888,-0.021417,0.040670,-0.047394,-0.037603,0.017820,-0.077108,-0.086416,-0.004838,-0.056566,-0.054344,0.027934,-0.076534,-0.017738,0.072752,0.045207,-0.059381,0.005383,0.043838,0.022669,-0.021353,0.022627,-0.061935,0.041792,-0.038676,0.139228,0.044026,0.018664,-0.035751,-0.048431,-0.035884,-0.001360,0.049007,-0.038247,-0.001992,0.102540,-0.059268,-0.000536,0.013532,-0.063296,0.025045,0.086673,-0.047260,-0.067357
-0.084043,-0.028615,0.012051,0.017226,0.131870,-0.059741,0.005415,0.054375,-0.025994,-0.037239,0.038449,0.043887,0.004549,-0.096399,0.048825,0.008026,-0.020874,-0.017622,-0.061510,0.057624,0.004923,-0.015615,0.084290,-0.046346,0.092356,0.009383,0.069217,0.023870,-0.073279,0.008900,0.017325,0.014224,0.035165,-0.025241,0.006695,0.000770,0.053132,-0.036719,0.032107,-0.034028,-0.024156,0.030755,-0.077842,0.028504,-0.021804,-0.039710,0.048345,0.078431,0.008447,-0.034759,0.129336,-0.041634,-0.045212,0.015806,0.053943,-0.022557,0.063921,0.084059,0.036671,-0.119898,-0.136764,-0.052848,0.096831,-0.042627,-0.119426,0.012461,-0.103789,-0.001135,0.042056,0.013453,-0.042901,0.035936,0.021944,0.121144,-0.038388,0.040929,-0.009278,0.064764,-0.021175,-0.065204,-0.017308,-0.035203,-0.003750,0.054883,0.047668,-0.037969,0.009667,0.032783,0.060408,0.047420,-0.040417,-0.036746,-0.007609,0.049452,-0.030780,0.002134
0.012702,0.082818,0.017272,-0.024004,-0.030655,0.008198,-0.013957,-0.098178,0.012014,-0.016056,-0.043106,0.099704,0.130517,-0.017065,-0.048814,-0.014289,-0.049677,0.044950,0.007648,-0.024218,-0.032823,-0.024810,-0.025541,-0.029114,-0.001333,0.105927,-0.005111,-0.011445,0.010890,-0.035903,-0.010400,-0.019501,-0.018484,-0.021886,-0.010571,-0.094134,-0.094722,-0.020418,0.064716,-0.035733,-0.019576,-0.046099,-0.086303,0.034093,-0.003144,0.020515,0.095582,-0.094250,-0.012344,-0.047823,0.026221,-0.066759,0.059528,-0.056130,-0.006700,-0.039626,-0.036232,0.043173,-0.003391,0.005080,0.024318,-0.066080,-0.023813,-0.059927,-0.002771,0.014380,-0.049630,0.003171,-0.006500,0.043903,0.067564,0.006043,0.002251,-0.034468,0.079178,-0.010725,-0.018355,-0.075452,-0.083274,0.058172,-0.015284,-0.108704,-0.101681,-0.002369,-0.025080,-0.031918,-0.024148,-0.013048,-0.065428,0.040891,0.029757,0.026991,0.040571,0.015415,0.007060,0.064589
-0.028377,0.007546,-0.028421,0.006592,-0.059598,-0.076348,-0.096307,0.022103,-0.008744,-0.033291,0.045637,-0.019969,0.000051,-0.055360,-0.039218,0.054750,0.064685,0.023753,0.024306,0.045438,-0.121824,-0.050194,0.040664,-0.111166,-0.118915,-0.011331,0.092420,-0.047173,0.067895,0.058359,-0.014323,-0.013154,0.044245,0.080713,0.021552,0.025840,0.015114,0.042754,-0.037163,0.074745,-0.044331,0.124117,0.025929,-0.005121,-0.023235,-0.047030,0.054411,-0.005033,-0.021435,0.015518,-0.028759,0.067701,0.026955,0.044018,0.071894,0.086120,-0.088879,-0.061076,-0.019891,-0.168412,-0.083137,-0.006696,-0.013266,0.022126,0.032792,0.002463,-0.086774,-0.058274,-0.044915,-0.068478,-0.036338,0.140491,0.058980,-0.041066,0.040964,-0.065002,0.023251,0.037128,-0.045035,0.015443,0.029691,0.022786,-0.031850,-0.128541,0.077376,0.008511,-0.055651,0.044979,-0.015308,0.002234,-0.037382,0.081728,-0.022644,-0.100087,-0.039829,0.014915
-0.116421,-0.004831,-0.005815,0.042135,0.037500,-0.073150,0.009283,0.093857,-0.052869,0.005857,-0.019234,-0.037074,0.027511,0.040521,-0.044703,-0.006224,-0.007953,-0.027519,-0.069451,0.009735,-0.019062,-0.068054,-0.023345,0.058212,0.059448,-0.001124,-0.030961,0.038595,0.103256,-0.028279,0.034795,-0.039194,0.002872,-0.005781,-0.064896,0.037533,-0.014355,0.043370,-0.086937,0.013496,-0.024804,0.038901,0.044943,-0.026024,-0.021233,-0.021357,-0.026638,0.002331,0.070174,-0.033389,0.026644,0.003327,-0.012581,-0.025374,-0.028971,0.029133,-0.004910,0.005274,-0.069505,-0.032784,0.014925,0.086002,-0.016945,-0.055384,-0.017462,0.084991,-0.025792,0.049997,-0.024351,-0.000643,0.001436,-0.015676,0.022818,-0.041038,0.062626,-0.018848,-0.048598,0.096448,-0.002193,-0.118216,-0.016264,0.026104,0.012408,-0.013391,0.017252,0.046720,-0.031980,-0.016343,0.050057,-0.009479,-0.019424,0.028747,0.085415,0.001587,0.003707,-0.000352
0.007403,0.002777,0.064263,0.047375,0.098718,-0.047902,-0.088217,-0.055655,0.028343,0.000544,0.026502,0.001857,0.049839,0.014368,0.018922,-0.043295,-0.004941,0.045564,-0.005717,0.088039,0.053938,-0.065223,-0.069628,-0.103167,-0.067665,0.107025,-0.005555,-0.003764,0.085404,0.103903,0.043245,0.016072,0.091052,0.050937,-0.006712,-0.083273,-0.057128,0.055185,0.027834,0.018965,0.024602,0.030112,-0.036542,0.016207,-0.009646,0.022722,-0.020916,-0.101019,0.000772,-0.065007,0.046646,-0.019568,-0.032444,0.026112,0.041375,0.104389,0.038894,0.060752,-0.031434,0.010144,-0.012295,-0.032772,-0.041808,-0.002056,0.064167,0.045855,0.047813,0.036245,-0.028151,0.070365,0.176465,-0.135401,0.127664,-0.047752,-0.003757,0.040233,0.048122,-0.006825,-0.023050,-0.029606,-0.010882,-0.008863,-0.077288,0.046341,0.080677,0.018422,0.099417,-0.039045,-0.091411,-0.035730,0.048699,-0.041747,-0.148719,0.156138,0.085823,0.049933
-0.079089,-0.088623,0.068274,0.012462,0.103981,0.085982,-0.108329,-0.009531,-0.021185,0.001734,-0.012455,-0.041829,0.031871,0.034805,0.003834,0.045452,0.065067,-0.066951,-0.037022,0.068934,-0.014440,-0.024410,-0.049902,0.011706,0.044793,-0.002953,0.019164,-0.016371,0.008369,0.133833,0.083342,-0.087972,0.004392,0.038447,0.093963,0.101948,0.007497,0.122423,0.012481,-0.047050,-0.086199,-0.024682,0.094944,-0.059028,-0.005728,0.030796,-0.008332,0.009746,-0.074166,0.172582,-0.024260,0.087941,-0.068831,0.020072,-0.001879,-0.017944,-0.017518,0.003144,0.046571,0.053171,-0.096115,0.127369,-0.016829,0.039638,0.074317,0.002732,0.012662,-0.006984,-0.043448,0.041308,-0.007834,-0.057599,-0.010351,0.096859,0.056098,-0.063230,-0.056895,-0.052388,0.049750,0.042054,0.102708,0.103428,-0.008931,-0.051400,0.169338,-0.086189,-0.003079,0.033351,-0.026755,0.019672,-0.032347,0.022545,0.116322,-0.071320,0.048500,0.040881
0.075720,0.030478,-0.098030,0.006552,0.007538,0.025468,-0.055003,0.049037,-0.018259,-0.035339,-0.025263,-0.014881,0.053992,0.073051,0.007331,-0.026177,0.048365,-0.006698,-0.027440,0.101233,-0.034468,0.043079,0.024421,-0.029165,-0.040784,0.085245,-0.026286,0.054534,-0.030967,-0.036222,0.082505,0.041806,0.008390,0.026206,0.076137,-0.068507,0.051764,-0.073658,-0.032293,0.008852,-0.007548,0.053688,-0.033479,-0.004278,-0.016846,0.008405,-0.036988,0.050971,0.053098,-0.041286,-0.016827,0.016892,0.066555,-0.021136,-0.017754,0.078738,0.066530,-0.036872,0.060273,-0.005381,-0.009465,0.001386,0.021053,0.083307,0.002706,-0.042811,0.013293,0.045572,-0.004958,0.010112,0.041924,-0.028070,0.036177,-0.016286,0.019596,0.039963,-0.004190,0.006080,-0.011461,0.024789,-0.062526,-0.099961,-0.011521,-0.042055,-0.012585,0.006904,0.032368,-0.012840,0.067937,0.007675,0.013229,0.076617,-0.019742,-0.008249,0.001442,0.077109
-0.000748,0.038315,-0.060902,-0.047107,0.052209,-0.007157,-0.027629,0.013560,-0.051261,0.050504,0.025653,0.031877,-0.045220,-0.027407,0.139409,-0.044077,0.022603,0.030606,0.039180,0.099231,-0.008049,-0.108118,0.023052,0.056192,-0.079418,-0.063166,-0.001965,-0.054053,0.009157,0.096221,0.012383,-0.108727,-0.023363,-0.015236,0.043195,0.109053,0.034427,0.005939,-0.003854,0.005229,0.084521,0.003530,-0.074671,-0.060418,-0.008538,-0.000267,0.020304,-0.011165,0.028476,-0.038068,-0.047117,-0.066262,0.046722,0.004639,0.034848,-0.098084,-0.046706,-0.014846,0.037432,-0.024555,0.047792,0.018043,0.017099,0.064648,0.025548,0.008790,0.041325,0.032352,-0.001477,0.060226,0.092345,-0.079214,0.039938,0.078098,-0.086878,-0.118511,-0.022505,-0.011201,-0.000411,0.091408,-0.039943,0.024487,0.071208,-0.042993,0.060008,-0.088433,-0.047564,0.003312,0.012122,-0.020850,-0.038710,0.021509,-0.049507,-0.027797,0.030292,-0.013857
0.027199,0.012708,-0.002316,0.016948,-0.010124,0.029082,-0.016310,0.080392,-0.072515,-0.033461,-0.076416,0.033042,-0.015521,0.028203,0.059026,0.049111,0.001803,-0.057962,0.011457,-0.055649,0.047961,0.073122,-0.005211,0.052500,0.106148,-0.002775,0.158851,0.029933,0.038338,0.063428,-0.012624,-0.054486,0.072467,0.132617,0.062455,0.067191,0.046148,-0.040625,-0.143060,0.060879,0.054608,0.035050,0.073246,-0.073152,0.035010,0.046014,-0.031411,0.040368,-0.014956,0.005018,0.031312,0.095213,-0.035151,-0.065463,0.077995,0.035346,-0.016491,-0.100516,0.010411,-0.021933,0.058035,0.064809,-0.032188,-0.041805,0.097529,-0.021933,0.036004,0.157109,-0.140267,-0.136775,0.008426,-0.013337,0.144779,0.060554,0.062143,-0.068393,0.030472,-0.007708,0.028024,-0.004099,-0.000677,0.017871,-0.017479,0.050439,0.080352,0.027809,-0.008218,-0.031586,0.035906,-0.049570,-0.049507,0.023946,0.015637,0.037090,0.043996,0.010565
-0.019490,0.014055,0.054654,0.041214,0.054169,-0.169922,0.053266,-0.054769,-0.072990,-0.030012,-0.033232,0.001969,-0.074795,-0.023343,0.149681,-0.064772,0.061184,-0.007378,-0.015782,-0.101010,0.015938,0.027788,0.023364,-0.057387,0.059008,-0.015603,-0.023166,0.012285,0.097488,0.019415,0.117473,0.019590,-0.024087,0.070202,0.102389,0.083497,0.102080,-0.060733,-0.022572,0.028946,0.008828,-0.044061,0.044138,-0.140897,0.071997,-0.020924,-0.052573,-0.093432,-0.071435,-0.018604,-0.086055,-0.077638,0.067528,0.147003,-0.022480,-0.012633,-0.060414,0.009436,-0.079680,-0.116647,0.062132,0.094691,0.129743,-0.043442,0.021826,0.060120,-0.023168,0.072790,-0.045419,-0.044910,-0.068331,0.055406,0.117412,0.071665,-0.183058,-0.047256,-0.077283,-0.136940,-0.043561,-0.008672,-0.106119,0.055093,-0.006750,-0.072496,0.033121,-0.085997,-0.088002,-0.002127,-0.022689,-0.024725,-0.055777,0.048473,0.041734,0.123883,-0.014014,-0.063333
0.072165,0.049641,-0.034794,0.004654,-0.043025,0.004679,-0.037060,-0.022591,0.096228,0.024517,0.018533,0.065596,0.017221,-0.060328,-0.011487,-0.006766,0.025858,0.003806,0.039117,0.016487,0.007907,-0.029685,0.009276,-0.015686,-0.002961,-0.072242,0.036334,-0.004698,-0.022995,0.028996,0.011772,-0.008799,0.001277,-0.010473,-0.039502,0.094590,-0.031386,0.012762,0.064865,0.037758,0.032072,-0.060385,0.001348,-0.037276,-0.009721,0.025445,0.049641,-0.087804,0.063882,0.086055,-0.047694,0.036104,0.011734,0.112862,0.010755,-0.024624,-0.014211,-0.029401,0.023191,-0.086868,-0.026352,-0.003584,0.048647,-0.000526,-0.012668,-0.016507,-0.040457,-0.087211,-0.027076,-0.017755,0.055758,0.055437,0.009305,0.047166,0.029414,-0.062074,-0.026505,-0.019716,-0.035665,0.058675,0.029839,-0.023641,0.033537,0.023252,-0.023756,0.011884,0.026043,0.051879,0.023036,-0.051989,-0.014981,-0.016780,0.063589,0.029951,0.033912,-0.029433
-0.056225,-0.066536,0.050860,0.010923,0.001451,-0.016750,0.089536,0.018669,0.028949,-0.089083,-0.022212,0.073244,0.005548,-0.102887,-0.017396,0.060377,-0.130797,0.002296,0.002035,-0.011707,-0.100318,0.066244,0.052693,0.065423,-0.088445,-0.007010,-0.073151,-0.032083,0.110380,-0.001548,0.034090,0.049608,0.094981,0.008459,0.102330,-0.032080,0.067616,0.102284,-0.066188,0.117065,0.088427,0.019910,0.050176,-0.008368,-0.043819,0.027350,0.037403,-0.043108,-0.000843,0.054279,-0.114889,0.063062,-0.120518,0.077974,0.052445,-0.007973,-0.063099,-0.031057,0.015226,-0.005269,0.036782,-0.017849,0.013477,0.158378,0.046768,0.055496,-0.040877,0.029069,0.038519,0.004758,-0.009703,-0.035832,0.004160,-0.000263,0.038454,-0.080883,0.048743,-0.099082,-0.087271,0.015164,0.052705,-0.009245,-0.004676,-0.021650,0.091857,-0.088653,-0.061711,0.045384,0.142390,-0.048667,-0.041935,0.003437,-0.028895,-0.101979,0.030254,-0.066537
0.048470,0.021375,0.028404,0.030274,-0.001879,0.036945,-0.059319,0.070966,0.020288,-0.047303,0.019890,0.000440,-0.023248,0.080796,0.075029,-0.044808,-0.018262,0.003402,-0.096193,0.127602,0.040770,0.002457,-0.020341,0.003297,-0.029115,0.088009,-0.086920,0.055565,0.055937,0.071317,-0.074129,0.035766,0.048893,0.036191,0.011526,0.032929,-0.097628,-0.011190,-0.012206,-0.006293,-0.018389,-0.058000,0.003935,-0.007305,-0.076692,-0.010732,-0.009766,-0.038077,-0.031470,-0.016804,-0.016331,-0.051969,0.042605,-0.072990,0.003591,0.029240,0.046731,-0.041952,0.056187,0.036208,-0.041026,0.068138,-0.005698,0.080901,0.067781,0.074279,0.014687,0.027587,0.064378,0.010120,0.062029,-0.065530,0.028923,-0.024720,-0.005717,0.035668,0.003321,0.003573,0.044539,0.005293,0.036219,0.056129,0.036942,0.126403,0.012331,0.054786,0.039298,-0.011390,-0.025333,-0.027728,-0.019803,0.100337,0.026137,-0.071944,0.096398,0.000849
-0.059876,0.019895,-0.000286,-0.038290,-0.060673,0.021062,0.027496,-0.010829,0.091265,0.004006,-0.000054,-0.029977,-0.114099,0.067430,-0.024172,-0.063595,-0.001312,0.033086,0.020705,-0.056193,-0.119423,0.012650,-0.083562,0.065860,0.047569,-0.095851,-0.033479,-0.028634,0.058252,-0.021011,0.004194,0.006258,-0.014764,-0.011814,-0.072562,-0.062101,0.021725,-0.061550,-0.003208,0.015521,-0.007918,-0.028828,-0.012953,-0.040749,-0.015025,0.016858,-0.010190,0.051798,-0.010471,0.012332,0.031704,0.002090,0.051211,0.100147,0.027205,0.076776,0.005966,-0.021944,0.043445,-0.070497,-0.014280,-0.016396,-0.113015,-0.054030,-0.067767,-0.056909,-0.009794,0.026751,-0.064423,0.026908,0.037974,-0.046963,0.097720,-0.041533,-0.028015,0.012978,0.025124,0.084486,0.021831,0.081162,0.012214,-0.061731,0.014870,-0.000492,0.006705,0.019607,-0.079626,-0.039551,-0.038747,0.019873,0.046902,0.042865,-0.110719,-0.026238,-0.004357,0.016694
-0.090974,0.103100,-0.066896,0.026977,0.066094,-0.029337,-0.069049,0.033319,-0.010454,-0.034459,-0.017077,-0.002125,0.035104,0.089805,-0.066611,0.084061,0.037094,-0.050043,-0.018170,0.082711,0.004399,-0.039219,-0.059305,-0.045334,0.060910,0.058000,0.029111,0.052872,0.063319,-0.064451,0.000806,-0.033636,0.055195,0.064335,-0.159192,-0.026012,0.045147,0.038133,-0.030809,-0.002409,-0.081640,-0.042100,0.013533,-0.031509,0.009401,0.076579,0.001846,0.000418,-0.000149,0.071767,0.064470,0.004091,-0.031482,-0.019666,0.008295,0.032942,0.004608,-0.010016,0.013023,-0.021560,-0.053342,0.034479,-0.064037,-0.101695,0.061457,-0.016582,0.053853,-0.093517,-0.054291,-0.004685,-0.052255,-0.034274,0.055289,-0.026705,0.031128,-0.057657,0.043174,0.037563,-0.018560,-0.024525,-0.015450,-0.046200,-0.000050,-0.027208,-0.069484,-0.001858,0.007217,-0.074182,0.020964,0.002590,0.025076,0.008284,0.084114,-0.024404,-0.051338,0.016232
0.078130,-0.023296,0.155777,-0.113800,0.034364,0.136360,-0.046706,-0.033604,-0.009073,0.005000,-0.147552,0.107310,0.074583,-0.047201,-0.042318,0.029337,-0.033205,0.000225,0.031488,-0.075843,0.017515,-0.038390,-0.041556,0.027115,-0.141720,0.120616,-0.095636,-0.035159,0.110566,-0.080307,-0.059624,-0.089257,-0.038389,-0.018354,0.082522,-0.034739,-0.111690,-0.143065,0.138801,-0.123482,0.010863,0.015654,0.074969,0.161318,0.075983,0.024782,0.180334,-0.056388,0.049086,0.030273,0.092700,-0.000183,0.146558,-0.083555,-0.029301,-0.062356,-0.076413,-0.016848,-0.046979,0.034247,-0.062387,0.037293,0.104680,-0.031418,0.063768,0.029257,-0.114348,0.094199,-0.025720,0.082175,0.010410,0.080492,-0.046078,-0.020556,-0.002879,0.022126,-0.007052,-0.017787,0.006954,-0.004036,0.023193,-0.045017,-0.013480,-0.028829,-0.093820,0.061057,-0.083545,-0.124747,-0.010624,0.095656,-0.019466,0.016919,0.180431,0.046918,0.001479,-0.030019
-0.076166,-0.003022,-0.019605,-0.020770,0.066329,0.006058,0.022602,0.050597,-0.007537,0.019852,-0.011103,-0.036575,0.005566,-0.003726,0.017146,-0.071010,0.082053,-0.097885,-0.020460,-0.025355,-0.034115,0.077056,-0.021251,0.065941,0.005724,-0.097739,0.031024,-0.035279,0.009826,-0.087570,-0.061050,-0.002096,0.108298,-0.009826,-0.112288,0.038754,-0.114937,0.005883,0.012416,0.047412,0.031502,0.051475,0.070912,0.085258,0.068108,0.038216,-0.112284,0.056171,-0.008896,-0.051601,-0.025638,0.015439,0.008658,-0.068019,-0.112839,0.031663,-0.062036,-0.123401,0.106903,-0.116653,-0.024133,0.007389,0.071390,0.077053,-0.098370,0.021621,-0.055254,-0.030651,-0.049705,0.063468,0.071454,-0.135850,-0.040233,0.049895,0.015704,0.003126,-0.029071,0.048477,0.002580,-0.010389,0.037342,-0.043326,-0.047121,0.014621,-0.034532,-0.045600,0.006808,-0.050081,-0.057473,-0.086072,-0.070201,-0.009802,0.024157,0.041339,0.068305,-0.003904
-0.010805,-0.001629,-0.019810,0.066646,-0.004661,-0.051818,-0.137817,-0.081071,0.030005,-0.025157,-0.063459,0.009281,0.003616,-0.105802,-0.039870,0.010939,-0.122480,0.020242,-0.099379,-0.025612,-0.015159,0.004623,-0.031290,0.044728,0.066406,-0.018629,0.072825,-0.043348,-0.034060,0.044874,0.075174,0.045300,0.007287,-0.055201,-0.013565,0.015241,-0.048484,0.055522,0.056716,-0.027727,0.040785,0.017773,0.023262,-0.063043,-0.017640,0.037805,0.035033,0.033622,-0.023749,0.001282,-0.059585,-0.067361,-0.043283,-0.055735,-0.127644,0.012908,-0.058215,0.021753,-0.014313,-0.062035,0.014617,-0.018756,-0.041415,-0.043859,-0.032279,-0.125198,0.034890,-0.026510,-0.067152,-0.017763,0.032386,0.024044,-0.077415,-0.024406,-0.001695,0.050888,-0.048373,0.076342,0.062394,0.016884,0.123648,0.040414,-0.056199,-0.018849,0.005877,-0.002558,-0.031700,0.000322,-0.053807,-0.023185,0.071982,0.093736,-0.003074,-0.039305,-0.033293,-0.058126
0.026060,-0.025085,-0.050496,-0.048197,-0.020007,0.028659,-0.020443,-0.063351,0.006197,0.038767,0.037588,0.001967,0.015999,0.006418,-0.029734,-0.033617,-0.036205,0.064102,-0.135011,0.020088,0.051249,-0.026537,-0.027207,-0.000999,0.037593,-0.040419,-0.042695,-0.010567,-0.061059,0.012744,-0.066538,-0.020735,0.020777,0.009945,-0.090376,-0.046076,-0.008191,0.044105,-0.010514,0.089882,-0.024426,-0.072313,-0.065089,-0.067015,0.052842,0.042266,0.081274,-0.095198,-0.005036,-0.039637,-0.077148,-0.047734,-0.027671,-0.003866,0.152687,-0.027497,0.040771,0.064742,0.076080,0.018232,-0.139896,0.023000,-0.016870,-0.021080,0.002404,0.008223,-0.042218,0.052677,0.007917,-0.023747,0.042206,-0.059889,-0.027679,0.017669,0.100190,0.036659,-0.033876,-0.083191,0.002055,-0.016565,-0.018499,-0.052489,0.098200,0.002426,-0.022783,-0.059205,0.054271,-0.040753,0.047569,0.087885,0.059596,0.024023,-0.044148,0.016916,0.043007,-0.078374
-0.002934,0.019392,-0.018224,-0.011865,-0.003373,-0.051015,0.023512,0.021291,-0.057230,-0.023821,0.023190,-0.003600,-0.071510,-0.114479,0.067073,0.022850,-0.001340,0.093268,0.018592,0.082395,0.008461,0.008997,-0.016105,0.008271,-0.013226,0.009126,-0.044378,0.050303,-0.052471,-0.018501,0.021145,-0.040938,0.025783,-0.003351,-0.038678,-0.037201,0.038484,0.012471,-0.064360,-0.047687,0.001252,-0.006743,0.062317,-0.023094,-0.062276,0.018860,-0.028689,0.027005,0.029448,0.003246,-0.026459,0.001234,-0.076970,0.005164,0.038447,0.014931,0.010380,-0.097167,0.069332,0.001184,-0.019686,-0.018856,0.015578,-0.048002,0.023497,-0.000844,0.012881,0.001455,0.124691,-0.032988,-0.014010,0.038734,-0.017232,0.015381,0.042766,0.022025,0.002472,-0.008797,0.084820,0.089583,-0.053031,0.024355,-0.009254,0.057458,-0.029528,0.061078,0.005725,0.031423,0.030513,-0.041489,-0.039977,0.089634,-0.033489,0.053229,-0.032653,-0.017130
