-0.091255,-0.058705,0.094295,-0.039274,0.093469,0.056518,-0.069804,0.156322,0.085146,0.055644,0.035591,-0.111365,-0.123757,0.040638,-0.211244,0.020560,0.029289,0.026170,-0.108701,-0.116825,0.063876,0.009716,-0.089880,-0.022857,0.004213,-0.061711,-0.019768,-0.034486,-0.005437,0.025125,-0.082050,-0.042396
-0.027948,0.000987,-0.038804,-0.053166,0.019617,-0.089795,0.102844,0.015668,-0.013908,-0.024744,-0.016430,-0.176997,0.009783,0.110108,-0.028734,0.112053,0.030056,0.004402,0.005151,0.013491,0.044183,-0.044285,0.248385,-0.095633,-0.017656,0.131775,0.053309,-0.043487,-0.099039,-0.003262,0.018275,0.093705
-0.070710,-0.045459,-0.018828,0.041848,0.034832,0.026339,0.016564,-0.042796,-0.014900,-0.014494,-0.042275,-0.109747,-0.093173,0.067032,-0.101784,0.036679,0.081285,-0.027671,-0.045451,-0.051543,-0.192239,-0.043248,0.034715,-0.137235,-0.157092,-0.052029,0.010101,-0.047849,-0.026191,-0.109547,-0.011738,0.023923
-0.097109,0.058598,0.052595,0.016089,0.052653,0.096366,0.033592,0.040353,-0.040747,-0.117256,0.167061,-0.048870,-0.074504,0.037863,0.067179,-0.002012,0.106688,0.022131,-0.121339,0.077347,0.051458,0.063108,0.062984,0.088982,0.015207,-0.067636,-0.044245,-0.011444,-0.023130,0.052362,-0.030252,0.013938
-0.142694,-0.043179,0.005585,-0.052273,-0.038973,-0.046692,-0.191765,-0.043905,0.043963,0.115557,-0.036642,-0.006196,0.033618,-0.025603,-0.090297,-0.056390,-0.061095,0.039675,-0.028009,0.040307,-0.098362,-0.149000,-0.033687,-0.057267,-0.017211,0.001010,0.004217,0.043905,0.009577,-0.056085,-0.022855,0.057605
-0.053964,0.019974,0.092998,0.035737,-0.055176,-0.026441,-0.042767,0.093562,0.032731,-0.085220,0.010977,-0.138272,-0.074365,-0.206904,0.005461,0.024077,-0.083541,0.046153,-0.011300,-0.126076,0.057960,0.081062,0.013158,-0.109384,0.047419,-0.038820,-0.010393,-0.127525,-0.029605,0.124846,0.038343,0.028649
0.046693,0.126473,0.028119,0.093979,-0.109518,-0.073983,-0.057663,0.131016,0.118995,-0.033101,0.011075,0.163423,-0.047817,-0.162319,0.125139,-0.115365,0.115202,-0.077267,0.057275,-0.070920,-0.075256,-0.058526,0.042759,0.022130,0.093292,-0.041011,-0.009142,0.014364,-0.017484,0.088598,0.053242,0.018337
0.046525,-0.150124,0.292264,0.105376,0.029467,-0.055742,0.117066,-0.040447,-0.025677,0.011802,0.195610,-0.016807,0.007471,-0.129925,-0.100424,0.126293,0.055805,-0.065062,0.129439,-0.061423,-0.170084,-0.010005,0.035044,-0.021166,-0.067545,-0.055771,0.101919,-0.018682,-0.076860,-0.045759,-0.052263,0.013169
0.049325,-0.028356,0.075045,0.102511,-0.016258,-0.046721,0.107105,-0.076884,-0.030643,0.038633,0.011834,-0.055084,-0.028425,-0.121619,-0.013183,-0.030764,0.022089,0.001995,0.149715,-0.104521,-0.002715,-0.014129,-0.069451,0.046896,0.012411,0.009849,0.036210,0.077666,-0.165630,-0.017869,0.065612,0.099911
-0.124104,-0.020610,-0.054703,-0.094310,0.130049,-0.103388,0.072787,0.112064,0.062344,0.027682,-0.052022,-0.133402,-0.028276,0.017345,-0.169338,0.072846,0.033345,-0.010722,0.017016,-0.033033,-0.003829,-0.072888,0.119485,0.036599,-0.116597,-0.030751,0.083123,-0.084544,-0.130153,-0.023194,-0.015082,0.036377
-0.067025,0.073615,-0.076146,-0.032218,0.064309,-0.006392,0.049039,0.125879,-0.079873,0.036837,0.028185,-0.092436,-0.020184,0.054356,-0.058296,0.030753,-0.032981,-0.033380,0.071668,-0.041553,-0.116287,-0.027420,-0.007051,-0.009540,0.050249,-0.183451,0.223309,0.029732,-0.023222,0.018195,0.056662,-0.043446
-0.149865,-0.040781,-0.110761,-0.073219,0.102103,-0.056271,0.037458,0.134407,0.019865,-0.006775,-0.115053,-0.176777,-0.025465,0.073598,-0.225716,0.074569,0.031148,0.004028,0.028277,-0.030881,0.036391,-0.077965,0.121622,0.024519,-0.120359,0.026787,0.027809,-0.036111,-0.092609,-0.011967,-0.032032,0.035111
-0.040776,0.106029,-0.060530,-0.106533,-0.105313,0.002652,-0.038543,0.104867,-0.090551,-0.126805,0.013184,-0.033544,-0.043966,0.045895,-0.079862,0.005635,-0.020625,0.109682,-0.026660,-0.025641,0.122881,0.011713,-0.034329,0.032900,0.061766,0.090669,0.053303,0.085462,0.081835,0.036194,0.068476,-0.017089
0.124441,0.083785,-0.143223,-0.127878,0.031081,-0.132012,0.091222,-0.190902,-0.037049,-0.100599,0.166165,-0.059249,-0.051480,-0.089832,-0.155958,0.052617,-0.029875,0.001009,-0.040787,-0.100811,0.006178,-0.077500,-0.065290,0.095418,-0.002533,0.330326,0.087175,0.107068,0.059935,0.068112,0.002381,-0.022163
0.002745,0.060985,0.024205,-0.082055,0.056460,-0.068623,-0.001794,0.029053,-0.126555,-0.100166,0.012715,0.060970,0.114348,0.055144,-0.103725,0.092612,0.042177,0.104358,-0.104960,0.136334,-0.052275,0.027907,0.034660,0.179043,0.035022,-0.092350,-0.190811,-0.000199,-0.009745,-0.096873,0.001008,0.120841
-0.046364,0.021715,0.138581,-0.043014,0.017811,0.055527,0.151903,-0.030761,-0.009687,0.007680,-0.079134,0.068448,-0.037509,-0.010748,0.139304,-0.063226,0.008518,0.023638,-0.039122,-0.054975,0.000950,0.031572,0.089617,-0.062332,0.052874,-0.157491,0.049030,0.128735,-0.156010,-0.014169,0.057478,0.110072
-0.007672,0.258661,0.060466,0.113879,0.098126,0.100761,0.048680,0.013895,0.115892,0.045249,-0.036323,0.013315,0.018190,-0.003058,-0.053948,0.021277,0.014417,0.181898,0.174021,0.052157,-0.040149,0.115624,0.029178,0.000368,-0.118114,0.147450,0.023826,0.068176,0.074459,0.065323,-0.068682,0.176755
-0.039959,-0.140078,0.206034,0.036819,-0.003435,-0.057063,-0.053486,0.123620,-0.001578,0.052560,-0.082956,0.067358,-0.019486,-0.097553,-0.198222,-0.167160,-0.029850,-0.136581,0.112522,0.054050,0.061545,-0.069503,-0.041556,-0.024582,0.150557,-0.027429,-0.048368,0.075494,0.059308,0.083151,0.053437,0.132296
-0.025729,0.023783,-0.067509,-0.026466,-0.003489,-0.029946,-0.171760,0.091113,-0.038556,-0.018714,0.003640,0.078338,0.021628,0.098530,-0.054682,0.015339,-0.063386,-0.077736,-0.101058,0.171027,-0.073905,-0.011731,-0.029440,0.178440,-0.083278,0.033119,-0.055578,-0.098914,-0.001660,0.002429,-0.024190,-0.013455
0.000033,0.177360,0.002872,-0.067834,-0.017399,0.004142,-0.011790,0.045016,-0.141983,0.118668,0.020600,-0.039669,0.085093,0.077998,-0.115974,-0.102909,-0.017728,-0.031503,0.074702,-0.106210,-0.091551,0.017964,0.039858,-0.057593,-0.103123,-0.157615,0.109440,-0.025359,-0.014781,-0.012649,-0.012775,-0.015761
-0.017729,0.124882,-0.133237,-0.094351,0.087326,0.048273,-0.113949,0.025995,-0.018430,-0.037040,-0.104267,-0.115643,0.013669,0.085522,0.012617,-0.053049,-0.061886,0.080316,-0.016409,0.028879,-0.016586,0.049671,-0.006814,0.152870,0.032572,0.082092,0.028411,0.050001,-0.074322,0.011914,0.006945,-0.138631
0.185002,-0.038212,-0.113328,-0.012095,0.007206,0.000341,-0.038571,0.047249,0.006986,0.093254,-0.086678,-0.020162,-0.082018,-0.048541,-0.095350,0.115228,-0.097163,0.104776,-0.029953,-0.056187,0.118999,0.013682,-0.110131,0.048705,-0.055913,-0.093363,0.119504,-0.020889,-0.034491,0.029398,-0.101596,0.066204
-0.095706,0.005913,-0.013507,0.112146,0.004977,0.014135,0.014992,-0.002433,0.063202,-0.031646,-0.016475,-0.096893,0.021899,-0.057239,-0.035104,-0.034636,0.057930,0.074665,0.086265,-0.146175,0.155925,0.057837,-0.062318,-0.054887,0.087706,0.017534,0.047727,0.008039,0.065712,-0.027607,0.077037,-0.153907
0.039499,-0.013353,0.033865,-0.076291,0.021394,0.002959,-0.000516,0.039468,-0.031805,-0.024685,0.008029,0.050306,0.108084,0.093260,-0.040681,0.019749,-0.100858,0.028060,-0.044672,0.135086,-0.091643,0.044224,0.020808,0.235207,0.038093,-0.042363,-0.124230,0.015830,0.122065,-0.027772,-0.076876,0.061979
-0.074164,-0.191224,-0.106209,0.113596,-0.091074,-0.120192,0.042909,-0.060579,-0.075597,-0.015000,-0.048923,0.219265,0.084768,0.173581,-0.047445,-0.020809,0.099885,0.019493,0.086250,0.141616,0.028031,0.075459,0.314934,-0.041620,-0.017638,0.078259,0.064930,0.173962,-0.088408,0.111120,0.023995,0.038067
0.018197,0.007389,-0.100559,0.004747,0.094115,0.072966,0.005774,0.056844,0.078335,-0.041592,0.034450,-0.108640,0.098482,0.061731,-0.017936,0.026328,0.072021,0.079728,0.041286,-0.167540,-0.031958,-0.029531,0.026772,0.118580,-0.067216,-0.024289,0.042900,0.058726,-0.200477,0.023986,0.021710,-0.062082
0.036656,0.024494,-0.075683,0.032808,-0.061670,-0.034165,-0.009644,-0.110637,0.033559,0.034471,-0.096196,-0.038992,0.070355,0.083295,-0.052521,0.083073,-0.097825,-0.073139,0.009588,0.022301,-0.073011,-0.018513,-0.036017,0.024006,0.013917,-0.097111,-0.015535,-0.100561,0.076854,-0.113154,-0.096174,0.173747
-0.027279,0.259088,0.063744,-0.095143,-0.016150,0.015193,-0.056125,-0.000310,-0.101903,0.134590,0.030643,-0.079601,0.013764,0.074988,-0.079213,-0.066674,-0.011841,-0.000757,0.139554,-0.079699,-0.081106,0.075444,0.027387,0.022678,-0.057537,-0.111845,0.116656,-0.013511,0.012648,0.014065,0.035093,-0.024053
-0.035230,0.103642,0.110865,0.076961,-0.033602,-0.076502,0.046173,0.031965,0.050651,0.030503,-0.038087,0.000944,-0.182381,0.014301,0.081322,0.073571,0.139636,-0.024629,0.036070,-0.037426,0.084375,0.175356,0.049960,-0.125066,-0.047253,0.062958,0.007846,-0.029435,0.094378,-0.051059,-0.024192,0.140987
-0.128591,-0.070579,-0.025566,-0.045146,-0.074342,-0.071734,0.098971,-0.028682,-0.039977,0.117335,0.001926,-0.024618,0.046285,0.175489,-0.023075,0.023302,0.037665,-0.045614,-0.104589,0.043772,0.137163,-0.024118,0.051234,-0.030605,-0.070789,0.013847,0.034213,0.097301,-0.037236,-0.073401,-0.040883,-0.048511
-0.035694,0.038056,-0.029348,0.070522,0.019805,-0.122998,-0.060383,-0.025002,-0.010827,0.040576,0.047857,0.090212,-0.061644,0.113326,0.079734,-0.001768,0.057428,0.196952,0.161590,-0.087393,-0.017803,0.031258,0.122113,0.009749,-0.074210,0.099675,-0.071509,-0.023469,-0.060293,0.011275,-0.026519,0.130021
-0.164768,0.061614,-0.183707,0.052751,-0.077270,0.124217,0.136901,-0.040775,0.108345,-0.057162,0.041435,-0.033391,0.011760,0.016312,0.242777,-0.028200,-0.041547,-0.003066,-0.105566,-0.083617,-0.012186,0.087375,0.071072,0.005223,-0.131209,-0.140393,0.000042,0.046625,-0.117853,-0.118173,0.011828,0.000746
0.122835,0.004698,-0.055114,-0.015187,-0.054543,-0.034659,0.061113,0.159591,-0.160996,0.037196,-0.081301,-0.047067,0.163883,0.139937,0.040436,-0.000650,0.035558,-0.029800,0.152105,0.070004,-0.053369,-0.031374,-0.104264,0.065523,-0.074428,-0.231092,0.040207,-0.095112,-0.012915,-0.086859,-0.013460,-0.105604
0.083076,-0.020188,0.043435,0.092112,-0.140263,-0.078523,0.030565,-0.185052,-0.004091,-0.031332,-0.141427,-0.025611,-0.054110,0.040565,-0.089451,0.054432,0.040272,0.073493,-0.031597,-0.174181,0.006179,0.072762,-0.018671,-0.045653,0.059914,-0.088996,0.092392,0.032983,-0.024666,-0.098535,0.031306,0.057809
-0.028431,-0.026462,-0.044083,-0.004569,0.121503,0.020620,0.179982,-0.072521,-0.042812,-0.075443,0.039021,-0.005082,-0.040819,-0.040255,-0.070957,-0.011010,0.151910,0.025675,-0.071082,-0.128580,0.105127,0.022372,0.050704,-0.068602,0.081362,-0.085122,-0.014526,-0.053706,-0.061704,0.013929,0.036401,-0.008872
0.036696,-0.080675,0.122779,0.157760,0.211791,0.021754,0.050491,-0.013541,-0.013663,0.125392,-0.161815,-0.118290,-0.064619,-0.034023,0.070791,-0.062614,0.005464,-0.020046,0.053718,-0.078090,-0.001050,-0.017005,0.075091,-0.036962,0.084029,0.002209,-0.069499,0.125774,-0.187147,0.042908,-0.019170,-0.125575
0.150940,-0.008229,-0.053456,0.155741,0.027454,-0.031541,-0.072293,0.003890,0.009934,-0.043058,0.043355,0.266595,0.047073,0.056901,0.106127,-0.057217,-0.047641,0.048582,0.018551,-0.088002,-0.058794,-0.023995,0.023359,-0.037531,0.052151,0.067285,0.028887,0.082690,-0.005884,-0.012216,0.026838,0.057955
-0.024429,-0.018002,-0.111612,-0.085626,0.010268,-0.074399,-0.131009,0.049504,0.098442,0.068697,-0.068154,0.029589,0.031684,0.003173,-0.171974,-0.069823,-0.042253,-0.060636,0.070823,-0.056743,-0.055065,-0.096919,-0.121917,0.071961,-0.015103,0.103695,0.060599,-0.031237,0.012265,0.044044,0.014234,-0.044095
0.015869,0.013516,-0.100864,0.027500,-0.030953,-0.048196,-0.097228,0.015871,0.057180,-0.112485,0.072059,-0.104864,0.105312,-0.081416,-0.054538,-0.058989,0.036807,0.029829,0.085312,0.048122,-0.090434,0.073078,-0.117676,0.022452,0.007450,0.141280,-0.016698,-0.095301,0.071445,-0.127432,-0.015456,-0.132276
0.161782,0.074055,-0.162280,-0.153849,0.060277,-0.052280,0.037621,0.110413,0.050297,-0.008934,0.034710,0.018981,0.040138,-0.000837,-0.050483,0.058269,0.067143,-0.118362,-0.026391,0.085786,-0.101299,0.055243,-0.066699,0.136123,-0.038592,-0.035703,-0.149917,-0.013128,-0.160235,-0.029617,-0.018283,0.006704
-0.009622,-0.034151,0.088417,-0.032843,-0.010314,0.195623,0.011358,-0.002557,0.005286,0.161859,0.226154,-0.100626,-0.103159,-0.056251,-0.048637,-0.085488,0.020507,-0.031462,0.051793,0.137054,0.291817,-0.010708,0.017500,-0.384681,0.096946,-0.185932,-0.004780,0.091134,0.065963,-0.089755,-0.016780,0.197172
-0.045247,-0.153279,-0.080087,-0.050587,-0.027816,-0.058376,-0.062826,-0.090535,-0.036205,-0.004830,-0.014004,-0.033853,-0.005228,0.043514,-0.079579,0.012168,0.011245,-0.028862,-0.158116,-0.096311,-0.036950,-0.117059,0.055727,0.022189,0.115758,-0.057059,0.045128,-0.021885,-0.069406,-0.061187,0.198273,-0.064493
-0.005271,0.241167,0.108587,0.117864,0.002052,0.077431,0.023741,0.041176,0.032479,0.085836,-0.022069,0.021054,0.051653,-0.024519,-0.103991,-0.033950,-0.042533,0.055682,0.111315,0.075009,-0.006028,0.043644,-0.042876,-0.034404,-0.057915,0.096938,-0.013627,0.027307,0.081158,0.100158,-0.091365,0.098880
0.031516,-0.047321,-0.066517,0.051700,0.041276,0.058530,-0.154508,0.005052,0.036005,0.027374,-0.041765,0.215277,0.049104,0.020722,0.174707,-0.068163,0.089514,0.124733,-0.026299,0.021976,-0.097257,0.189239,-0.052669,-0.088685,-0.010024,-0.092583,-0.007217,-0.060506,-0.185259,-0.108875,0.134070,-0.184773
0.013442,0.029524,0.003786,-0.052874,-0.028855,0.001761,0.209939,0.041987,-0.059935,0.015198,0.071762,0.052218,-0.045299,-0.103769,-0.031267,-0.014414,0.030332,-0.035965,-0.040303,-0.082200,0.119887,0.061177,0.089260,-0.144327,0.013375,0.062101,-0.133411,-0.029161,0.073482,-0.008906,0.111967,0.039292
0.028846,-0.057045,0.149285,0.047613,-0.048868,-0.074885,0.176688,0.006575,0.057554,-0.018926,0.058248,-0.018453,0.088276,-0.029728,-0.036376,0.039609,-0.048488,-0.206084,0.012710,-0.090509,0.025034,-0.004878,-0.022797,-0.035129,0.039807,0.060095,0.030466,-0.108664,0.007273,0.021631,-0.012832,0.094106
0.069873,0.006378,-0.115672,0.029960,0.137736,-0.015290,-0.023741,-0.059234,0.100735,0.064411,-0.011368,-0.054029,0.045025,0.125576,0.073842,-0.002517,-0.029900,-0.078953,-0.055572,0.025452,-0.151534,0.042396,0.006945,0.128304,-0.121482,0.008326,0.014466,0.015556,-0.069672,-0.057960,-0.061639,-0.100291
0.000225,-0.005443,-0.027899,-0.022085,-0.148066,-0.016880,-0.202052,0.168127,0.029552,0.046927,-0.038256,-0.052846,0.015111,-0.009348,0.014238,0.056449,-0.042136,0.051400,0.071686,0.055083,-0.085535,-0.042514,0.092878,-0.110109,-0.039411,0.072288,-0.026938,0.008128,0.001986,-0.018311,0.010036,-0.018822
-0.070583,-0.025862,0.045901,0.045987,0.094399,0.123397,0.042365,0.010358,-0.001888,-0.026031,0.014712,-0.011006,0.025775,0.005072,0.179456,-0.109478,0.078213,0.042091,-0.016448,0.034769,-0.008869,0.126209,0.072495,-0.006203,0.072044,-0.058676,-0.018494,0.091777,-0.211623,-0.070689,0.005345,-0.124989
0.011833,-0.061293,0.042510,0.015966,-0.207035,0.081653,0.085999,-0.002191,0.036800,-0.111166,0.108109,-0.088152,-0.064239,-0.108760,0.009462,0.162707,0.094929,0.145973,-0.050046,-0.145758,0.103646,0.094735,0.052985,-0.255520,-0.023009,-0.058509,0.154388,0.038699,-0.001794,-0.058444,0.017535,0.036531
0.031115,0.015510,0.016256,-0.013759,-0.007272,0.142638,-0.009685,-0.037794,-0.054007,-0.044181,0.033051,0.028392,0.074663,0.064484,0.261662,-0.010080,0.009366,0.075100,-0.002717,0.005675,0.023217,-0.089892,0.135932,-0.054900,0.106241,-0.009588,0.061966,0.126367,-0.009690,0.004313,0.018424,0.064454
0.011245,-0.050511,0.095683,0.080054,-0.043719,0.014514,0.077467,-0.059700,0.009698,-0.010143,0.144974,-0.079851,-0.136698,-0.052448,-0.025045,-0.055188,0.069392,-0.106241,-0.021012,-0.060741,-0.084023,-0.069437,0.013180,-0.013779,-0.077589,-0.079650,0.173832,-0.066075,-0.008536,0.145662,-0.052154,0.116234
0.076055,0.048529,-0.054808,-0.018225,0.127270,0.054479,0.027609,0.016937,0.085388,-0.066075,-0.027097,0.025816,0.065673,0.058480,0.040697,-0.036551,0.038933,-0.092171,-0.025804,-0.115091,-0.035096,-0.015737,-0.006098,0.047383,0.126672,-0.065785,-0.120899,-0.053474,0.028983,-0.082812,-0.008221,0.061564
0.061282,0.213526,-0.039881,0.019404,-0.043205,-0.047443,0.163712,0.058590,-0.168045,0.149920,0.039876,0.006626,0.082062,0.179339,-0.111163,0.041817,0.007121,-0.315935,-0.089629,0.053270,-0.036325,0.102024,-0.158870,-0.068401,0.069013,-0.147605,0.080258,0.056095,0.017932,-0.054412,0.049751,-0.149296
0.006136,0.043600,0.039711,0.068805,-0.022747,0.023155,-0.050822,0.046105,-0.005857,-0.029166,0.072103,-0.018865,-0.110780,0.033259,-0.089102,-0.004982,0.085776,0.039872,-0.013210,-0.185163,-0.008645,-0.014980,-0.146671,-0.172887,0.031592,-0.020919,-0.053495,-0.121163,-0.043416,0.008041,-0.021118,0.105806
0.043268,-0.025979,-0.168256,-0.017558,0.016719,0.026853,-0.063448,-0.077360,0.042557,0.082108,-0.134187,0.015875,-0.010998,0.132648,0.118771,-0.013735,-0.054058,-0.122461,0.010145,0.036549,0.122399,0.006988,-0.006987,-0.159406,-0.053060,0.007695,0.033933,-0.151896,0.009387,0.154298,0.045175,0.064437
0.047035,-0.049266,-0.022627,0.126374,-0.039523,-0.050167,0.176675,0.008815,0.032442,0.119853,0.031491,-0.191556,-0.052702,0.154099,0.029601,-0.048072,0.042419,0.007005,-0.011527,0.060287,-0.029517,-0.001869,0.057794,-0.076460,-0.060860,0.092348,0.027708,0.070419,-0.008830,-0.065118,0.068174,0.019114
0.106443,0.037105,-0.161737,0.097551,-0.009100,-0.008874,-0.033503,-0.072943,0.041976,0.099192,-0.195102,-0.032025,0.026223,0.017168,0.061266,0.038110,-0.146796,-0.014049,0.046002,-0.021346,0.158674,0.016534,0.012148,0.013109,0.077120,-0.058867,0.010560,-0.044572,0.084684,-0.048683,-0.136304,0.022029
-0.045689,0.019184,-0.229540,-0.100783,-0.063316,0.001382,-0.031717,-0.039764,0.127788,-0.030078,-0.063313,0.010203,0.070259,0.171236,-0.052909,-0.021021,-0.038176,0.005268,0.024034,-0.063923,0.017493,0.049731,0.077980,0.098126,0.082600,0.030028,0.047075,-0.077428,-0.034278,0.064655,-0.012827,0.064978
0.003124,0.005161,-0.092639,-0.045049,0.062079,-0.034665,-0.107042,-0.006767,0.007943,-0.010799,-0.052834,0.065268,-0.033861,0.109965,-0.018423,0.090599,0.025123,0.009396,0.007582,-0.153326,-0.086915,-0.114603,0.028081,0.058710,-0.068100,0.095969,0.125011,-0.148929,-0.050304,0.091104,0.141347,-0.044344
-0.045780,-0.047756,0.044438,-0.039102,-0.146031,-0.051503,0.212137,0.010973,-0.019297,-0.049698,-0.053786,-0.013775,0.002121,-0.137070,0.088488,0.076967,0.087178,-0.039955,0.047918,0.081980,0.178103,0.011412,0.210879,-0.067164,-0.072587,-0.033709,0.070285,-0.024231,-0.022631,0.129694,0.096368,-0.009606
0.114029,0.053733,0.004608,-0.048764,-0.025319,0.296316,-0.067117,0.064193,0.013191,0.074446,-0.038657,-0.004742,0.154151,0.029995,-0.188805,-0.070194,0.073353,-0.058700,0.045493,-0.137892,-0.011384,-0.048541,0.131504,0.055050,-0.149955,0.059425,0.024621,0.004506,-0.000007,-0.001148,-0.000796,0.042722
-0.070870,0.058095,-0.033471,0.072459,0.144400,-0.070633,0.175505,0.064686,0.132016,-0.100102,-0.006233,0.041541,-0.221320,-0.068962,0.101323,0.157604,-0.010589,0.053993,0.062255,-0.008318,-0.043030,0.011772,-0.130087,0.019878,0.076027,0.058773,0.054766,0.091606,0.084679,0.036847,-0.044951,0.142032
0.187133,-0.125265,0.071909,0.022214,-0.002720,0.010872,-0.118195,-0.038494,-0.111209,0.076949,-0.007875,-0.001752,-0.047117,-0.025169,-0.098293,0.077933,-0.066619,-0.006471,-0.060017,0.098683,-0.024474,-0.010640,-0.002015,0.013343,-0.042849,-0.017859,0.108790,0.014352,-0.062675,-0.015951,-0.098262,0.159060
0.026272,-0.027562,0.003142,0.033298,-0.074261,-0.056893,0.109788,0.231658,0.035622,-0.111461,-0.037105,-0.132484,-0.005715,-0.003105,-0.214534,0.072834,0.193977,0.041147,0.073553,-0.094644,0.016300,0.004593,0.147157,-0.063052,-0.024582,-0.158756,0.030715,-0.024104,-0.056112,-0.094366,-0.136144,0.071557
-0.051472,0.210633,0.016586,-0.076131,-0.018560,-0.014464,-0.025110,-0.025735,-0.079630,0.147626,0.045058,-0.155110,-0.018596,0.066296,-0.035804,-0.007837,0.027516,0.043697,0.194251,-0.032258,-0.110991,0.100941,-0.012786,0.026667,-0.069202,-0.058565,0.094358,0.000322,0.035760,0.023777,0.048297,-0.003862
-0.021204,-0.012926,-0.030170,0.045935,-0.033801,-0.048336,-0.048468,-0.136183,-0.097980,-0.026665,0.006681,0.037604,0.055999,0.032370,-0.058318,-0.032576,0.027232,-0.073853,-0.043128,-0.096766,0.013255,-0.126962,0.025592,0.058990,0.042792,-0.038979,0.103475,-0.024533,-0.047529,-0.019027,0.176210,-0.042340
0.059686,0.018598,0.004832,-0.055521,0.137347,-0.238421,-0.128978,0.040413,-0.000882,-0.108444,-0.076155,-0.122334,0.132137,-0.100844,0.086297,-0.024701,0.156401,-0.115022,-0.181425,-0.069313,0.014712,0.157122,-0.037247,-0.020559,-0.059700,0.002629,0.067701,0.036409,0.058675,0.014212,0.037995,0.096861
0.171501,-0.049187,-0.087874,-0.126218,-0.184194,-0.036486,-0.111222,-0.020614,-0.003270,-0.054597,0.038254,-0.031909,0.074090,-0.045273,-0.082447,0.215749,0.154908,0.079834,0.120687,0.053511,-0.110728,-0.025836,0.076001,-0.253312,0.010813,0.149955,0.036056,-0.107798,-0.041537,-0.065424,-0.020563,-0.018554
-0.055798,-0.102443,0.118308,-0.069420,0.056279,-0.032531,-0.154117,0.107229,0.052351,0.027013,0.078959,0.147019,0.001653,0.108535,-0.273654,0.015975,0.079676,0.079346,-0.000500,-0.074795,-0.096328,-0.045077,-0.045191,-0.063170,-0.002098,0.027821,-0.021624,0.032102,0.030932,0.076265,0.076445,0.016412
-0.101891,0.122936,-0.008095,0.021533,-0.026331,-0.040497,0.016968,0.037730,-0.081256,0.095075,0.084408,-0.073728,0.011218,-0.097770,-0.052669,0.077512,-0.129448,0.011731,0.002587,-0.151982,-0.025807,0.063059,-0.027975,-0.022093,0.011582,0.012746,-0.181380,-0.229897,-0.175722,0.153525,0.055465,-0.016790
-0.015263,-0.033950,0.056518,0.125865,0.085585,0.049702,-0.023857,-0.125595,0.070706,0.074791,0.007513,-0.010109,0.082360,-0.042800,0.113537,-0.067629,0.081690,0.009649,0.095208,-0.027283,0.066830,0.043843,-0.043467,0.088435,0.025877,-0.087362,0.161487,-0.093704,-0.089027,0.048759,-0.035387,-0.112454
-0.165692,-0.053703,-0.078145,0.021337,-0.022786,-0.026437,-0.112354,-0.031448,0.066179,0.058033,0.013700,0.041425,-0.164723,-0.021165,-0.065049,-0.030073,0.080410,0.127949,-0.133235,-0.188586,-0.109709,-0.142246,0.131968,-0.032409,-0.027884,0.045937,0.052895,0.043903,-0.036637,-0.155542,-0.090949,0.048321
0.004045,-0.048778,-0.042452,0.082959,-0.031655,-0.058689,0.055293,-0.017555,-0.120265,-0.082041,-0.082990,-0.055642,-0.098530,-0.088861,-0.170044,0.096975,0.074867,0.135541,-0.029454,-0.051122,-0.119945,0.014119,0.044336,-0.050618,-0.175658,-0.031176,-0.022815,0.064864,0.058475,-0.137304,-0.081114,-0.008894
-0.071617,0.129152,0.054983,-0.060374,-0.004052,-0.077230,-0.036095,0.029668,-0.030826,0.128406,-0.046740,0.000745,-0.014742,0.070398,-0.047259,-0.023384,-0.037494,-0.027003,0.114841,0.055999,-0.094103,-0.024160,-0.077210,-0.054032,-0.022568,-0.120050,-0.021104,-0.012376,0.049849,0.000091,0.005572,0.050549
0.080038,0.035747,-0.015994,-0.000756,0.213453,0.065066,0.100001,0.066098,-0.012638,0.023379,0.030569,-0.114429,-0.074019,-0.018511,0.208507,-0.092150,0.025803,-0.000380,-0.077796,0.034929,0.130420,0.021868,-0.006665,0.009886,0.047603,-0.001273,0.012443,0.012682,-0.187039,-0.019265,-0.060693,-0.111556
0.154457,0.208303,0.010452,0.177594,-0.035058,0.023582,-0.133278,-0.201900,-0.084147,-0.057021,0.125385,0.110566,0.000669,-0.025090,0.115839,-0.161818,-0.041332,0.015591,-0.037890,-0.102773,-0.132192,-0.033715,-0.245451,0.011132,0.188320,-0.044683,-0.055828,0.110214,0.038735,-0.059823,-0.051269,0.034428
-0.152770,-0.017048,-0.041035,-0.037132,-0.031793,0.132828,-0.080968,-0.056450,0.105432,-0.042774,-0.213180,0.071863,0.042797,-0.037741,0.165891,-0.021484,0.113030,-0.011389,0.034956,0.091553,-0.033791,0.088204,0.150622,-0.075246,-0.002462,-0.184552,-0.052635,-0.143182,-0.170592,-0.055799,0.093612,0.031088
0.021629,-0.078225,0.099385,0.003444,-0.165163,-0.078786,-0.069805,-0.044903,-0.083897,0.003191,-0.004856,-0.140308,-0.025184,0.039269,-0.093179,0.031628,0.000234,-0.033277,-0.046931,0.040148,-0.052514,-0.110152,-0.077937,0.043330,0.105657,0.032163,0.134936,0.009633,0.002903,-0.069123,0.038166,-0.020687
