0.047977,-0.022711,-0.059348,0.055186,-0.020163,0.052687,0.044063,0.008408,-0.040474,-0.028669,0.036825,-0.073220,-0.105440,0.003837,0.071554,0.008064,-0.114210,0.001625,-0.074362,0.055470,-0.037596,-0.014804,0.026046,0.057280,-0.010740,-0.045468,0.034708,0.027814,-0.030363,-0.068594,-0.004685,-0.006848,-0.086747,-0.038594,0.082710,-0.076529,0.026934,0.054241,-0.065087,0.004457,-0.013456,0.034426,-0.097317,-0.019547,0.049864,-0.058255,0.012193,0.027381,-0.033149,0.025889,-0.011262,-0.044557,-0.010283,0.081916,-0.061347,0.033533,0.034052,-0.023037,-0.045326,-0.005714,-0.017282,0.052701,-0.016088,-0.006888,-0.018500,-0.023010,0.068361,0.022421,-0.012889,-0.039381,0.007156,0.037793,0.017509,-0.028910,0.000328,-0.043188,-0.001229,0.080883,0.021965,0.053655,0.082425,0.013737,-0.044252,-0.074574,0.083485,-0.017907,-0.054592,-0.090010,-0.009163,0.016563,0.087050,0.012582,-0.035650,0.016223,-0.061173,0.002828
0.012339,0.046203,-0.032984,0.072005,-0.074532,0.029696,0.061287,0.091115,-0.007249,-0.063823,-0.009395,0.028488,-0.020527,-0.066133,0.033227,0.025034,0.084920,-0.026114,-0.040701,-0.054755,-0.035831,-0.028223,0.135066,0.031334,-0.013435,0.014851,0.030795,-0.146884,-0.016164,-0.069971,-0.061002,-0.092747,0.026212,-0.035877,-0.022799,-0.018218,-0.021687,0.049581,0.002490,0.051942,-0.004687,0.077205,0.021839,0.056674,-0.013311,0.029364,-0.144225,-0.011545,0.035844,-0.087252,0.095970,0.002121,-0.081288,-0.034909,0.035487,0.000181,-0.088464,-0.041232,-0.025780,-0.020637,-0.059392,0.082230,0.078913,-0.058809,0.005251,-0.012101,0.018019,-0.051954,0.026883,0.023112,-0.016313,-0.043357,-0.104956,0.047897,-0.002958,-0.115080,0.030538,-0.136466,0.049806,-0.124371,-0.015024,-0.062962,0.028951,-0.012497,-0.049294,0.062632,0.004533,0.080218,-0.036630,-0.028501,0.047100,0.121344,-0.022578,-0.044643,0.051839,-0.002025
-0.034687,-0.019231,0.110137,0.030532,-0.070581,-0.004198,-0.015071,0.003538,0.075637,-0.028743,-0.085877,-0.045336,-0.086399,0.002190,-0.017121,-0.023037,0.018863,0.065447,0.018866,0.069030,0.006780,-0.000237,-0.051443,0.037811,0.028325,-0.003035,-0.015493,-0.004891,-0.085933,-0.058945,-0.009347,-0.011846,0.000535,0.034836,0.041887,-0.068181,-0.025240,-0.034249,-0.003806,0.049998,-0.034643,0.045484,0.001713,-0.044252,-0.012326,-0.013451,-0.032347,-0.050728,-0.050774,0.021691,-0.114450,-0.026348,-0.063922,-0.034182,0.003323,-0.047654,0.062010,-0.021582,0.029780,-0.037703,-0.043245,-0.095598,-0.075984,-0.028827,-0.029692,-0.092111,-0.016826,-0.019557,-0.081483,0.012015,0.083103,-0.037299,0.034402,-0.055440,0.060820,0.019784,-0.008288,0.018950,0.102499,0.008304,-0.000972,-0.014345,0.013939,0.000857,-0.067709,-0.074050,0.065864,0.055484,0.024783,-0.027142,0.029378,0.045475,0.037994,0.076911,0.037677,0.032469
-0.009122,0.100235,0.034867,0.064063,-0.058023,0.023194,-0.009727,0.052845,-0.008807,0.033214,0.066781,0.038586,-0.024144,-0.080607,0.009214,-0.086146,-0.075121,0.025911,-0.028899,-0.069740,-0.063105,-0.008632,0.061066,-0.130969,-0.014293,-0.040083,0.020741,0.024816,0.028110,-0.049348,0.004792,0.042770,0.143102,-0.043253,0.055180,-0.032176,0.007110,0.047619,0.012013,0.006163,-0.091332,-0.033411,-0.026873,0.040443,-0.010814,-0.088754,0.035101,-0.036830,-0.106071,0.010607,-0.050743,0.025263,-0.070040,-0.000012,0.024727,-0.111055,-0.004873,0.034374,-0.016563,-0.105162,0.022567,0.066588,0.033388,0.084572,0.048833,-0.049840,0.013443,0.037703,0.105874,-0.005174,0.086251,0.037505,0.059465,0.005740,0.006791,0.096832,0.013807,-0.078924,-0.016311,0.008168,0.006547,0.094274,-0.058675,0.040583,0.062992,0.045265,-0.038930,0.017279,-0.049172,0.065939,0.040544,0.020742,0.010060,-0.086949,0.002169,0.062054
-0.001681,0.032905,-0.011958,-0.013793,0.005980,0.077832,0.048994,-0.051691,-0.032807,-0.026689,0.107023,0.049466,-0.078319,0.000552,0.055952,-0.063962,-0.084023,0.078805,0.087361,-0.090732,-0.000847,-0.092722,0.011499,-0.065155,-0.045457,0.047431,-0.060545,-0.039562,-0.047423,0.022130,0.032993,-0.067308,-0.084305,0.045581,0.033007,-0.049550,-0.007357,0.000106,0.051469,0.018527,-0.062446,-0.024176,-0.054266,-0.026493,-0.023303,-0.071504,0.074626,-0.013996,-0.035562,0.067913,-0.039411,-0.065268,-0.033198,-0.010474,0.032703,-0.027354,-0.001314,-0.006905,0.052964,-0.021296,-0.020281,0.001939,-0.022484,0.048101,0.020210,0.061866,-0.031861,0.005050,0.019781,-0.061856,-0.000990,0.101330,0.059668,0.021991,0.024198,-0.022413,-0.016114,-0.109319,-0.035996,0.076596,-0.042243,-0.000696,-0.096264,0.007625,0.052530,0.021062,-0.045761,-0.018525,0.006904,0.032149,-0.021782,-0.060472,0.015653,-0.022582,-0.010333,0.109653
0.156934,0.009338,-0.061878,-0.008773,0.105046,0.042353,0.052809,0.022230,0.004450,0.040985,0.010387,0.038373,0.096389,-0.052579,-0.037698,-0.028341,-0.010108,0.083020,0.083893,-0.032635,0.001634,-0.022542,0.095803,-0.147043,0.044199,0.140734,-0.038018,-0.067050,-0.088841,-0.052794,0.113534,-0.013891,0.015381,0.054218,0.106656,-0.026614,0.099105,-0.073767,-0.029403,0.100010,0.046839,-0.034735,-0.045435,0.042066,-0.095101,0.003809,0.056446,0.052532,0.032697,0.093207,-0.017245,0.048391,0.061423,0.043496,-0.098973,0.035207,-0.027850,-0.006045,0.057544,-0.089544,0.037567,-0.096129,0.063971,0.120018,-0.087067,0.024253,-0.016343,0.017793,-0.018143,-0.136389,0.011355,0.057726,0.063453,0.073149,-0.067629,0.012688,0.001918,0.005279,-0.059254,0.118488,-0.050125,0.078216,-0.080980,-0.084610,0.064468,-0.047711,-0.058143,0.035951,0.180236,-0.013419,0.102680,-0.020421,0.054823,-0.042970,0.095511,0.133026
0.061383,0.112034,-0.046683,0.061198,0.074747,0.041636,-0.018427,-0.037433,0.042605,0.086427,0.019228,0.059020,-0.053287,0.007225,-0.016820,-0.069176,-0.038088,0.017596,0.041142,-0.079955,0.005045,-0.028778,0.029573,-0.083841,-0.075226,0.051345,0.010715,-0.034691,-0.003404,-0.021870,0.096682,0.039700,0.018202,0.013055,-0.035107,-0.041200,0.008029,-0.037792,0.018113,-0.069135,0.034048,-0.091403,-0.012065,0.036263,-0.017276,-0.007533,0.045905,0.035063,-0.046878,0.101432,0.009684,0.032659,-0.068358,-0.002455,-0.050912,-0.084791,0.036538,0.035466,0.004026,-0.053339,-0.011057,-0.032986,0.075193,0.068771,-0.061443,0.007411,-0.105704,0.081419,0.015205,0.004551,0.014063,0.069360,0.047830,-0.005937,-0.101512,0.008474,0.038810,-0.026122,-0.071900,0.009863,-0.010658,-0.005182,-0.111131,0.066828,0.056427,-0.070563,0.024314,-0.005299,-0.013116,0.064977,0.081223,-0.084750,-0.042107,-0.070715,0.059223,0.045301
0.002958,-0.084055,-0.014946,0.042219,0.040015,0.026256,-0.025683,0.020333,0.066854,-0.034920,-0.079772,-0.051766,-0.015513,0.037948,-0.061406,-0.004697,0.009765,0.103494,-0.043386,0.065904,-0.010494,-0.033651,-0.013441,-0.039356,-0.029953,0.001490,0.010519,0.003169,-0.030474,0.045586,-0.144349,0.037671,0.018321,0.005409,0.033572,-0.006331,0.000212,-0.068206,-0.105033,0.013724,0.029355,0.091714,-0.032417,-0.117743,0.007978,-0.042533,-0.027559,-0.021514,0.050616,-0.054042,0.006469,-0.000349,0.047493,-0.009596,0.031855,0.061160,0.019773,0.074710,0.051110,-0.065920,-0.050107,-0.078827,-0.043414,0.001884,-0.022638,0.043230,0.080163,0.006593,-0.005848,0.013022,-0.018616,-0.098942,0.049656,-0.031052,0.067591,-0.051937,-0.014205,-0.020840,0.015820,0.038314,-0.049176,-0.057918,-0.140173,-0.032197,-0.068870,-0.080096,0.011620,0.053063,-0.030313,0.023654,0.135283,0.074820,-0.000918,-0.105610,-0.010091,-0.061424
0.121063,-0.020805,-0.061704,0.040738,-0.054339,0.035100,0.070676,0.008976,-0.023569,-0.046675,0.064589,0.077069,-0.074860,-0.003074,0.053825,0.054003,0.032141,-0.064429,-0.044644,0.103618,0.033656,-0.016778,0.030283,0.038375,-0.058044,0.010173,-0.036677,0.039645,-0.096681,0.042494,-0.075563,0.016203,-0.048218,0.000060,0.003159,0.039279,0.023047,0.007369,0.062764,0.083810,0.102535,-0.001471,-0.004388,0.014941,0.072825,0.032641,-0.018444,-0.086098,0.096650,0.084338,0.029259,0.021303,-0.015350,-0.023545,0.062603,-0.007269,0.060118,0.024529,0.095163,-0.036378,0.006503,-0.047268,-0.091538,-0.000191,0.006104,0.033196,0.059911,-0.042816,0.075128,-0.012208,0.013656,0.028579,-0.018916,-0.015288,-0.007462,-0.022770,-0.040639,0.014869,-0.046498,0.023544,-0.024944,0.027516,0.005475,0.043493,0.038477,-0.042281,0.020271,-0.004266,0.032053,0.039974,-0.051135,-0.005835,0.002392,0.020327,-0.056361,-0.016935
-0.007784,0.047084,-0.107934,0.159887,0.023194,0.003864,-0.042014,-0.100645,-0.187299,-0.058751,0.065881,-0.052810,-0.017143,-0.072948,0.047491,-0.032970,-0.083659,0.128584,0.004975,-0.043520,-0.057633,-0.023296,0.092180,0.021208,0.038287,0.054949,0.017249,0.004605,0.149926,0.083705,-0.018998,-0.007942,0.042756,0.053595,0.063818,-0.020902,0.040782,0.007924,-0.014963,-0.031363,-0.032111,-0.091312,0.059378,0.026864,0.068026,0.110523,-0.006276,-0.038899,0.047817,-0.065052,-0.018230,-0.005357,0.019790,0.013030,0.058606,-0.068649,0.057618,0.126110,-0.010621,0.102939,-0.039803,-0.020575,-0.107896,0.057554,-0.114223,0.063046,-0.037534,0.048244,0.013675,0.015284,0.134562,-0.017930,0.031323,0.017513,-0.024486,0.051125,0.005179,-0.018852,0.012353,-0.035486,0.022642,0.040749,-0.010146,-0.011721,0.053357,-0.025061,-0.012412,-0.021937,0.054808,-0.135167,0.030063,-0.090137,0.048935,-0.005648,-0.064269,-0.017599
-0.042474,0.022488,0.050088,-0.080882,-0.001356,0.080673,0.027140,-0.055608,-0.031806,0.061619,0.030182,-0.005065,-0.021885,-0.050022,0.038287,0.033613,-0.150625,-0.039364,-0.041039,0.049846,0.075349,-0.042944,0.023586,-0.025993,-0.037228,0.134591,0.037629,0.011868,-0.023576,-0.009096,0.159588,-0.082056,-0.005248,-0.103067,-0.040253,0.036641,-0.080499,0.031135,0.053666,0.070498,-0.049952,-0.014166,-0.006343,-0.046401,0.003201,0.012615,-0.027965,-0.008941,-0.042039,-0.093695,-0.072142,-0.025314,-0.002694,-0.002885,0.016201,0.054731,0.006813,0.046792,0.095593,-0.010665,0.108135,-0.061081,-0.004887,0.034203,0.013981,-0.050281,0.026525,-0.028829,-0.018030,-0.030585,-0.019915,0.057571,-0.038401,-0.028449,-0.003722,0.161961,-0.095535,0.032968,0.028462,-0.029413,0.033214,0.075627,-0.006331,-0.060113,0.059107,0.146862,0.034611,0.065563,0.043179,-0.047754,0.062863,-0.067126,0.018143,-0.073557,0.027888,0.040100
-0.040652,-0.054754,-0.029273,0.047786,0.016186,0.056945,0.036967,0.088184,-0.164452,0.029102,-0.013483,-0.051616,0.113391,0.054349,-0.023698,0.059327,-0.078610,0.018446,-0.017541,0.005481,-0.051933,0.038624,-0.073674,-0.004101,0.092553,0.005764,0.002344,-0.007757,0.084233,0.039572,-0.058740,0.041096,0.028786,0.035108,-0.010771,0.020319,-0.024918,0.008769,-0.025380,-0.015651,0.039208,-0.052440,0.042007,-0.029451,0.008076,-0.052593,0.035336,-0.005540,0.084854,-0.026963,0.041083,-0.003910,0.068283,0.000600,0.029659,-0.011613,-0.008414,0.000706,0.055860,0.011444,0.086042,-0.018507,-0.002116,0.031411,-0.012721,0.069589,0.014951,-0.006624,0.041237,-0.056847,0.018764,0.020986,-0.036087,0.003070,0.029231,0.164349,0.119485,0.007943,-0.051176,0.103751,0.109774,0.038864,0.058319,-0.019322,0.089991,-0.011674,-0.004845,-0.058806,-0.020041,-0.004129,0.009772,0.080222,-0.016378,-0.008346,0.119693,-0.085358
0.019751,-0.023556,0.007791,0.004822,0.101809,0.058928,-0.020023,-0.085925,-0.052300,0.080423,-0.075888,-0.036232,0.010956,0.102690,-0.042782,0.054222,-0.040707,-0.089594,-0.119027,-0.014885,-0.030532,-0.017633,0.082990,-0.060029,0.009414,0.017894,-0.015383,0.007141,-0.041500,-0.069926,0.097644,0.018501,-0.008474,0.071858,0.026339,0.028091,0.016546,0.067016,-0.001615,0.009537,-0.014559,-0.056884,0.010017,-0.002917,0.044692,0.033143,-0.039534,0.001100,0.005466,-0.016851,-0.003332,0.016471,-0.066771,-0.085851,-0.000591,-0.025294,-0.013906,-0.028871,-0.064922,0.093058,-0.030301,-0.015161,-0.018404,0.005362,0.091852,-0.088760,0.052758,0.039976,0.017146,-0.023353,0.070644,0.059277,0.056312,0.105118,0.017859,0.020862,-0.109502,0.052399,-0.018614,-0.000896,0.001367,-0.007627,0.032798,-0.053480,-0.015284,0.058105,0.005372,-0.041404,0.014821,-0.046849,-0.150068,0.005085,-0.005362,-0.031439,0.085635,-0.012355
-0.042254,0.069625,-0.000259,-0.051362,0.073542,0.008338,0.093437,0.003477,-0.050115,0.031716,-0.009964,-0.035521,-0.132289,-0.041897,0.029920,-0.034524,0.058417,0.006129,-0.078359,-0.016877,0.028898,-0.036691,0.007529,0.027554,0.037455,0.050364,0.016937,-0.081436,-0.109147,0.061013,-0.000249,0.021494,0.100798,0.016560,-0.062960,0.083163,-0.030882,-0.013394,-0.033126,0.061063,0.043594,0.121731,0.003643,0.028222,0.002299,0.061622,0.031563,0.072494,0.013221,-0.017121,0.040201,0.063597,-0.026943,0.120913,0.027456,-0.074276,0.011021,-0.052381,0.038122,0.105946,-0.124562,-0.064914,0.056486,0.037457,0.079793,-0.004168,0.012384,-0.079438,0.036896,0.013699,-0.034892,0.032119,0.124804,0.062410,-0.035910,-0.011729,0.001604,-0.062040,-0.068205,-0.034431,-0.002493,-0.042847,0.071929,-0.042823,0.035795,0.037621,-0.011140,0.041657,-0.018271,0.057743,0.003011,-0.055977,0.072022,0.042587,-0.042705,-0.010582
0.011466,0.054795,0.069195,-0.125457,0.012008,0.053939,0.019441,-0.006936,0.002467,-0.057749,-0.020481,0.048737,0.005059,0.010674,0.021392,-0.000388,0.043106,-0.028483,0.037115,0.023747,-0.011069,0.002910,0.014480,0.035805,-0.018592,0.045225,-0.024903,-0.027979,0.014033,-0.005718,0.025624,0.087882,-0.037415,-0.023791,0.037611,-0.114175,-0.007649,-0.008846,0.052026,-0.005286,-0.043946,-0.003521,0.029273,-0.037773,0.016970,-0.023160,-0.004033,0.020751,-0.049956,-0.031024,-0.046302,-0.012832,0.043009,-0.017102,0.045634,0.039037,0.025103,0.102740,0.010306,0.112895,-0.014941,-0.028367,0.003632,-0.086401,-0.039990,-0.062835,0.004962,0.006280,0.013440,0.072427,-0.082704,0.011552,-0.035667,-0.014158,0.020954,-0.017325,-0.044627,0.032580,-0.018679,0.031819,-0.057675,-0.001196,0.049700,-0.053355,0.024087,-0.036112,0.019662,-0.074367,0.012629,0.043021,0.000530,0.014326,-0.102355,-0.025300,-0.008081,-0.005130
0.030800,-0.009560,-0.016408,0.000237,0.002899,0.003868,-0.009054,-0.022077,-0.048721,-0.026781,0.010421,0.052242,-0.001960,-0.022545,0.025949,-0.011603,0.004342,-0.030966,-0.161854,0.073245,0.002050,0.014544,-0.073760,-0.083662,0.041511,-0.092711,0.018919,-0.008796,0.012566,0.034488,-0.014136,-0.034338,0.003553,0.001953,-0.043425,0.036080,-0.003337,-0.072765,0.065166,-0.012570,-0.106252,0.092664,0.046886,0.038622,0.065443,0.045381,-0.036357,-0.103056,0.041291,-0.059359,0.025798,0.033736,0.017881,0.001398,-0.005716,0.054595,0.023711,-0.085757,0.037131,-0.033204,0.060467,-0.058451,-0.016913,0.053430,0.083152,0.024394,0.002729,0.019800,0.044334,-0.022389,0.054049,0.059960,-0.103644,-0.000048,-0.016914,0.057147,-0.055173,-0.030321,0.000967,0.069366,-0.067707,-0.032546,0.080427,0.009420,-0.002777,0.085186,0.025852,-0.001854,0.037510,-0.026893,-0.071060,-0.084436,0.020439,0.069060,0.059931,0.074575
-0.023688,-0.102215,-0.047724,0.002839,-0.010688,0.053226,0.029842,0.003472,-0.024360,0.044012,-0.061701,0.005152,0.041609,0.067085,0.022937,-0.004229,-0.034510,-0.008640,0.042808,0.039762,0.067078,-0.002556,-0.013406,0.045558,0.000563,-0.022735,-0.087428,0.027217,-0.060854,0.098476,0.008701,-0.043298,0.027337,-0.007641,0.064609,0.082574,0.091605,0.025960,-0.083526,0.002622,0.156794,0.057202,0.000392,0.050047,0.037176,0.036150,0.041008,-0.020838,-0.074198,0.099198,-0.043866,0.014950,0.037241,0.014574,0.051313,0.016255,0.044345,0.025170,0.040514,0.057026,-0.019287,-0.036358,0.073540,-0.010856,-0.037177,0.015402,-0.001504,-0.006556,-0.024405,0.039047,-0.061655,0.078188,-0.030201,0.068287,0.033439,0.039108,0.092407,-0.013392,-0.006571,-0.023274,0.068911,0.017124,0.069543,-0.014628,0.016256,-0.026812,0.018838,-0.050104,-0.024379,0.035232,0.039964,0.017013,0.047828,-0.018603,0.010397,0.048059
-0.069008,-0.132108,0.124071,-0.179047,0.006202,0.006505,0.006250,-0.016527,0.065766,-0.065853,-0.014305,-0.037227,-0.094263,-0.056334,-0.031546,0.034029,0.012184,-0.038535,-0.014296,0.010268,0.029363,-0.048703,0.084023,-0.002467,0.016185,-0.109618,-0.026675,0.087994,0.064688,-0.024838,0.015019,-0.039432,-0.008907,-0.053690,-0.112821,-0.027784,-0.027638,0.021122,-0.102670,-0.006781,-0.109211,-0.089553,-0.049529,-0.056023,-0.006528,-0.056561,0.025290,-0.080509,-0.011173,0.076173,-0.025547,0.013077,-0.029953,0.021397,0.045233,0.014665,-0.001173,0.007184,0.035557,-0.049798,-0.044654,-0.076290,-0.038121,0.030316,-0.024674,0.012591,-0.048085,0.004925,0.003688,0.075639,0.012355,0.031131,0.075476,-0.056104,0.052482,-0.021964,-0.036781,-0.025181,-0.001563,-0.048478,0.033824,-0.069033,0.080611,0.083102,-0.053805,-0.003891,-0.072942,0.027493,-0.019615,0.035947,-0.037639,0.012359,0.029656,0.029737,0.050261,-0.001533
0.024682,0.035702,-0.023632,-0.180304,-0.038721,-0.017550,-0.010455,0.029646,0.020512,-0.032408,-0.024628,-0.025767,0.002420,0.082792,0.003094,-0.016435,0.043174,-0.035664,-0.037949,0.025724,0.021846,0.012274,0.041177,-0.008543,-0.045906,0.063687,0.133291,0.073789,0.016822,0.061960,0.044210,0.096882,-0.024634,-0.028712,-0.075913,-0.044614,0.004431,-0.015639,-0.060510,-0.075981,-0.021838,0.026006,0.174551,-0.064325,0.005784,-0.073825,0.016819,-0.124596,0.054340,0.000651,-0.011280,-0.047798,-0.033941,-0.006600,-0.046811,-0.086250,0.021188,-0.014741,0.029833,0.070066,0.067556,-0.055815,0.011301,-0.035951,0.009109,-0.010624,-0.012301,0.064915,-0.041431,0.049588,0.038031,0.066411,0.007168,-0.011118,0.022711,-0.027959,0.033558,0.037010,0.024682,0.002528,0.042471,-0.048685,-0.010815,0.033464,-0.036342,0.014054,-0.036401,0.000295,-0.106506,0.050933,0.013552,0.072991,-0.037642,0.099091,0.040737,0.016237
0.039203,0.102720,0.009498,-0.005396,-0.061235,0.025009,0.030833,-0.047793,0.090982,0.049009,0.006029,0.069276,-0.039246,-0.048033,0.078112,-0.072906,0.000627,0.035150,-0.013974,-0.002714,0.019045,-0.001201,0.019862,-0.034661,0.010557,-0.037328,-0.037558,0.013244,-0.035540,0.068767,0.062568,-0.061385,0.030654,0.058351,0.033921,-0.069199,0.003796,-0.055020,0.040469,-0.052572,0.013073,-0.058467,0.024599,0.075295,-0.071650,0.060773,-0.031383,-0.089096,0.029012,-0.016790,-0.016932,0.074252,0.006852,0.157046,0.040189,-0.003846,-0.017956,0.067606,-0.009741,-0.052899,-0.026114,0.082860,0.017176,-0.101145,-0.107780,-0.069845,-0.015318,0.071946,-0.025063,-0.004493,-0.048309,-0.087761,-0.012745,-0.027048,-0.155652,0.017170,-0.029640,0.045163,0.032228,0.014419,-0.001211,-0.017044,-0.102564,-0.019608,0.020933,0.068303,-0.068653,0.041895,0.094108,-0.026883,0.004659,-0.065621,0.003226,0.077179,0.071733,0.068985
0.028356,0.033717,0.009251,-0.032249,0.092763,-0.047590,-0.076964,0.047308,0.030301,-0.079292,-0.086985,0.048655,0.017972,-0.077260,-0.025330,0.061833,-0.088017,0.030693,-0.094335,-0.050112,-0.085449,0.016139,0.007184,-0.068888,-0.027444,0.026346,0.045105,-0.031874,0.001445,-0.056422,0.001370,0.042808,0.032904,0.087566,0.044947,-0.095873,0.011033,-0.031015,-0.017359,0.053107,0.040059,-0.057113,0.022053,-0.066895,-0.025825,0.054845,-0.013588,-0.043738,-0.111398,-0.061962,0.050974,-0.088658,-0.015808,0.017242,-0.057722,0.030769,-0.062391,0.054153,0.049918,-0.047897,-0.080325,0.000221,0.011973,0.049863,0.009261,0.063181,-0.071965,-0.065331,-0.037237,-0.073620,0.010104,-0.039739,0.020333,-0.013014,0.029378,0.009919,0.003008,0.084652,-0.060459,0.030569,-0.056425,-0.022051,-0.038520,-0.011974,0.102719,-0.002617,-0.002876,-0.037059,-0.059396,-0.078566,0.018169,0.052929,-0.019252,0.040139,-0.026617,0.055926
-0.013431,0.040756,0.079990,0.017757,0.043225,-0.059264,0.058782,0.060984,0.046936,0.020759,0.077771,0.103792,-0.086019,-0.016690,0.054866,-0.030867,-0.097471,0.033762,0.006806,0.096602,0.059044,-0.023498,0.062667,-0.046857,-0.039462,0.023258,0.033383,-0.084131,0.029312,-0.039697,0.041179,0.049889,0.113491,-0.008889,0.009261,0.001187,-0.009819,0.011860,0.025739,0.090342,0.013234,0.011339,0.027351,-0.044923,-0.055232,0.057209,-0.019779,-0.029156,-0.065462,0.121756,0.006750,-0.024296,-0.125808,-0.044277,-0.004145,-0.065420,-0.043555,0.023858,0.010166,-0.044801,0.064277,-0.019680,0.027877,0.093942,0.004667,0.003575,-0.158559,0.089415,-0.018642,0.038221,0.139435,0.081677,0.123705,-0.083757,-0.061229,0.006899,0.008711,-0.024642,0.041637,-0.005040,-0.005954,-0.042591,0.046573,-0.094635,0.068753,0.096629,-0.032132,-0.040424,0.025301,0.050890,0.071276,-0.032420,0.016145,-0.077917,0.081211,0.075328
-0.006916,-0.018314,0.019104,0.039535,-0.070545,0.030307,-0.092434,-0.000409,-0.006946,-0.098770,-0.156049,-0.027909,0.065113,0.057014,0.020461,-0.065574,0.005863,0.029677,-0.159634,-0.011035,-0.021596,-0.075740,-0.038650,0.031296,-0.046131,0.005322,-0.082775,-0.061829,0.029172,-0.074989,-0.036981,0.083408,-0.065347,-0.040782,0.009074,-0.000750,-0.024809,-0.040936,-0.064854,0.004552,-0.110013,-0.030302,0.022390,-0.024078,-0.043540,0.000389,0.050556,0.040399,0.105006,-0.037635,-0.024028,-0.002831,-0.053463,-0.043325,0.061746,0.028446,-0.030637,-0.000935,0.071187,-0.145918,0.001998,0.004825,0.047348,-0.030799,0.019522,0.009906,0.001121,-0.058337,-0.072185,0.044997,0.016885,-0.017268,0.027156,0.057965,0.049199,0.032719,0.012109,0.053932,-0.026380,-0.078375,0.013408,0.010129,-0.035097,0.061768,0.081872,-0.009850,-0.004115,0.001590,-0.052466,-0.025341,-0.043639,0.027682,-0.051601,-0.032451,0.060995,-0.082455
0.041887,0.085998,0.045835,-0.004406,0.015323,0.025116,0.011445,0.023958,-0.061517,0.018875,0.009186,-0.034206,-0.030261,0.156397,-0.090442,0.011605,0.022996,-0.014686,-0.026469,0.052735,-0.041451,0.054077,0.051429,-0.039168,-0.023897,-0.045918,0.026677,-0.066113,0.076932,0.103320,-0.061530,0.093576,0.046095,-0.020901,0.050960,-0.037432,0.050521,0.038109,0.058179,-0.013616,-0.089627,-0.015339,0.012828,-0.039127,-0.069672,0.012990,-0.036550,0.047564,0.018912,-0.065270,0.047873,0.028532,0.121160,0.042357,0.003242,-0.034386,0.011553,-0.087539,0.001979,-0.053970,0.034524,0.026842,0.061847,-0.009873,-0.046923,-0.083656,-0.068515,-0.050575,0.071335,0.002915,0.021311,-0.013965,0.089038,-0.051509,-0.037321,-0.040526,0.015230,0.029598,-0.004898,0.016701,-0.071106,0.008804,-0.022492,0.110444,0.032533,-0.035946,-0.023714,0.023646,-0.013292,0.085475,0.004831,0.051611,-0.052292,-0.056576,-0.017168,0.079118
-0.057809,-0.066960,0.062964,-0.104224,0.066306,-0.009551,-0.098210,0.010869,-0.021458,-0.077723,0.002291,-0.002209,0.055286,-0.023282,-0.034877,0.037949,0.089254,0.007975,-0.030190,0.023750,-0.038405,0.010151,0.128725,0.016960,0.078465,-0.142525,0.025709,-0.045729,0.033901,0.005819,-0.120254,0.057249,0.073468,-0.002241,0.007109,0.010786,0.007106,0.003595,-0.060423,0.062711,-0.054881,-0.045203,-0.010240,0.020017,0.032300,-0.037963,-0.036673,-0.012538,-0.051367,-0.041786,0.102293,-0.033330,0.038939,-0.041380,0.031118,-0.022201,-0.082319,0.061366,0.019170,-0.001867,0.002970,-0.083678,0.074088,0.002517,0.082897,0.032058,0.010806,-0.007665,0.066242,0.009725,0.033163,0.042213,-0.068018,-0.003880,0.000049,-0.067712,0.068599,-0.033329,-0.006986,0.026073,0.024495,-0.059757,-0.016125,0.045110,-0.046574,-0.042794,0.042065,-0.019499,-0.055145,0.029850,0.013257,0.114708,-0.007609,-0.048541,0.062925,-0.044951
0.020692,0.013968,0.009856,-0.031749,-0.125035,-0.012725,0.029829,0.052905,0.068084,-0.031395,0.037940,0.082032,-0.044959,-0.052428,0.038571,-0.071633,0.087234,-0.095890,0.007240,0.040904,-0.046555,-0.031962,0.047690,-0.032321,-0.034212,-0.001513,0.057727,-0.115081,-0.005249,-0.113841,-0.037237,-0.027128,0.064906,0.014789,0.060965,-0.003776,0.025421,-0.016715,-0.019605,-0.008725,0.002253,0.039717,0.076250,-0.036551,-0.059090,0.033755,-0.035001,0.030521,0.007757,-0.068638,-0.057586,0.005613,-0.049478,0.104553,0.066615,-0.075692,-0.117830,0.007814,-0.014857,-0.045460,-0.034233,0.095347,0.112241,-0.070521,0.015159,0.038864,-0.034131,-0.026645,-0.106908,-0.053993,-0.025686,0.023798,-0.009026,0.087366,-0.010655,-0.162752,-0.024417,-0.011944,-0.028235,-0.004990,-0.090216,-0.073474,0.045194,-0.040447,0.017605,0.025832,-0.039284,-0.065828,0.059893,-0.117035,-0.049599,-0.002758,0.012959,0.039794,-0.091048,-0.001694
