-0.080338,-0.042053,-0.017800,0.006681,0.015001,0.017218,-0.068803,-0.007615,0.015484,0.023828,-0.057192,-0.038173,-0.013568,0.019704,0.070777,-0.009939,0.019352,-0.080479,0.072436,0.118210,0.025325,-0.003704,0.078069,-0.018931,0.003220,0.048243,-0.024839,-0.077963,-0.033629,-0.015737,-0.060007,-0.030452,-0.069067,0.042491,-0.014497,0.003504,0.032892,0.024676,0.077834,0.030565,-0.019303,-0.011236,-0.029234,0.001418,-0.026241,0.042877,-0.058238,-0.040955,0.014914,0.082065,0.032796,0.051730,-0.043899,-0.085094,0.027287,-0.000735,0.043167,0.022346,0.040716,0.001075,-0.036016,0.013323,-0.086688,-0.041974
0.010127,0.013882,0.071401,-0.095024,-0.075280,-0.016786,0.063811,0.026415,-0.017453,-0.041227,0.045427,-0.047532,-0.042737,-0.000722,0.075273,0.035515,0.085835,0.056566,-0.041034,0.009276,0.013967,0.055816,-0.016481,-0.077841,-0.017300,-0.053377,-0.024080,0.053345,-0.047401,-0.063416,0.050016,0.006548,0.130585,0.000833,0.001335,-0.042920,0.024630,0.002989,0.130279,-0.011671,-0.008933,0.046646,-0.051318,0.014696,-0.050917,0.002556,0.027965,0.082014,-0.099034,0.027070,-0.023457,0.031108,-0.058853,0.021627,-0.032972,-0.016680,-0.012560,-0.030797,0.073341,-0.002398,-0.044532,0.032301,0.014406,-0.141554
0.035988,-0.035641,0.029029,0.044854,-0.097896,0.006647,-0.024786,0.121417,-0.003298,0.124357,0.007089,0.012704,-0.144465,-0.014670,0.043355,0.075245,0.023594,0.017381,0.048380,0.025308,0.012389,-0.031504,-0.084249,-0.015569,-0.006096,-0.014333,0.046420,-0.035682,0.025884,-0.011499,-0.039643,-0.007075,0.025588,0.015972,-0.084602,-0.003186,0.035871,0.027288,-0.024268,0.023399,-0.060701,-0.012302,0.048141,0.046055,-0.000487,-0.036155,-0.096771,-0.005068,-0.036176,0.048920,0.117495,-0.025199,0.031132,-0.023527,-0.138235,-0.030414,0.065459,0.079451,-0.047192,0.009289,-0.002090,0.018282,-0.012516,0.085976
0.055991,0.105594,0.119049,-0.065115,-0.015774,-0.117847,-0.124327,0.017523,-0.103963,-0.018810,-0.004567,-0.072551,-0.030943,0.014248,0.098736,0.074177,-0.033627,-0.011118,0.075200,-0.053091,-0.001750,0.099436,0.030839,-0.067122,0.177344,-0.098482,0.009169,0.092386,0.003535,0.136220,0.018141,-0.023069,-0.041834,-0.015012,0.072963,0.004604,-0.300013,0.096227,0.120058,-0.118824,0.046881,-0.004154,-0.024277,-0.064605,0.030800,-0.145177,-0.005238,-0.164257,0.018224,0.084467,0.077616,0.036176,0.124906,-0.045328,0.075747,-0.002407,0.005550,-0.074206,0.091136,-0.010348,0.020374,-0.073719,-0.114838,0.037655
-0.038489,-0.042749,-0.056373,0.033699,0.053901,-0.004273,-0.007687,0.059494,-0.074399,0.055520,-0.040922,-0.009793,-0.038320,-0.016556,0.050483,0.039263,-0.001277,0.071005,-0.029327,-0.043011,0.015233,-0.053085,-0.021244,-0.095457,-0.122467,0.078308,-0.031079,0.008278,0.079249,-0.013852,0.008150,-0.039302,0.058411,-0.004653,-0.035908,-0.012008,-0.026500,0.019225,0.020910,0.040040,-0.072794,0.041085,0.038988,0.004046,0.014400,-0.002590,0.005417,0.090041,-0.097972,0.023977,0.015585,0.102466,0.015755,-0.054804,-0.086234,-0.032725,0.074764,-0.072496,-0.033158,0.044918,-0.049937,0.066218,0.072897,-0.034252
-0.037965,0.022010,0.053440,0.019478,0.011099,-0.019130,-0.059947,-0.003335,-0.056566,0.019628,0.027997,-0.045739,-0.034440,0.061288,-0.100289,0.091169,-0.000342,-0.068046,0.025512,-0.062824,-0.055741,0.013557,0.017893,0.003107,-0.042357,-0.043828,0.006815,0.011713,-0.000129,0.029862,-0.036164,-0.006552,-0.043274,-0.004580,0.107477,-0.016015,-0.074547,0.056616,-0.060202,-0.025962,0.000607,-0.015984,-0.036308,-0.013651,-0.029175,-0.046013,0.087906,-0.034037,0.047677,-0.036461,-0.024081,0.011439,0.001310,-0.023288,-0.031488,-0.021318,-0.028260,-0.039725,0.067218,-0.022011,0.000329,0.046067,-0.045497,0.028450
0.019672,-0.029936,-0.008826,0.036466,0.016966,-0.090988,-0.003755,0.018288,0.001412,0.039661,0.029847,-0.022116,-0.066129,0.041641,-0.072412,0.047244,0.004096,0.001107,0.058356,-0.097892,-0.038983,-0.105467,-0.017952,-0.007123,-0.023884,0.036431,0.002878,0.027759,0.053996,0.048921,0.020144,-0.070043,-0.065158,0.030075,0.036107,0.019979,-0.058618,0.002726,-0.086157,0.037448,0.045595,-0.035489,-0.028979,0.044728,-0.106328,-0.035132,0.029213,-0.016651,0.017406,-0.006337,-0.036716,0.017149,-0.095484,-0.029634,0.032994,0.006633,-0.097218,0.000403,-0.030738,-0.000826,-0.065024,-0.025425,-0.058871,0.029361
0.097377,-0.021913,-0.073099,0.025959,0.067703,-0.022593,-0.035826,-0.013461,0.018537,0.052902,-0.097196,0.071114,-0.005624,-0.088823,0.010337,0.070300,-0.044506,-0.102189,0.003442,0.014787,-0.024228,-0.036584,0.025918,-0.001579,0.024513,0.007128,0.143064,0.055793,0.017425,-0.091135,0.067905,0.011922,-0.090242,0.045093,-0.030386,0.016495,0.062536,-0.036009,-0.082652,-0.017220,-0.011567,-0.041223,-0.008330,0.011726,-0.056232,0.014029,0.026621,-0.018353,0.009459,-0.020314,0.004005,0.025721,0.059588,0.050346,0.014767,0.043384,0.134405,0.001515,-0.043872,0.021917,0.019953,0.037640,0.055613,-0.038112
0.038355,-0.001389,0.115867,0.076540,-0.050712,-0.019093,-0.062334,0.026483,-0.087936,0.002613,-0.100979,-0.034715,-0.087254,0.018354,-0.039570,-0.110153,0.014305,0.168880,-0.058173,0.035848,0.204637,-0.016707,0.049363,-0.008073,0.003674,-0.005217,-0.041264,0.013770,-0.031774,0.041893,0.045784,-0.011657,-0.143082,-0.013613,0.030177,-0.075096,0.045722,-0.044725,-0.158550,0.014297,0.002842,0.083783,-0.075110,0.056241,0.001942,-0.006550,0.048442,-0.046724,0.010472,0.083720,-0.070574,-0.044879,-0.081785,-0.098667,0.019537,-0.055876,0.048804,0.003107,0.145004,0.044775,0.000571,0.053874,-0.001118,-0.024384
0.037715,-0.035314,0.018893,0.014515,0.012161,0.023552,0.022942,0.017363,-0.016747,0.009156,0.029370,0.013806,-0.063107,-0.070294,-0.031325,0.012366,0.033750,0.012661,-0.008141,0.008737,-0.019599,0.068948,0.087118,-0.035722,-0.078000,0.014431,0.038483,-0.101765,0.073729,-0.068488,-0.031860,-0.016239,-0.038772,-0.055313,-0.008323,-0.064844,-0.049915,-0.004766,-0.025080,0.016276,-0.122587,0.000775,0.017987,0.069919,0.044214,-0.035963,0.001735,0.051496,0.029718,-0.071660,0.041729,0.032969,0.026482,0.032976,0.088374,-0.002376,0.025297,-0.076862,-0.018389,0.040960,-0.028716,0.100589,0.020475,-0.066251
0.039538,0.082266,0.032245,-0.005895,-0.037303,0.103870,-0.000388,-0.015162,-0.014688,-0.016174,0.058801,-0.039207,-0.013416,-0.023530,-0.009778,0.011215,0.076850,0.010288,0.065737,-0.036393,-0.039799,-0.000807,0.031123,0.090047,0.050700,-0.016152,0.002767,-0.063765,-0.005768,0.027163,0.012123,-0.041085,-0.046886,0.043632,-0.031049,0.026138,0.049250,0.084273,0.030227,-0.084232,0.031067,-0.008002,-0.033792,0.027677,-0.024976,0.008625,-0.065873,-0.017266,-0.082651,0.074893,-0.060813,0.036547,0.082756,-0.041232,0.021206,0.027232,0.078579,-0.033116,0.026961,-0.042006,-0.000574,-0.086265,-0.006450,0.009765
-0.018751,-0.044910,-0.028998,0.037723,0.013144,-0.010298,0.065675,-0.008546,-0.010006,-0.040377,0.023413,0.028818,-0.067928,0.014257,0.033751,-0.111858,-0.048690,0.000427,-0.060861,0.024085,0.101749,-0.110848,-0.062506,-0.006571,-0.040006,0.060985,0.035537,-0.008883,0.023018,0.063089,0.012024,-0.073748,0.125292,0.020352,-0.002360,-0.014637,0.177844,0.007718,-0.037876,0.077255,-0.038521,-0.040025,-0.020667,-0.015778,0.008647,0.035703,-0.031368,0.018145,-0.065882,-0.049924,-0.031668,-0.076209,-0.060900,0.001032,0.017699,0.053276,-0.089340,-0.000310,0.037294,-0.002963,-0.006851,-0.069802,-0.047128,0.053690
0.023743,0.017577,0.010358,0.089797,0.098095,-0.034858,-0.066841,-0.087450,-0.023693,0.041207,-0.034124,0.081836,0.055547,-0.043873,0.050640,-0.001047,-0.043326,-0.017635,0.007948,0.013842,-0.057599,-0.167308,0.076998,0.023794,0.050824,0.011494,-0.008045,0.002409,-0.038369,0.015597,-0.083825,0.040916,-0.014025,-0.009985,0.036071,0.020115,-0.049654,-0.022548,0.002760,-0.084752,-0.000180,0.018004,-0.036961,-0.080326,0.028695,0.020282,0.049087,-0.026588,-0.002257,-0.047163,0.032818,-0.044444,-0.028469,-0.043371,0.027445,0.028214,-0.036069,0.029889,0.023497,0.087918,0.016356,-0.070421,0.053673,-0.011127
0.039740,-0.035184,-0.056243,0.039433,0.086263,0.023071,0.070248,0.063816,-0.019788,-0.001008,0.004694,0.105855,0.035104,-0.005864,0.087771,0.023700,-0.041894,-0.028650,-0.028721,0.022230,0.046131,0.008913,-0.011477,-0.025011,-0.009783,0.031568,0.086432,0.028485,-0.026353,0.002909,0.038338,-0.029056,0.019360,0.004079,0.012136,-0.110560,0.099393,-0.028401,0.069201,0.019028,-0.083977,-0.001297,-0.005290,-0.039307,-0.024780,0.111215,-0.058813,-0.032658,-0.009711,-0.137762,-0.082734,0.006017,-0.036862,0.089477,-0.003189,0.013577,0.005035,-0.027145,0.066685,-0.025161,0.045056,-0.068937,0.075193,-0.023274
-0.027125,-0.061635,0.096430,0.003618,-0.034967,-0.061787,0.083133,0.013150,0.016440,-0.093509,0.058686,0.121437,-0.078263,-0.039863,-0.032534,-0.026782,-0.037349,-0.103014,-0.055302,0.019268,0.081273,-0.032434,0.006402,0.099792,0.010626,-0.014928,0.029311,-0.045050,0.041107,0.014689,-0.038541,-0.074165,0.082304,-0.107735,-0.025880,0.011057,0.099611,0.110642,-0.019884,-0.074987,0.009457,-0.137839,0.024906,0.053939,-0.021743,0.052731,0.011420,0.035432,-0.011135,-0.009225,-0.048582,-0.028947,-0.079612,-0.067013,0.086815,-0.074658,0.045463,-0.082573,-0.021006,0.007394,0.019839,-0.055175,0.011924,0.021915
-0.060360,-0.003100,0.016370,0.023433,-0.020413,0.074944,0.006765,-0.050440,-0.115207,-0.033754,0.070864,0.004645,0.056323,0.127535,-0.012608,-0.047840,-0.081133,-0.018304,0.024431,0.013318,-0.008855,-0.053483,-0.078174,-0.019740,-0.041657,-0.000106,-0.076045,-0.087046,-0.074944,-0.036407,-0.025027,-0.015784,0.061079,0.014327,0.090638,0.020138,-0.005906,-0.032265,0.005950,0.152570,0.007129,0.083315,-0.052076,-0.062122,0.100813,-0.003939,-0.065178,0.018295,-0.031328,0.003269,-0.019354,0.042294,0.028846,0.025767,-0.057240,-0.081078,0.031522,-0.065349,-0.018490,0.048421,-0.015254,0.006837,0.075124,-0.025869
-0.042900,-0.047886,0.039922,0.056370,-0.009330,-0.132773,-0.028035,-0.005947,0.018452,-0.032660,0.004177,-0.008885,-0.077490,0.019401,-0.048707,0.082377,-0.036945,-0.021164,0.051712,-0.054810,0.069353,-0.038217,0.005958,0.016729,-0.007022,0.027674,0.103312,0.019610,0.027655,-0.038720,-0.050134,0.003952,0.017701,0.032270,0.084787,-0.019673,-0.021491,-0.004383,0.011243,0.012778,-0.018144,-0.087781,-0.024839,0.015430,-0.074948,0.012624,0.031664,-0.028049,0.059031,-0.067067,-0.036901,-0.079564,-0.050636,-0.028173,-0.003245,-0.017844,0.033495,-0.017647,0.004519,0.011781,-0.005363,-0.032300,-0.065086,0.029465
0.027982,0.023466,-0.088129,0.033314,-0.034837,-0.023053,-0.018432,0.037421,-0.000288,-0.011857,-0.002296,-0.053778,-0.159156,0.052820,-0.017873,-0.028875,0.030372,0.012632,0.011404,-0.028737,-0.089907,0.076481,0.059516,-0.109925,-0.016349,-0.044978,0.070755,0.036864,-0.146635,-0.055684,0.137832,-0.020599,0.092517,-0.017254,-0.066753,-0.017765,-0.020426,-0.004783,-0.006846,0.086427,-0.028092,-0.001721,-0.035122,-0.032006,-0.089878,-0.003344,-0.010189,0.135564,0.029623,0.085268,0.028719,-0.042934,0.044731,0.033306,-0.031458,-0.047398,0.051037,0.001774,0.065562,-0.102261,0.025144,-0.068166,-0.038933,0.014995
0.076906,0.027527,0.009878,-0.033782,0.115392,0.016990,-0.113452,-0.044992,0.059507,0.095389,-0.030280,-0.007744,-0.081634,-0.029656,0.017659,-0.037896,0.109926,-0.055104,0.054123,-0.023640,0.037391,0.024345,0.075215,0.022478,0.021969,0.016559,0.106948,0.044834,0.004101,-0.055482,-0.028844,-0.029748,-0.036596,0.032213,0.079864,-0.018169,0.023079,0.050894,-0.068824,-0.065322,-0.126402,-0.015787,0.033433,0.009492,-0.007163,0.041176,0.085583,-0.048764,0.057033,-0.017878,-0.013011,0.015096,0.079159,0.023934,-0.006626,0.068074,0.052497,-0.005004,0.041426,-0.000039,-0.115587,0.033088,-0.007820,0.074996
0.015800,-0.085654,-0.007049,-0.008364,0.000651,-0.023776,-0.015289,-0.018866,-0.018306,0.006675,0.027283,-0.040121,0.054714,-0.016658,-0.048749,0.040937,0.076637,0.001253,0.025895,-0.118683,-0.048303,-0.005978,-0.052158,-0.010012,-0.101397,0.018118,0.025649,0.041431,-0.069324,0.066531,0.017543,0.055803,0.055357,0.007216,0.010008,-0.037470,0.002002,-0.025729,-0.083411,0.057683,-0.032155,-0.070996,0.033358,0.026594,-0.048878,-0.131988,0.103405,-0.019167,-0.052225,-0.054362,-0.014044,-0.010667,0.071992,-0.028129,0.029974,0.017880,-0.041123,0.052656,0.058897,0.042907,0.019389,-0.019513,0.052530,0.003805
0.030164,-0.030073,0.008408,0.108888,0.007140,-0.079207,0.063870,0.129305,0.010789,0.129229,0.057656,-0.065088,0.055470,0.109509,0.087356,0.085226,0.110109,0.129887,-0.016968,-0.083784,0.170157,0.092466,-0.082385,-0.040038,-0.004025,-0.066701,0.002016,-0.013255,-0.066735,-0.005848,-0.016805,-0.052018,0.051374,0.055440,-0.040960,0.077162,0.150216,0.031638,0.077369,-0.057077,0.032596,0.014227,0.059675,0.006705,-0.041497,0.045066,-0.032636,0.005551,0.008832,0.073524,0.138536,0.035988,0.042835,-0.050287,-0.318541,-0.076858,-0.074840,-0.016404,0.000489,0.045574,-0.061844,-0.008921,-0.046388,0.089490
0.010278,0.034596,0.050754,-0.203551,0.037287,0.056254,-0.009191,-0.099381,0.049981,-0.107650,-0.070521,0.005803,0.079620,-0.085730,-0.116028,-0.083817,-0.134115,-0.064132,0.023075,0.116197,-0.059413,0.028835,0.039197,0.141391,0.094671,0.123508,-0.039379,0.023180,0.036542,0.068085,-0.003692,0.058322,-0.054919,-0.004896,0.137449,-0.063588,-0.049813,-0.002073,-0.046233,-0.027327,0.055486,-0.044377,-0.067401,-0.056536,0.058038,-0.085811,0.061562,-0.041452,-0.008289,-0.061553,-0.139659,0.063298,-0.006392,-0.024934,0.068837,0.111538,-0.058443,0.059494,-0.014716,-0.000328,0.030110,0.051530,0.007423,-0.033317
-0.012896,0.062032,0.005889,0.001204,-0.052730,-0.026123,0.032568,-0.101472,0.048966,-0.135026,-0.009650,-0.021721,0.057861,-0.037251,-0.089024,-0.012535,-0.035132,-0.026620,-0.031459,-0.036393,-0.035919,0.122170,0.062708,0.019836,0.039548,0.073083,-0.029953,-0.024410,0.005756,0.023510,-0.011719,0.032592,0.014510,0.001527,-0.003710,-0.065078,0.036236,-0.050506,0.080907,0.041651,0.107146,0.005440,-0.146966,-0.006981,-0.054613,0.025848,0.080262,-0.051366,0.019947,0.062638,-0.150563,0.043607,-0.053208,-0.044936,0.160692,-0.011675,-0.106993,0.054620,-0.034949,-0.081745,0.016281,0.053803,0.017639,-0.144685
0.032366,0.068612,-0.002800,-0.017168,0.031977,-0.018185,-0.020507,0.043643,-0.010720,0.020439,0.109206,0.032267,0.061186,0.025901,0.017702,0.170045,0.011461,-0.001977,0.039255,0.000865,-0.106105,-0.052642,0.059324,0.072426,-0.045300,-0.004202,-0.101051,0.100616,-0.007528,-0.110532,0.050251,0.018641,0.002238,0.045752,0.003801,0.026371,0.021064,-0.009465,-0.072994,0.009183,0.021621,0.034993,-0.014594,-0.034686,0.007847,-0.009319,0.004667,0.003401,-0.004541,-0.072877,0.032923,0.002768,0.060905,0.027015,0.003513,-0.005847,0.022965,0.046145,-0.009512,0.030210,0.000722,0.021152,0.061837,-0.030785
-0.063924,0.031027,0.022532,0.080625,0.026650,0.065327,0.018869,-0.088557,0.103457,-0.037148,-0.013107,0.008523,0.017124,0.069536,-0.014491,-0.004361,0.050964,-0.048004,-0.031660,-0.028383,-0.069225,-0.089572,-0.058935,0.022534,0.056782,0.011082,-0.137375,-0.035977,0.090960,0.028926,0.038517,0.055655,-0.060250,-0.005918,0.020297,0.023447,0.040497,-0.034038,-0.039674,-0.092488,-0.036277,0.047969,-0.084559,0.080168,-0.059454,-0.152307,0.006741,-0.014500,0.113848,0.069662,0.004026,-0.063171,0.000811,-0.035277,-0.042103,0.063169,0.036676,0.060958,0.003519,-0.066846,-0.032763,-0.024917,-0.028193,-0.041324
0.106188,-0.117049,0.015977,0.043405,-0.084004,0.027054,-0.057441,0.003880,-0.026163,-0.163670,0.004072,-0.008961,0.108977,0.069521,-0.090389,-0.067153,0.009853,0.101175,-0.132429,-0.158577,-0.008789,-0.013098,0.080289,0.051219,-0.073710,-0.048399,0.087208,0.063822,-0.129100,0.126697,-0.051585,-0.121594,-0.028640,-0.022932,0.011250,-0.000014,-0.121854,-0.009007,-0.062077,0.029566,-0.015505,-0.111565,-0.061528,0.010009,-0.063171,-0.241306,0.031650,0.074070,-0.095195,0.078980,0.064187,0.055738,0.103749,0.041393,-0.062317,0.104140,-0.005365,0.047088,0.025079,0.034183,-0.123262,0.094785,0.282858,-0.111234
-0.002950,0.052201,0.007297,0.008122,0.022932,-0.050934,0.064075,-0.045506,-0.017700,0.039938,-0.045978,0.006251,-0.000851,-0.024796,0.004582,-0.032111,-0.068163,-0.021428,0.017590,0.025616,0.037261,-0.083759,-0.108114,-0.052582,0.024589,0.065531,0.060509,-0.017563,-0.006340,0.039688,-0.012963,-0.046850,-0.054880,-0.041398,-0.017604,0.059059,-0.033648,0.000874,-0.021922,0.014596,-0.019695,-0.034675,0.002030,-0.071642,-0.025449,0.045624,-0.092327,0.025455,0.005140,0.067617,0.006460,-0.033597,0.024740,-0.001753,0.001132,0.002717,-0.089494,0.015314,-0.011454,-0.050489,0.030208,0.044028,0.028845,-0.040789
0.023315,0.026027,-0.025133,0.210997,0.009603,-0.053012,-0.063137,0.107755,0.011874,0.020963,-0.095852,0.040431,0.090590,0.020695,0.061742,0.000502,-0.005499,-0.091862,0.001022,-0.027378,-0.022084,-0.180190,-0.058207,-0.056888,-0.051035,-0.019586,0.027953,0.006244,-0.053695,0.037495,0.030145,-0.043283,-0.020963,-0.013380,-0.027077,0.051255,0.009031,-0.012872,-0.130548,-0.090604,-0.054991,0.067489,0.003347,-0.030081,-0.122278,0.061431,-0.007520,-0.111835,0.023788,0.000630,0.090247,-0.014425,0.002706,0.042803,-0.071442,0.005358,0.063475,-0.017790,0.032926,-0.017602,-0.007039,0.021971,-0.031083,0.065387
-0.046153,0.013424,-0.137243,0.073416,0.092088,-0.059653,-0.049250,0.054288,0.038182,0.016498,-0.067730,0.039280,0.144360,0.059980,-0.015296,-0.011994,-0.040864,0.032728,0.015632,-0.045438,-0.057808,-0.036592,0.014615,-0.036274,-0.038956,0.114521,-0.021573,-0.006149,-0.037044,-0.018305,0.158324,0.003632,0.008448,0.062941,0.056338,-0.033895,0.134051,-0.005404,0.050004,-0.024622,0.018860,-0.058817,-0.003519,-0.019793,0.006365,0.099502,-0.039059,-0.032253,0.014899,0.056811,-0.025081,0.003583,-0.019294,0.036741,-0.043287,0.076746,0.033371,-0.057953,0.005119,0.062161,0.050041,0.003614,0.138785,0.085785
0.016730,-0.078359,-0.008403,0.030386,-0.005653,-0.003078,-0.031021,-0.079515,0.047710,-0.002030,0.055787,-0.082748,0.043793,0.043681,-0.010108,0.048986,0.022585,-0.041452,-0.023220,-0.052930,-0.125092,0.082829,0.059030,0.008491,-0.013488,0.114660,-0.051734,-0.004149,-0.017247,-0.017806,0.087831,0.021238,-0.030229,0.030187,-0.027074,-0.059758,0.006317,-0.025492,-0.006302,0.005087,-0.047231,0.015066,-0.068267,0.005953,0.031346,-0.042048,-0.044445,-0.039561,0.023709,-0.069216,0.019849,0.038236,-0.006336,-0.014979,-0.011838,0.088406,-0.007430,-0.018387,-0.001699,-0.014798,-0.009725,0.005485,-0.101256,0.070328
-0.085939,-0.062958,0.026632,0.005148,-0.017751,0.059833,0.041488,-0.011795,0.012261,0.109462,0.021098,0.020363,0.023016,0.069670,0.030145,-0.133115,-0.065742,-0.000398,-0.014589,0.053428,0.027532,0.028280,0.017725,-0.073289,0.061038,0.051625,0.038641,0.078189,0.093769,-0.101124,-0.076066,-0.022082,-0.008141,0.042039,-0.061012,0.125785,-0.039564,0.006372,0.020792,0.116521,0.054248,0.006078,-0.052463,-0.197915,-0.119675,-0.036982,0.131872,0.016679,-0.081949,-0.139510,-0.001765,-0.069172,-0.061572,-0.039746,-0.027690,-0.014346,-0.050029,0.014344,0.137106,-0.187868,-0.016047,-0.085734,0.001806,0.171855
-0.036340,0.027711,0.026638,-0.072893,0.083508,0.032759,-0.052491,-0.041578,-0.009980,-0.088612,-0.034627,0.044718,0.066778,-0.042149,-0.009791,-0.017922,-0.026373,0.002816,0.015357,0.037216,-0.008414,-0.015538,-0.020743,0.002052,0.035489,0.012547,0.003228,0.006878,-0.020525,-0.027478,-0.067447,-0.040081,-0.021038,-0.064489,-0.079591,0.050591,-0.006533,-0.011626,0.058060,-0.005407,-0.049379,0.022368,0.021773,0.029396,-0.018457,0.039714,-0.053935,0.009534,-0.032875,0.149064,-0.058689,-0.144265,0.133840,0.072979,-0.001784,-0.018563,0.134806,0.011337,-0.118074,-0.027898,-0.017659,-0.004788,0.039503,0.092932
-0.021747,-0.061623,0.010009,0.007039,0.051747,-0.038598,-0.019868,-0.022361,0.014042,-0.003557,0.025417,-0.029414,-0.043389,-0.023286,-0.096944,0.003154,0.016516,0.010263,-0.014387,-0.126288,0.006370,-0.031842,0.010111,-0.010976,-0.059208,-0.028268,-0.006336,-0.047755,-0.031806,-0.006249,0.058140,0.053422,0.034818,0.050028,-0.011517,-0.037093,0.079779,-0.033772,-0.103035,0.051959,-0.068306,0.111411,0.010500,0.050820,-0.078805,-0.156619,0.090309,-0.065022,-0.022406,-0.149872,-0.022999,-0.023953,-0.008359,-0.028921,-0.008986,-0.044716,-0.012145,-0.074023,0.049199,0.000534,0.007772,-0.094896,0.015868,0.027845
0.036621,0.069690,-0.060660,0.029898,0.025200,-0.013283,0.011582,0.013180,0.047180,-0.012822,-0.081546,0.023197,0.157506,0.090656,-0.096894,-0.069232,0.008105,-0.058495,0.006892,0.038212,-0.049188,-0.078532,-0.038323,0.019860,0.000328,0.043450,-0.054656,0.001348,0.031168,0.079011,0.022935,0.018637,0.009379,0.012822,0.030407,0.016116,0.022616,-0.001698,-0.111142,-0.041688,-0.017364,-0.010043,-0.003436,0.064926,-0.077908,-0.066859,-0.061871,0.008403,0.064082,-0.022007,-0.012287,-0.009010,-0.015947,-0.028358,-0.011527,0.038867,0.082928,-0.000150,0.014847,-0.035439,-0.002697,0.003328,-0.067531,0.018844
-0.079972,0.037378,-0.112508,-0.054716,-0.016151,0.054399,0.008995,0.010185,-0.002865,-0.075004,0.060517,0.081086,0.055455,0.030388,0.085821,0.065188,-0.032321,-0.022619,0.027644,-0.011510,-0.073678,0.028778,0.019167,-0.055355,0.085179,0.037933,0.024024,0.002778,0.002544,-0.018602,-0.105313,0.047195,0.089854,-0.029084,-0.091248,0.130939,0.004110,0.079539,0.032960,-0.042448,-0.023376,-0.063891,0.028037,-0.029224,0.055335,-0.020492,-0.048793,0.012104,-0.029974,-0.051181,0.088652,0.046620,0.095836,0.088297,-0.017055,0.094997,0.015225,-0.083322,-0.147827,-0.083406,-0.000032,0.025474,0.013707,0.019486
-0.003847,-0.036213,0.036108,0.066471,-0.045027,-0.065857,0.013164,0.018968,-0.095318,0.068453,0.042941,0.054602,0.023400,0.026014,0.032322,-0.078206,-0.005524,-0.077587,0.133246,0.006107,0.156675,-0.017602,0.067831,0.006771,0.038692,-0.065727,0.016217,0.058589,0.006442,-0.049683,0.013369,0.006981,0.063907,-0.047920,0.052919,0.028998,0.071363,0.079439,-0.125148,0.126268,-0.030613,-0.044493,-0.064221,0.106889,0.024211,-0.041984,-0.070288,0.047442,0.077056,0.041754,-0.069506,-0.032178,-0.061660,-0.014911,0.056021,0.067647,0.035274,0.036629,-0.045964,-0.070489,-0.106481,0.034363,-0.045908,0.068429
0.062238,0.038666,-0.054377,0.040303,-0.008859,-0.018638,-0.005367,0.091266,0.021232,-0.010870,-0.027796,-0.073100,0.034372,0.123225,-0.021826,-0.043138,0.044006,0.022582,0.012848,-0.043282,0.019976,0.037057,-0.000460,-0.027049,-0.011374,0.014106,-0.041408,0.013873,-0.031390,-0.018584,-0.044523,0.017132,0.108157,0.014069,-0.015176,-0.025854,0.081475,0.012167,0.034252,-0.084158,0.014595,0.007550,0.009075,0.029663,-0.003693,-0.009391,-0.023840,0.013860,-0.029731,0.024399,0.069513,-0.033624,0.006446,-0.104010,-0.128437,-0.043954,0.031939,-0.000151,0.032897,0.037633,-0.022762,-0.075512,-0.054042,0.072675
-0.051594,-0.058096,0.116967,-0.149687,-0.067121,0.031640,0.016471,-0.097936,-0.097646,0.064532,0.038244,0.003891,-0.153662,-0.036073,-0.013156,0.027558,0.006546,0.124379,0.006466,-0.051664,0.109347,0.056283,0.091066,0.017765,-0.052888,-0.048267,-0.000689,0.009012,0.093562,-0.106596,0.036883,-0.054895,-0.037302,-0.017403,-0.007805,0.044893,-0.085012,-0.034565,0.054433,0.149589,0.044507,-0.023349,0.102471,0.027409,0.045524,-0.042845,0.077968,0.101515,-0.097431,0.017998,0.039760,0.027058,0.036136,0.051131,0.098909,0.001370,-0.032420,0.018160,-0.027872,0.079941,0.005788,-0.025022,-0.049741,-0.087427
-0.023483,0.022508,-0.012495,0.088337,-0.073161,-0.004642,-0.037212,0.050388,0.054240,-0.030279,-0.018514,0.040307,0.044595,0.008648,-0.073614,-0.073424,0.035017,-0.037963,-0.010572,0.079126,-0.076694,-0.045545,-0.143549,0.072424,0.041786,0.058886,0.004929,-0.048551,-0.006289,0.024896,-0.052624,0.028716,-0.042638,-0.035935,-0.017318,-0.002128,0.036135,0.056587,-0.044620,-0.069138,-0.024577,-0.020276,-0.031409,0.024472,-0.005266,-0.091451,-0.046629,-0.043015,0.001695,-0.005003,0.032563,-0.093450,0.023128,-0.092579,-0.074464,-0.045580,-0.081817,0.054874,0.031830,-0.102817,0.033425,-0.040638,-0.056794,0.033098
