-0.155667,-0.042859,-0.049641,0.203478,0.014951,0.117321,-0.105225,-0.065789,0.034134,0.012388,-0.002680,0.014282,0.205196,-0.103167,-0.067892,0.246005,-0.051706,0.083947,-0.212460,-0.001424,-0.026807,-0.158505,-0.092722,0.129485,0.134942,0.072937,0.050850,0.096416,-0.089595,0.097336,0.137259,0.148768
-0.105423,-0.147327,-0.043010,0.113025,-0.012322,0.060834,-0.272486,0.250667,-0.099972,-0.092590,-0.159833,-0.064297,0.259654,-0.120960,-0.048815,-0.093017,-0.046216,0.024062,-0.022814,-0.039386,-0.195668,-0.021119,-0.036630,-0.004773,0.032362,-0.205873,0.198366,-0.170519,-0.108696,0.142826,-0.032368,-0.057871
0.014872,-0.031036,0.023896,0.172222,-0.085615,-0.148664,-0.115289,0.067381,0.090795,-0.045461,-0.105397,-0.049691,-0.068644,0.004956,-0.148154,0.130053,0.112579,0.215142,-0.207729,-0.046674,-0.022145,0.089406,0.111205,-0.008076,0.007819,-0.047798,-0.007906,-0.038122,-0.079072,-0.352382,-0.027254,0.067203
0.012611,0.024104,0.070889,0.191293,0.122454,0.008358,0.090774,0.046670,-0.405163,-0.159378,-0.121100,-0.166145,-0.201633,-0.112127,-0.060051,0.116259,0.072369,0.026118,0.001669,-0.044960,-0.333802,-0.194131,0.039568,-0.060380,-0.362734,0.089861,-0.293170,0.335796,0.066951,0.016508,0.207716,-0.134712
0.159931,0.030523,-0.144132,0.066960,-0.111385,0.059793,0.039461,0.236626,0.088481,-0.092225,0.082018,0.040069,0.019728,-0.059240,0.126760,-0.032537,-0.001687,-0.011397,0.081257,-0.094611,-0.211770,-0.067538,0.155734,-0.038331,0.094612,-0.061073,0.071538,0.000438,0.045445,0.181968,0.047930,-0.162020
-0.126842,0.125943,-0.180991,0.274906,-0.008674,0.057418,-0.244655,0.136171,0.079049,-0.042892,0.055227,-0.158449,-0.049732,-0.150123,-0.228670,0.046989,0.156953,0.034501,0.059517,-0.222610,-0.166431,-0.053893,-0.040461,-0.062385,0.125964,0.042049,-0.014189,-0.238457,-0.176875,-0.048016,0.077338,-0.104184
-0.178944,0.097464,0.097969,0.085430,0.248978,0.026427,0.226572,-0.131806,-0.128759,-0.067212,-0.104717,0.198444,-0.135998,0.173009,0.043759,-0.093208,0.258705,0.014951,-0.093025,-0.099067,0.141480,-0.046079,0.133180,0.214446,0.157000,-0.160618,-0.211143,-0.054705,-0.019536,0.063013,0.131601,0.060506
-0.020113,0.005658,-0.202454,-0.018905,0.122681,0.103184,0.080632,0.063075,0.154895,-0.080038,0.003564,0.065276,0.072246,0.122861,0.316936,-0.135500,0.025313,-0.051715,-0.090904,-0.025704,-0.078510,0.214867,-0.078490,-0.039075,-0.110278,0.078057,0.035621,0.017159,-0.419601,0.000683,0.219979,-0.189638
-0.312096,0.327603,-0.171340,-0.149536,-0.194185,0.033628,-0.000848,0.151280,-0.083651,-0.348975,0.237964,0.143840,0.043158,0.042887,0.066874,-0.095857,0.144231,0.040188,-0.117097,0.124466,0.092197,0.053524,0.013789,0.238543,0.023617,0.148517,-0.109353,-0.045436,0.139641,-0.044252,0.033549,-0.146876
0.041779,0.141633,-0.429290,0.146339,-0.103656,0.058561,-0.126433,-0.289777,0.029304,-0.069275,-0.041843,-0.059389,-0.068386,0.040748,-0.010867,0.145256,-0.071159,-0.093141,-0.142247,0.097562,-0.061140,-0.012754,-0.040883,0.085143,-0.233461,-0.176128,0.006989,-0.342802,0.233982,0.085267,-0.234737,0.080211
-0.113963,0.239670,0.092071,0.072970,0.165360,0.106821,-0.129510,-0.011107,0.162062,0.044637,-0.020074,-0.078414,-0.028453,-0.090976,-0.021771,0.009834,-0.019531,0.195468,0.220830,0.048920,0.003457,0.150147,0.018675,-0.048729,-0.133187,0.218087,0.063152,0.041125,0.047111,0.082757,-0.048445,0.215819
-0.104067,0.054069,-0.104382,0.095427,0.145390,0.221967,0.149539,0.169314,-0.002998,-0.079278,-0.065275,0.115931,-0.004669,-0.041576,0.040596,0.198758,0.165364,-0.003200,0.031316,0.105720,-0.115809,-0.054871,-0.124428,-0.251982,0.109033,-0.016406,0.294485,0.000400,0.164488,-0.212464,0.029089,0.105654
0.081587,-0.170547,-0.108296,-0.029810,0.021005,0.484241,0.142384,-0.049008,0.058858,-0.074992,-0.198608,0.019390,0.049212,0.086534,-0.108651,0.032150,0.193803,-0.089208,0.120888,0.019490,-0.076233,-0.119198,-0.124913,0.230215,0.034327,0.173314,0.109142,0.150765,0.072117,-0.070205,-0.056279,0.017869
0.086126,-0.108572,0.054312,0.151079,0.030801,0.081981,-0.056872,-0.125868,-0.182547,-0.011127,0.029339,-0.147042,-0.220622,-0.176114,-0.083290,0.042641,-0.022587,-0.087531,-0.052636,0.120974,-0.229251,-0.019346,-0.088272,-0.044968,-0.333731,-0.008904,-0.056467,0.008421,-0.037399,0.078799,0.022969,-0.049499
0.001642,-0.155787,-0.055953,-0.135842,0.028420,-0.257213,0.040448,-0.106480,0.042381,-0.086566,-0.016710,-0.061286,-0.204886,0.114980,0.127277,-0.090556,0.152105,-0.018881,0.021204,0.043660,-0.092565,0.065486,-0.081499,0.025121,0.077074,-0.051682,-0.002615,0.080217,0.121592,-0.066294,0.023135,0.019503
0.068284,-0.196384,-0.020608,-0.135544,-0.105694,0.376073,0.074544,0.047731,-0.062218,0.011328,-0.053359,0.076796,-0.127832,0.163686,0.083503,0.007498,0.205280,-0.128566,0.233291,-0.145905,-0.073739,-0.059275,-0.015923,0.101490,0.032004,0.038877,0.062448,-0.085976,0.150578,-0.103526,0.117843,-0.049318
-0.055320,-0.179310,-0.078465,-0.125653,0.028970,-0.229408,0.006345,0.065449,0.090586,-0.161874,-0.024079,-0.063399,-0.437460,0.073115,0.103636,0.038614,0.021117,-0.055744,0.136520,-0.087021,-0.131139,-0.030991,0.013989,0.034967,0.120763,-0.114591,0.006877,-0.160076,-0.017951,-0.003234,0.104048,-0.114930
-0.277900,0.035269,0.160366,0.029439,-0.347210,0.043220,-0.071410,0.082072,0.243890,-0.166058,-0.199804,-0.053451,0.001824,-0.013327,-0.024343,-0.117122,0.036196,-0.247900,0.001677,-0.022650,0.040412,0.034323,-0.187598,-0.182817,-0.205417,-0.093942,0.027804,-0.048876,-0.045441,-0.144515,0.075452,0.067432
-0.082618,-0.193191,-0.165925,-0.121390,0.033759,-0.319611,-0.009675,0.054829,0.067492,-0.188203,-0.039560,-0.064580,-0.415090,0.087374,0.102293,0.030178,0.114840,-0.068153,0.070092,-0.149998,-0.226750,0.022778,0.031791,0.069210,0.141775,-0.054956,0.005570,-0.196754,-0.021023,-0.016287,0.148260,-0.113181
0.044733,-0.008888,-0.070619,0.026360,0.159030,0.011414,0.310698,0.323112,0.047391,-0.106746,0.054228,-0.318273,-0.109527,-0.120857,-0.135992,0.090223,0.093807,0.046000,-0.042266,-0.249079,0.084733,0.101964,0.061419,0.000774,0.016556,-0.106597,0.071884,-0.050055,-0.155188,-0.067151,0.061155,0.104428
-0.044565,-0.133471,0.235906,0.152691,0.176120,-0.016826,0.155098,-0.041232,0.389503,0.102840,0.178376,0.103335,0.056434,0.057951,0.119166,-0.083063,0.145008,-0.200327,-0.018703,-0.013640,0.058694,0.095331,-0.024435,0.293779,0.069057,-0.178697,0.150957,-0.352441,-0.192153,0.079617,-0.167648,0.049166
-0.173388,-0.074815,-0.311971,-0.129214,0.161656,-0.126196,0.259562,0.023318,-0.018891,0.100116,-0.036904,-0.074555,0.054723,0.228424,-0.171407,0.111608,0.038382,-0.056319,-0.066071,0.117844,0.062881,0.018537,0.276238,-0.009328,-0.233028,0.224125,0.059941,0.005114,-0.239128,-0.119936,-0.072968,-0.014713
-0.133255,0.146594,-0.091894,0.108593,-0.079355,0.039179,-0.157536,-0.001148,0.181425,0.018702,-0.007705,-0.003629,-0.184695,-0.198777,-0.033396,-0.048189,0.132242,-0.006796,-0.074580,-0.084616,-0.196397,0.081654,-0.000276,0.082229,0.060977,0.059924,-0.088178,0.000484,-0.060359,-0.183009,-0.154064,-0.156401
0.026339,0.028582,-0.031821,0.084311,-0.106277,0.460539,0.080808,-0.057603,0.039281,0.017783,-0.138177,0.034334,0.313130,-0.023546,-0.192931,0.028582,0.153630,-0.056800,-0.037064,-0.036345,-0.057029,-0.148382,-0.076494,0.140348,-0.059277,0.207894,0.121752,0.146498,-0.017024,0.085116,-0.051762,-0.030262
-0.100354,-0.067798,-0.046316,-0.090396,0.043467,-0.074311,-0.031091,0.115674,0.087798,0.089105,-0.162158,-0.125380,-0.047407,0.246594,-0.145885,0.069395,0.111619,-0.002348,-0.112020,0.035502,-0.079097,-0.040933,0.085090,0.006303,-0.091240,-0.016229,0.079077,0.018550,-0.104836,0.024942,-0.090821,-0.002095
0.009425,0.194104,-0.021899,0.112648,-0.175867,0.069661,0.106021,-0.029572,-0.026322,-0.149539,0.085114,-0.216594,-0.072067,-0.113828,0.031576,0.113992,0.120050,0.057754,0.137157,-0.282193,0.058272,-0.198712,0.023253,0.214671,0.035123,-0.133272,0.043945,-0.060549,0.200181,-0.109224,-0.078346,0.047760
0.016848,0.106063,0.008028,-0.036343,0.078320,-0.321264,-0.152608,-0.010597,-0.074234,-0.102401,-0.045697,-0.111099,0.264031,-0.110975,0.159549,-0.049956,0.152574,-0.119581,-0.151727,-0.133481,-0.000551,0.203749,-0.091819,0.056494,-0.132967,0.054337,0.101088,0.126140,0.031139,0.146196,0.006527,0.022466
0.174778,0.277114,0.073700,0.056594,0.061177,0.062912,0.060361,0.051688,0.142659,-0.118440,-0.118362,0.039965,0.130457,0.055141,-0.233466,-0.099506,-0.081787,0.082527,-0.039075,-0.027004,0.026390,-0.164118,0.065451,0.033441,-0.180787,0.065260,-0.021833,-0.061443,-0.210299,0.114983,0.003720,-0.078678
0.077902,0.062912,-0.038528,0.136785,0.045183,-0.085678,0.134082,-0.276398,-0.086336,-0.156513,0.160658,0.114743,-0.161121,0.127254,-0.006579,-0.157676,0.119985,-0.132949,0.091309,-0.250302,0.105161,0.095487,-0.035117,0.114368,0.040582,0.116886,0.018389,0.227746,0.108406,0.066709,-0.115048,0.062949
0.087586,0.217024,0.054572,0.062735,-0.029641,0.243241,0.038265,-0.021069,0.097545,-0.002900,-0.040298,0.056014,0.088427,0.051996,-0.232727,-0.063993,-0.068517,0.082104,0.032028,0.008948,0.008959,-0.150937,0.057053,0.002775,-0.101817,0.014811,0.017748,0.022288,-0.105862,0.030384,-0.042009,-0.053111
0.259511,-0.135372,0.035022,-0.189901,-0.109786,0.102249,-0.141231,0.054311,-0.095333,-0.014534,-0.028552,-0.004679,-0.070985,0.056410,-0.043683,-0.138284,0.088510,-0.122224,-0.029740,-0.186978,0.078767,-0.064541,0.193023,0.002216,-0.125971,-0.077599,-0.062211,-0.194617,0.091528,-0.254326,0.060272,-0.077639
0.108186,0.060645,-0.040472,0.145490,-0.266116,-0.178474,0.177432,-0.027819,0.012175,-0.122875,0.041131,0.089427,-0.014601,-0.213981,-0.035565,0.237404,-0.227971,0.208947,-0.079324,-0.210330,-0.111303,0.192893,0.124404,0.332647,-0.096696,-0.194045,0.120213,0.021800,0.132728,-0.150787,-0.018991,-0.049369
-0.119882,0.158657,-0.146780,-0.020122,-0.038005,0.062667,0.231056,-0.046724,0.148434,-0.028621,0.126159,-0.044452,-0.167409,-0.225354,0.062471,-0.289487,0.379297,-0.153245,0.007881,-0.074133,0.059248,-0.100060,0.178882,-0.341070,0.005965,0.194486,0.036948,-0.007696,0.082893,0.214468,-0.131926,-0.124829
0.196402,-0.012051,-0.089886,-0.029409,-0.198193,-0.031490,0.068178,-0.136099,-0.053628,-0.026177,0.013467,0.045545,-0.129473,-0.012269,-0.082510,0.234799,-0.039780,-0.062790,-0.093082,0.025711,0.072704,-0.120865,-0.040263,-0.114546,-0.147390,0.023711,0.032871,-0.161631,0.413278,0.229519,-0.122990,0.207114
