0.016443,-0.106874,-0.087505,-0.013789,-0.034388,-0.061683,-0.053316,0.046620,-0.027227,-0.025072,0.074406,-0.014165,-0.052165,-0.044337,0.049258,-0.021602,0.057076,-0.084202,-0.000751,0.017922,-0.043032,0.056035,0.014293,-0.032155,0.068430,-0.079880,0.056741,0.088087,0.148602,-0.003157,-0.001326,0.068983
0.061779,0.067419,-0.017005,0.066741,0.032172,0.275600,0.068739,0.051807,0.081988,-0.083170,-0.070061,0.059321,0.086526,0.004207,-0.149976,0.068643,-0.043625,-0.018560,0.027423,0.012751,-0.008361,-0.137774,-0.015501,0.052691,-0.000195,0.057430,0.034465,-0.031171,-0.087788,0.019823,0.031001,0.009742
-0.044381,0.104148,-0.099682,-0.043067,0.011114,0.088676,0.003662,0.074330,0.053977,-0.101909,-0.063623,-0.270428,-0.023322,-0.121204,-0.051184,0.012197,0.019736,0.001617,0.062483,-0.053536,-0.021616,0.060733,-0.013000,0.002503,-0.034405,-0.117654,-0.006702,-0.042898,-0.125935,-0.146045,-0.061757,-0.054918
-0.132544,0.024228,0.122367,-0.002555,0.102207,0.073743,-0.072609,0.095394,0.029484,0.011565,0.078188,-0.018011,0.005599,0.061592,0.033285,-0.102494,-0.149706,-0.166940,-0.087566,0.180475,0.082474,0.026846,-0.087834,0.150695,-0.078108,-0.031113,-0.050992,0.111122,0.019415,-0.044949,0.046260,0.074561
0.093530,0.115424,0.052284,-0.019650,0.126213,-0.241982,-0.145895,-0.030687,0.074347,-0.115130,-0.024687,-0.125938,0.130837,-0.099032,0.002504,-0.104392,0.057222,-0.024097,-0.155928,0.030929,0.090056,0.059740,-0.020420,-0.034952,-0.088655,-0.065799,0.024968,0.084884,0.036093,0.034348,-0.022802,0.041209
0.043443,-0.045914,0.250292,-0.058103,0.153233,-0.071612,0.280055,-0.136041,0.154035,0.000855,0.376817,-0.089122,0.037715,-0.127673,-0.072834,0.005969,-0.012279,-0.026120,-0.012155,-0.106782,-0.145824,-0.024555,0.026150,0.276407,-0.002972,-0.066647,0.199687,-0.095151,-0.010087,0.176967,-0.110436,0.129055
0.008173,-0.119885,-0.031357,0.101427,-0.094625,-0.034737,0.125854,-0.062860,-0.117908,-0.085361,-0.044124,0.094635,0.076449,-0.006762,-0.030020,0.028564,0.013719,0.014413,-0.127836,-0.036241,0.085856,-0.119243,-0.033037,-0.120990,0.017195,-0.100929,0.151464,0.010942,-0.009451,-0.089482,0.029398,0.024126
-0.032036,0.164415,-0.257274,-0.056014,-0.065648,0.018891,-0.129640,0.101000,-0.111884,-0.044261,-0.220839,0.066775,-0.097325,-0.029186,0.084860,-0.158007,-0.010969,0.011465,-0.094695,0.130692,0.185708,-0.025894,-0.072671,-0.047195,0.004320,0.120382,-0.108603,0.005170,0.034668,-0.016336,0.048932,-0.078526
0.088919,0.114556,0.019996,0.017272,-0.029594,0.021236,-0.036407,-0.073698,-0.057926,0.000483,0.064218,0.077571,-0.005661,0.005964,0.246426,-0.029886,-0.033734,-0.032214,-0.053700,0.022069,-0.041358,-0.129550,0.016055,-0.018388,0.061300,0.079019,-0.038133,0.034598,0.069401,-0.021466,0.033093,0.052515
-0.131788,0.037317,0.062673,0.048428,0.065707,0.037908,0.070271,-0.058798,0.032445,-0.163137,0.165456,-0.052966,-0.002414,0.040358,0.035900,-0.005886,0.222423,-0.151908,0.017463,0.007248,-0.068274,-0.062728,0.100898,0.000298,-0.083214,0.023722,0.035989,-0.118881,-0.008724,0.072581,-0.048656,-0.053859
0.076499,-0.095333,-0.051950,0.097247,-0.092744,0.042198,0.059552,-0.002615,-0.086781,-0.025235,0.040693,0.170748,0.112115,-0.069386,-0.011684,0.007974,-0.020751,-0.111147,-0.210051,-0.129252,0.070927,-0.140151,0.009962,-0.035196,0.069167,-0.027808,-0.007203,-0.029382,-0.088844,-0.050181,0.041927,-0.095899
0.008083,0.109155,-0.016468,-0.099477,-0.047898,-0.010568,0.141616,-0.028991,0.060998,0.037808,-0.125127,0.099044,-0.105348,-0.068931,0.061756,0.047609,0.104009,-0.086902,0.015182,-0.137185,0.140008,-0.115384,-0.112104,-0.157301,-0.020938,0.062482,-0.076585,0.105829,-0.000254,0.133950,-0.226349,-0.030288
-0.024549,-0.077686,0.144898,-0.075116,0.127787,-0.004512,0.065361,-0.067777,-0.086050,0.097229,0.002884,0.064092,-0.012241,-0.064641,0.082086,-0.089969,-0.095130,0.021521,0.050366,0.020454,0.007387,-0.059579,0.081358,0.077026,0.082788,0.054122,0.024631,0.113561,0.025684,0.127448,0.114738,0.029160
0.010006,-0.035635,-0.002944,-0.059171,0.095798,-0.132015,-0.124924,0.023903,-0.027574,-0.025319,-0.066591,-0.107055,0.154929,-0.083738,0.067445,0.007637,0.173909,-0.079086,-0.112606,-0.028000,0.040289,0.153696,-0.005615,-0.017385,-0.063399,-0.021355,0.068048,0.099234,0.088351,-0.003673,0.019270,0.103197
0.108024,-0.053540,-0.048468,-0.074604,0.092227,0.068290,-0.014031,-0.040203,0.120600,-0.146597,-0.038270,-0.035529,-0.076497,0.047744,0.036918,-0.041940,0.054948,-0.031392,0.074928,0.128494,-0.070486,-0.045122,-0.090613,0.044632,0.038577,-0.077335,0.105030,0.149415,0.130063,-0.135062,-0.010828,0.022523
-0.073729,0.083122,-0.155382,-0.106300,-0.020189,0.007344,-0.076031,0.118209,-0.085483,-0.111564,-0.143957,0.030591,-0.000742,0.082664,0.030033,0.024807,-0.128995,0.162696,0.022106,-0.099847,0.260545,-0.026482,-0.033169,-0.015393,0.042299,0.047044,-0.140182,0.194307,0.196860,-0.003126,0.175204,-0.045640
-0.051334,-0.032910,0.043008,0.017014,-0.152765,-0.029931,0.018350,0.014981,0.052861,-0.032703,0.013566,-0.000457,-0.065380,0.009481,-0.164453,-0.039726,-0.044008,-0.091792,0.023132,-0.062681,0.082347,-0.141943,-0.076327,0.043665,-0.075197,-0.021782,0.063449,0.031114,0.119260,0.180035,0.060374,0.150413
-0.055264,0.052942,0.058838,0.024867,-0.121065,0.042594,-0.049085,0.025389,-0.095751,-0.064937,-0.032153,0.005078,-0.100309,-0.130612,-0.040248,0.081709,-0.032336,-0.001492,-0.007879,-0.011410,-0.013116,-0.122995,0.003886,-0.022185,0.063062,-0.059059,-0.006905,-0.214968,0.136169,0.126012,-0.043436,0.074549
0.032004,0.003924,-0.226707,0.056859,-0.039401,-0.026991,0.183497,0.033089,-0.032037,-0.064076,0.025404,0.078173,-0.001338,-0.016177,-0.062461,-0.004742,-0.089406,-0.036862,-0.064849,-0.010929,0.160413,0.050206,0.009380,0.007737,-0.089086,0.026193,-0.135713,0.023452,0.112794,-0.019698,0.050245,0.022153
0.094160,-0.019826,-0.016586,-0.024080,0.090507,-0.073651,-0.185767,0.037222,0.010170,0.006374,-0.071887,-0.103776,0.163146,-0.071604,0.128947,-0.013713,0.201568,-0.100527,-0.085592,-0.061567,0.000442,0.176786,-0.036600,0.023749,-0.078751,0.023498,0.082540,0.143176,0.136816,-0.004504,-0.014133,0.148356
0.163616,0.128239,0.120291,0.081627,0.039030,0.095979,-0.153917,0.002057,-0.029540,-0.070997,0.033413,0.101302,-0.055285,0.017199,0.156297,-0.069821,0.017992,-0.000745,0.086359,-0.061540,-0.065639,-0.145321,-0.122536,-0.062311,0.191358,-0.005363,-0.029717,0.045945,0.045141,0.001160,0.027591,0.037925
-0.005067,0.057401,-0.097805,-0.108535,-0.053348,0.042971,0.038010,0.070899,0.020287,-0.109597,0.186515,0.030570,0.036309,0.082690,0.030446,0.119575,0.206247,0.111532,-0.133021,0.033086,-0.057179,-0.016159,0.009974,-0.010166,-0.017061,-0.040571,-0.033011,-0.085759,0.030021,0.072562,-0.070228,-0.028191
0.002880,0.004834,0.029748,-0.073423,-0.015265,-0.013817,0.025920,0.039889,-0.033723,-0.071308,0.078005,0.098919,0.003688,-0.060262,0.002329,-0.012734,0.211454,-0.027347,-0.018537,0.114620,-0.166137,-0.106374,0.012899,-0.041601,-0.033338,0.098718,0.007892,-0.127012,-0.058826,0.097930,-0.046495,-0.003279
-0.026288,-0.019675,0.071876,-0.140403,-0.119027,-0.055057,0.156466,-0.079520,-0.019872,-0.028411,0.032151,-0.038908,0.001817,-0.133786,-0.033882,0.059954,-0.117747,-0.030563,0.024936,0.083989,0.048819,-0.061111,0.086269,0.026064,-0.034587,0.118340,0.042819,0.026259,0.142386,0.126584,0.048283,0.153144
0.088938,-0.144493,-0.088816,-0.115087,0.091910,-0.046726,0.011351,0.022973,0.121334,-0.182630,-0.007428,-0.022170,-0.234931,0.096984,0.049044,-0.037530,0.014847,-0.044285,0.075174,0.101975,-0.070733,-0.072341,-0.073188,-0.007703,0.092819,-0.134376,0.058772,0.039903,0.076500,-0.115967,0.038821,-0.022683
0.075620,0.128608,-0.055343,0.008612,-0.013502,0.022490,-0.083751,0.011855,0.181098,0.147546,0.013943,0.031466,-0.027369,-0.045677,-0.060712,0.116986,0.016069,-0.107381,-0.071754,0.120699,-0.073353,0.090531,0.096083,0.080842,0.040188,0.048177,-0.179277,0.054764,0.036035,-0.066347,0.096917,-0.030811
0.121263,-0.045633,0.082081,0.090994,0.052156,0.005019,-0.011068,-0.077124,0.084297,0.055533,0.074793,-0.032730,-0.041881,0.073185,0.032081,0.037156,0.175855,-0.231302,-0.014845,0.079724,0.016794,-0.013907,-0.042017,-0.071355,-0.037489,0.068590,0.105177,-0.208700,-0.202276,0.078374,-0.045554,0.072631
0.040176,0.055249,0.140737,0.136086,-0.128084,-0.008142,0.006593,0.001885,-0.096793,0.109680,0.089201,0.227516,-0.009082,0.037029,0.206423,-0.092830,-0.012865,-0.018585,-0.004045,-0.067803,-0.017792,-0.136589,-0.069292,-0.093809,0.091014,-0.001174,-0.043959,0.169125,0.030811,-0.061098,0.025574,0.041416
0.128807,0.091777,0.047924,0.028636,-0.062371,0.273189,0.072391,-0.121521,0.070044,0.046429,0.019772,0.072517,0.113922,0.042290,-0.160816,-0.080141,-0.015280,0.020209,-0.041406,0.104934,0.082633,-0.119796,0.029630,-0.021628,-0.081621,0.036874,0.061214,0.147591,0.035876,-0.088786,-0.086042,-0.067730
0.048560,0.036033,-0.096932,-0.012297,0.129590,0.043257,-0.087135,0.048578,0.024225,0.011278,-0.052956,0.003428,0.067971,0.061666,0.147138,0.067045,0.076915,0.050064,0.060480,-0.010342,0.000445,-0.012312,0.055528,0.007666,-0.042748,-0.140310,-0.005881,-0.063816,-0.144702,-0.092558,0.080405,-0.046065
-0.094816,-0.014998,-0.140883,0.094461,0.004688,-0.121817,0.015832,0.015126,-0.027667,0.004455,-0.055849,0.038593,-0.061619,0.066411,-0.164560,0.054768,0.039968,0.083297,-0.094063,-0.088463,-0.013978,0.045319,0.162553,0.015449,-0.067045,0.033286,0.058137,0.025547,-0.048367,-0.122540,-0.114632,0.032497
0.178437,-0.082931,0.066174,0.053030,0.072017,-0.040471,-0.070088,-0.058919,-0.014779,0.088996,0.102917,0.024548,-0.102885,-0.088152,-0.088992,0.029600,0.095228,-0.110487,0.023074,0.113147,-0.085597,-0.095798,-0.047531,0.000155,-0.108352,0.033093,0.080639,-0.109729,0.001098,0.070510,-0.050815,0.038710
0.049121,-0.061320,0.153857,0.065556,0.033671,-0.003792,-0.065676,0.150593,0.017834,0.009756,0.052188,0.077273,-0.009232,0.023175,0.012453,-0.106079,0.017303,0.081540,0.035101,-0.144867,-0.062655,0.135526,-0.085559,-0.082659,0.092683,-0.003692,-0.008813,0.079407,-0.086018,0.029038,0.150091,-0.016252
0.086171,0.061813,-0.095581,0.005087,0.057509,-0.033053,0.226853,-0.245888,0.015826,0.179317,-0.092645,0.005986,-0.083225,-0.014850,0.021127,0.008886,0.318440,0.047238,-0.003590,-0.187911,0.109442,-0.108056,-0.014590,-0.172767,0.068610,-0.049155,-0.040655,-0.000312,0.013412,0.121267,-0.132724,-0.163482
0.213368,-0.089909,0.018892,-0.010789,-0.016967,0.115845,-0.293761,0.044803,-0.127669,0.045761,0.104128,0.048934,0.032464,0.273262,0.083617,0.167244,-0.011055,0.055731,-0.024348,0.106881,-0.031483,-0.103903,-0.024509,-0.226468,0.114263,0.063835,-0.084594,-0.020959,0.007165,0.124611,0.010906,0.068637
-0.074741,-0.013683,-0.140032,0.085559,0.014222,0.150750,0.035476,0.049098,0.111910,-0.029480,0.030370,-0.092617,0.011390,0.033155,0.126324,-0.053014,-0.159431,0.034504,-0.076223,0.056281,-0.086791,0.130435,-0.086468,0.086343,-0.067521,-0.060990,-0.086434,0.019204,0.018687,0.029091,-0.048826,-0.154780
-0.039098,-0.040216,0.040491,-0.116823,-0.047791,-0.053137,-0.072850,-0.136121,0.020367,0.165522,0.059222,-0.105126,-0.050099,0.072007,0.103288,-0.009307,0.125849,0.056653,0.068077,-0.014107,-0.029504,-0.047398,-0.049484,-0.066531,0.000379,-0.121691,0.034993,0.024148,-0.006527,-0.094201,0.019062,-0.072282
0.127250,0.225437,0.111865,-0.010053,0.035630,0.037972,-0.056110,-0.006511,0.053045,-0.039887,-0.026678,-0.127219,-0.071364,-0.212504,0.098940,0.052608,-0.071376,0.019964,0.016525,-0.092973,-0.060669,-0.065167,-0.225855,0.148695,0.102945,-0.072516,0.024346,-0.097983,0.060400,-0.006301,0.055588,-0.045631
-0.006490,0.044078,0.077485,-0.022100,0.056018,-0.006635,0.021871,0.106219,0.038501,-0.050912,0.050918,0.152495,-0.101443,0.113043,0.065819,-0.018168,-0.020845,0.069096,0.001347,-0.056973,0.050811,0.054141,0.034021,-0.111390,0.071439,-0.036814,-0.156230,0.033163,0.104023,0.006415,0.110384,0.043876
-0.023663,0.063054,-0.033721,0.066901,-0.025825,0.046565,-0.090388,-0.013260,0.001552,-0.031742,-0.039860,-0.088148,-0.004284,-0.063245,0.173051,0.097346,0.010011,0.070254,-0.035162,-0.053710,-0.068689,-0.022135,-0.034811,0.021309,-0.014609,-0.169180,0.036253,-0.207030,-0.090980,-0.005807,0.025787,0.023148
0.025640,-0.123647,-0.085509,-0.079298,0.059841,-0.145457,0.054185,0.021304,0.053681,-0.151627,0.018891,-0.035762,-0.255425,0.065798,0.049050,-0.020155,-0.022161,-0.013823,0.083714,0.096129,-0.039386,-0.060636,-0.058460,-0.047199,0.097144,-0.078703,0.002919,0.006475,0.036339,-0.091226,0.036723,-0.062324
-0.043821,0.163944,0.035890,0.102475,-0.025720,0.172887,0.000698,-0.089010,-0.004429,-0.061084,-0.057298,-0.027833,-0.058743,-0.067912,-0.122272,0.064013,0.057300,0.051174,-0.049983,-0.063259,0.071818,-0.015612,-0.055566,-0.022884,-0.023029,0.075439,0.086213,0.064104,0.041471,-0.058161,0.019935,-0.039453
0.025110,-0.017491,-0.069408,0.046860,-0.029949,0.034783,0.036180,-0.024892,-0.121406,0.003484,0.004998,0.181561,0.056380,-0.071421,0.066648,-0.068863,-0.062250,0.069737,-0.070072,0.080365,-0.036001,0.084867,0.055192,0.035549,-0.031750,0.105157,-0.083600,0.097707,0.103111,-0.064327,-0.083104,-0.091287
-0.057282,0.052208,0.174957,-0.176105,-0.015558,-0.017158,-0.050242,-0.006921,-0.037031,-0.060850,0.075097,0.146217,-0.094541,-0.004042,-0.001216,0.102923,-0.078929,-0.225267,0.028898,-0.017999,0.070431,-0.098753,-0.089271,0.044502,-0.087588,0.118726,0.020981,0.170556,-0.057785,0.039414,-0.227818,0.064657
0.002510,0.069857,-0.067439,-0.005108,0.024530,0.037334,-0.000207,0.078579,-0.006314,-0.082271,0.027617,-0.056484,-0.031947,-0.002417,0.160945,-0.071480,0.178175,-0.009622,-0.014949,0.035753,0.006070,-0.032606,-0.027070,-0.004448,-0.022037,0.084480,0.007454,-0.019499,-0.170735,0.029484,0.073740,-0.093779
-0.046441,-0.051489,-0.015884,0.109961,-0.053219,0.068533,-0.003475,-0.065845,-0.216568,-0.090219,0.037172,-0.105117,-0.095151,-0.137306,0.044641,0.073710,-0.040757,0.061241,0.031908,0.048681,-0.096645,-0.096483,0.042533,-0.120021,-0.243760,0.031539,-0.178624,0.198124,0.175062,0.020344,0.098460,-0.118738
-0.080314,0.048136,0.050186,-0.131472,-0.009696,0.009480,-0.096000,-0.024832,-0.076334,-0.142399,0.002182,0.146154,-0.034223,-0.000251,0.010926,0.122485,-0.105615,-0.156669,0.110168,-0.081642,0.056602,0.038330,0.004206,0.047856,-0.071802,-0.013452,0.052833,0.126428,-0.127520,0.012168,-0.193173,-0.075760
-0.028100,-0.032501,0.028614,0.069423,0.044915,0.051532,0.044684,0.030728,-0.162234,-0.087074,-0.036087,-0.087257,-0.105186,-0.015674,-0.030460,0.056171,0.028061,-0.077001,-0.059691,0.061777,-0.141414,-0.037255,0.008637,-0.134895,-0.215264,0.020569,-0.168530,0.065381,0.071676,0.025127,0.080020,-0.050085
-0.046455,0.025544,0.067780,0.069013,-0.023645,0.044401,0.024528,-0.092517,0.076292,0.022491,0.073529,-0.090992,-0.143764,-0.049598,-0.124078,0.013400,0.084077,-0.006541,-0.052746,-0.103304,0.091853,0.033980,0.063602,-0.043025,0.050027,0.007662,0.106621,-0.036055,-0.078375,-0.050055,-0.018153,0.023887
-0.030503,-0.033639,-0.031688,0.003490,-0.065424,0.174266,0.193988,-0.056697,-0.025703,0.033485,0.024055,0.069959,0.052617,0.040129,-0.196206,-0.040517,-0.085836,0.068819,0.071592,0.084910,0.076196,-0.121721,0.035636,0.013686,-0.031156,0.084138,-0.039127,0.118278,-0.071230,-0.010425,-0.025649,-0.061824
-0.006955,-0.013523,-0.037857,-0.006727,0.045422,0.024100,0.158142,0.131256,0.061434,-0.044832,0.011796,0.031867,0.078383,0.113733,0.181335,-0.056876,-0.094279,0.025029,-0.034644,-0.026022,-0.055530,-0.042741,-0.029485,0.093287,-0.119773,-0.126386,0.005027,0.077487,0.059184,0.117788,0.022594,0.136796
-0.177659,-0.071184,-0.007037,-0.012722,-0.039435,0.010863,-0.217952,-0.091614,-0.005203,0.084517,0.072013,-0.092345,0.052805,-0.097474,0.059291,0.003315,-0.032064,0.164055,-0.094370,-0.060681,-0.013406,-0.211938,-0.027302,0.030412,0.031251,0.022908,0.051762,0.022142,-0.131095,0.028187,-0.041013,-0.087199
0.069056,0.109295,-0.178744,-0.021270,-0.036807,0.059000,0.090280,0.017552,0.009471,-0.090286,0.034847,0.083660,-0.067715,-0.041190,0.079421,0.018046,0.080482,0.039767,-0.045688,-0.032976,0.191552,0.082458,0.015617,-0.030523,-0.058924,-0.054870,-0.006173,0.051692,0.103296,0.063859,0.065315,0.039570
0.088676,0.103935,0.006081,0.035118,-0.039085,-0.019741,0.092027,0.084653,0.021259,-0.027828,0.079618,0.059372,-0.084259,-0.018662,-0.104929,0.002141,0.051944,-0.017852,-0.037853,0.102280,-0.006274,0.023195,0.076649,0.055975,0.056251,0.016509,-0.018824,-0.037142,0.232392,0.071066,0.093769,0.109755
0.070271,0.069615,0.007816,-0.072200,-0.066957,-0.093377,-0.007941,0.011671,-0.096726,-0.035876,0.064516,-0.023016,0.002070,-0.027167,-0.055287,0.078528,0.175957,0.074728,-0.043852,0.003393,0.025814,-0.099986,-0.075399,-0.078653,0.035773,0.140034,-0.017731,-0.144086,0.125089,-0.029907,-0.062094,-0.171360
-0.084682,-0.047193,0.108007,0.102482,-0.004060,0.054895,0.254189,0.042754,0.158245,0.030600,0.039504,0.041119,-0.051917,-0.068868,0.165130,-0.050765,0.109922,-0.044479,-0.084866,-0.081093,0.096503,0.072389,0.027223,-0.104082,-0.055009,-0.077589,0.059330,-0.052726,-0.097773,0.011417,0.033412,-0.046079
0.088461,-0.051568,0.053153,-0.070411,-0.068691,-0.120005,0.003158,-0.001144,-0.021252,0.037381,-0.002343,-0.009862,0.056893,0.058525,-0.027417,-0.009826,-0.092345,-0.019744,-0.045441,0.069430,-0.017380,-0.088290,-0.031281,0.016646,-0.043968,0.191174,0.011202,0.084500,0.148083,0.160917,0.077023,0.057834
-0.184916,0.125762,-0.069815,0.144744,0.124915,0.114577,-0.019679,-0.108991,0.128090,-0.091940,-0.037099,0.023709,0.081146,-0.150601,-0.041075,0.212267,0.044230,0.125244,0.052759,0.195053,-0.038912,-0.034521,-0.245206,-0.076024,0.099596,0.075926,0.106622,0.097140,-0.052263,-0.017961,-0.034211,0.117796
0.100241,-0.122734,0.011780,0.095031,-0.068045,-0.045757,0.002123,-0.068815,0.129346,0.115479,-0.097161,-0.048358,0.024848,-0.036496,0.017361,0.039053,-0.189688,-0.125448,0.094699,-0.069430,-0.097099,0.026806,-0.016089,-0.074513,-0.066718,-0.035319,0.085741,0.001987,-0.068391,-0.103801,0.029095,0.106978
0.032326,-0.002742,0.003818,-0.108516,-0.043426,-0.014471,0.051043,0.001215,-0.030244,-0.037380,0.014758,0.170004,-0.025436,-0.024870,-0.004092,0.113854,-0.013971,-0.004703,0.094926,-0.102953,0.057491,-0.096710,-0.038277,-0.013803,-0.030663,-0.066562,0.001225,0.080091,0.052579,0.094223,-0.230424,0.034451
-0.103435,-0.096158,-0.033149,-0.013288,-0.061899,0.010776,-0.113925,-0.067937,-0.005036,0.039935,0.079641,-0.093649,-0.016596,-0.062885,0.015120,0.005853,-0.006831,0.058914,-0.087590,-0.132384,-0.008862,-0.203635,-0.028354,-0.004135,0.067112,-0.052380,0.006706,0.053971,-0.059105,0.015082,0.018826,-0.022515
-0.077229,0.084280,-0.042550,-0.059264,-0.182089,0.000234,0.078949,0.045177,0.027568,-0.172685,0.006345,-0.007487,0.006102,0.095328,-0.067989,-0.031726,-0.071043,0.025602,-0.073124,-0.098264,0.006827,0.002917,-0.025383,0.023400,0.059801,-0.027825,0.010270,0.055824,0.211501,0.067064,-0.021737,0.078127
-0.084052,0.044597,0.127378,-0.050628,-0.049870,0.006732,-0.128968,-0.072487,-0.109314,-0.021768,0.120238,0.121128,-0.011329,-0.039542,-0.000464,-0.007111,-0.163080,-0.194040,0.016061,0.058813,0.114071,0.046577,0.056046,0.045404,-0.021844,0.011628,0.056329,0.038871,-0.005731,-0.092533,-0.140002,-0.114889
0.038874,0.169463,0.066396,-0.061808,-0.212365,0.004817,-0.136274,-0.031161,-0.000933,0.062132,0.044895,-0.185137,-0.081567,-0.097908,0.006862,-0.049271,0.019663,-0.096541,0.043896,0.012415,-0.052350,0.025087,-0.075558,-0.035932,0.057206,-0.033554,-0.054777,-0.042038,-0.079786,0.081243,0.042197,-0.095629
-0.064912,0.105493,-0.163814,0.058312,-0.039721,0.105611,-0.088356,-0.083617,0.060196,-0.063207,-0.003444,-0.008993,-0.034018,-0.027003,0.150726,0.056633,-0.037486,0.043411,-0.079898,0.018969,-0.013575,-0.016823,0.029331,0.075163,-0.116147,-0.249498,-0.018420,-0.146603,0.004138,0.057849,-0.019280,0.083585
-0.060084,-0.179263,-0.112932,0.054633,0.079837,-0.165988,0.071643,0.046560,-0.006443,-0.150493,0.030834,0.074264,-0.039359,-0.045911,0.079767,0.083816,-0.021459,-0.087664,-0.162204,0.027517,-0.018647,-0.063912,-0.082053,-0.022264,0.152085,-0.034174,-0.039094,-0.012788,-0.020761,0.012225,0.069978,0.051449
-0.135400,0.096393,-0.168988,-0.073857,-0.126582,-0.026433,0.108914,0.082919,-0.095516,-0.218592,-0.124751,-0.068036,-0.110736,-0.053001,-0.129614,-0.089220,-0.239799,0.087652,-0.044693,-0.189016,0.169375,-0.039660,-0.094628,0.105654,-0.111787,0.006391,-0.078837,0.282056,0.250645,0.117985,0.200521,0.065835
0.030777,0.020473,-0.028883,0.076713,0.059284,0.000875,0.257778,-0.147455,0.132249,0.240625,-0.149815,-0.056983,-0.095307,-0.049989,0.091928,-0.058832,0.229074,-0.041007,-0.086496,-0.131752,0.201248,-0.087312,-0.048493,-0.160703,0.070183,-0.059301,-0.054479,0.077682,0.043442,0.143416,-0.004192,-0.042996
-0.118674,-0.097445,-0.065692,-0.041234,0.013667,-0.089612,-0.173052,-0.099602,0.019160,0.034158,-0.025352,-0.050354,-0.035806,0.032822,-0.026041,0.013860,0.038960,0.078697,-0.047614,-0.115230,0.006705,-0.203670,0.023333,0.067621,-0.036146,-0.030912,0.030945,-0.017917,-0.158897,-0.028707,-0.003573,-0.021769
-0.012456,0.085856,-0.046390,-0.146517,-0.027099,-0.068224,0.112069,0.036145,0.025957,0.030853,-0.006635,-0.052984,0.108954,0.050471,0.095886,-0.070424,0.014863,-0.053430,-0.059580,0.136012,0.073979,-0.008175,0.082914,0.046527,0.185861,0.110842,0.031469,-0.045214,-0.114797,-0.042403,-0.012697,0.122128
-0.099940,-0.118562,-0.099732,0.044419,-0.078994,0.030122,-0.106170,-0.038826,0.073884,0.048272,0.023658,-0.002590,-0.022931,-0.016964,-0.137596,0.014175,-0.029043,0.012482,0.014657,0.020610,0.016247,0.088609,-0.092809,-0.030427,-0.122869,-0.027737,0.068669,-0.111066,0.095977,0.087537,-0.086616,-0.158058
0.045401,-0.029200,-0.068236,0.069925,-0.019773,0.021812,-0.092434,0.011694,0.096921,0.009352,0.080251,0.180044,0.036466,-0.027185,-0.120394,-0.036777,0.027590,-0.011439,-0.040813,0.009076,-0.029144,0.102848,-0.081337,0.111963,0.031044,-0.054054,0.078162,-0.094104,0.169311,0.040191,-0.182374,-0.176179
-0.118784,-0.067577,-0.032289,-0.102342,0.044590,-0.183550,0.228118,0.131971,-0.015349,-0.017796,-0.082855,-0.144872,0.070287,-0.187322,-0.138249,0.026761,-0.127020,-0.084965,-0.027565,0.081987,0.040835,0.198818,-0.035293,0.127716,-0.096428,0.020024,-0.072928,-0.178830,0.034679,0.041115,0.011453,-0.043669
-0.104475,-0.084038,-0.039128,-0.054585,-0.011479,-0.205756,0.076720,0.059366,-0.033151,-0.054243,0.033066,-0.089060,-0.220633,-0.005627,0.012934,0.076661,-0.054925,-0.000536,0.086537,0.015436,-0.007449,0.045237,0.001622,-0.059452,0.094768,0.017237,-0.046644,-0.135018,-0.045136,0.045874,0.017518,-0.000427
0.005450,0.002605,-0.034927,0.028046,-0.039343,-0.015419,0.084338,-0.193655,-0.086543,0.002003,-0.075514,-0.016329,-0.021254,-0.002056,-0.154309,0.077971,-0.034258,-0.190757,-0.042678,-0.059204,0.122048,0.030947,-0.067708,-0.033750,0.066103,0.032860,0.075770,0.036573,-0.021594,-0.034350,0.134713,-0.039799
-0.023064,0.088045,-0.088131,-0.021914,-0.136959,-0.013655,-0.087107,0.071000,0.009532,-0.040692,-0.094547,0.046167,0.007323,0.054795,-0.056327,-0.033134,-0.005147,0.001946,-0.026622,-0.088055,0.043239,-0.000776,-0.065925,-0.055945,0.015153,0.031791,-0.012205,0.057190,-0.031131,-0.064190,0.089811,0.048838
-0.097409,-0.113779,-0.042079,-0.086163,0.042458,-0.110045,-0.070432,0.064802,-0.102963,0.072981,-0.014525,-0.087561,0.041558,-0.059448,0.181133,0.070951,0.139681,-0.104186,-0.037892,-0.074989,-0.074373,0.155252,-0.078654,0.084904,0.028910,0.013466,0.047532,-0.003664,0.114028,0.026810,0.024998,0.070725
-0.126446,-0.161493,0.029351,-0.021190,-0.002859,-0.032553,0.220600,-0.021369,-0.019835,0.010934,0.026084,0.088477,0.013931,0.017696,-0.129237,0.028401,-0.012821,0.017838,-0.027368,-0.019558,0.115448,0.127579,0.112562,0.031180,-0.038510,-0.011628,-0.005072,0.103608,-0.003318,0.019527,0.041042,0.064075
-0.054277,-0.008862,-0.048449,0.103646,-0.085610,-0.062571,0.048572,0.201018,-0.019777,-0.030368,-0.081538,-0.122705,-0.047304,-0.069420,-0.181160,-0.031449,0.087932,-0.059335,0.113523,-0.083461,0.043723,-0.019260,0.087170,-0.065217,-0.002428,-0.086067,0.078644,-0.015499,-0.052831,-0.163644,-0.101360,0.005677
