0.119285,-0.060661,-0.110117,-0.059679,-0.016125,0.073805,-0.053594,0.021836,-0.049479,-0.050262,-0.018694,0.008129,0.004905,-0.099148,-0.115239,-0.049412,0.098204,-0.009039,-0.040460,-0.020084,-0.005539,0.014521,0.156042,0.047850,0.022071,0.025884,0.011917,0.151911,-0.006938,-0.103615,0.046567,-0.071349,-0.070685,0.061335,0.010164,0.060517,0.007976,-0.064522,-0.091291,-0.017643,0.049984,-0.130979,0.119126,0.056462,-0.149400,0.055344,0.114187,-0.049535,-0.009177,-0.065990,-0.013861,-0.010257,-0.019699,0.086802,-0.040766,-0.077371,0.049646,0.018527,-0.050521,0.013641,-0.022360,0.043314,-0.070648,-0.054704
-0.040920,-0.015528,-0.001303,0.096999,-0.005842,-0.016612,0.011103,-0.057259,0.005919,0.060842,0.049870,-0.015253,-0.061564,0.099480,0.030772,0.027264,0.073229,-0.059759,-0.008944,-0.080855,-0.029195,-0.038054,0.081135,-0.022074,-0.107469,0.007478,0.024077,0.058964,0.091319,0.036725,-0.110576,-0.017349,-0.026922,-0.061007,-0.121518,0.014024,-0.032363,-0.024119,-0.005705,-0.026540,-0.030152,0.011957,-0.022186,0.048997,0.023811,0.054152,0.045844,0.011880,-0.016928,-0.060423,-0.041362,-0.136400,-0.002969,-0.000828,0.046179,-0.053021,0.117103,-0.085878,-0.023910,-0.007447,0.063841,0.006359,0.045222,-0.039249
-0.016591,-0.045812,0.047447,0.000761,-0.045428,-0.079607,0.015629,0.032232,0.031933,0.090545,0.034384,-0.082911,-0.081445,0.091056,-0.000403,0.024129,-0.059935,-0.083796,-0.057638,-0.144886,-0.003404,-0.038275,0.090731,0.050699,0.034719,-0.032914,0.099250,0.079607,0.053983,-0.004281,0.015244,0.038403,0.009183,0.079315,0.125489,-0.047467,-0.050244,0.013316,0.014344,0.034030,-0.049503,0.031541,-0.174245,0.099660,0.026519,0.010164,0.057107,-0.074205,0.079991,-0.000126,-0.003079,-0.048074,-0.054395,0.009240,-0.044981,0.020081,-0.029111,-0.076927,-0.001533,0.044634,0.040379,-0.037369,-0.032316,0.029953
-0.017759,-0.014782,-0.060148,0.143353,-0.008163,-0.061351,-0.062968,0.079643,0.000246,0.050060,-0.041527,-0.033316,-0.028597,0.067790,0.056913,0.106120,0.044258,0.038122,0.004386,-0.059985,0.074661,-0.035306,-0.107750,0.004152,-0.012827,-0.056670,0.069434,-0.032353,-0.047914,-0.052451,0.029547,0.046889,-0.036755,0.004769,-0.102724,0.033865,0.020335,0.032450,0.007709,-0.060179,-0.029338,-0.009942,0.053997,-0.003141,0.007472,0.081712,-0.009953,-0.012237,-0.004308,0.057233,0.078730,0.007148,0.047952,-0.020938,-0.146207,-0.021542,0.007681,-0.034852,-0.005604,0.093038,0.004664,0.028964,0.051314,-0.035959
-0.050659,-0.020885,0.056820,0.041608,-0.020786,-0.014185,-0.060768,0.033655,0.145075,-0.005922,-0.066387,0.055512,-0.073543,0.073204,-0.079402,-0.115868,-0.092572,0.084280,-0.134509,0.050721,0.114248,-0.019474,-0.037059,-0.065957,-0.046417,0.013938,-0.067717,-0.031295,0.085257,-0.039710,-0.030029,-0.008791,0.071808,0.062596,-0.119566,-0.037329,0.051288,0.059885,0.011664,-0.160607,0.142492,0.010279,-0.043121,-0.111964,-0.082443,-0.060576,-0.148303,-0.069703,-0.076472,-0.064241,0.103109,0.072423,0.016719,0.019814,0.108981,0.007838,-0.072463,0.073579,0.047707,-0.167107,0.087365,-0.020037,0.021861,-0.011082
-0.014635,0.009052,0.011218,-0.068573,0.079292,0.028924,0.011624,-0.138078,-0.028542,-0.018437,-0.010600,0.079959,0.044569,-0.077804,-0.032317,0.005284,-0.083694,-0.066086,-0.019985,0.030127,-0.065910,0.061976,0.047660,0.014946,-0.022823,0.054378,0.003623,-0.000148,0.138628,-0.018154,-0.045472,0.014952,-0.051349,-0.060236,0.051054,0.005064,-0.077409,-0.015710,-0.018184,0.052922,-0.000145,-0.012523,-0.074464,0.044611,0.048445,0.010473,0.046314,-0.039245,-0.005548,-0.093035,-0.084219,-0.027751,-0.037373,0.030465,0.240924,0.063880,0.052420,-0.024881,0.025718,-0.007302,0.010520,0.007068,0.011984,-0.092375
-0.026410,-0.075024,0.016846,-0.007129,0.031902,-0.007307,-0.056719,0.027319,-0.008689,0.044831,0.063411,0.031493,0.016264,-0.012496,0.003421,0.054424,-0.111905,0.120073,-0.053507,-0.065610,0.007226,0.014577,0.003631,0.047104,-0.078984,-0.018210,-0.020412,-0.033110,0.034576,-0.045782,0.034064,-0.029791,0.023783,0.013491,-0.071992,0.119445,-0.000937,0.039975,0.059466,0.069324,0.090047,-0.011321,0.069298,0.050458,0.004843,0.041673,0.014545,-0.020787,-0.054474,-0.024696,-0.021799,0.028050,-0.006531,0.046764,0.023734,-0.055855,0.039814,0.044786,-0.065913,0.024377,0.024538,-0.017374,-0.032417,-0.089661
0.087943,0.034596,-0.058584,-0.063947,0.024007,-0.006242,0.090504,-0.040009,0.052121,0.051638,-0.035218,-0.025999,-0.011549,-0.023358,0.024160,0.122642,0.080236,-0.106585,-0.001776,-0.094064,0.031438,0.037057,0.005470,0.054692,-0.053423,-0.020867,-0.105203,0.104180,-0.030194,-0.014096,0.069622,-0.106600,-0.108303,-0.016744,0.022894,-0.012537,0.006875,0.007525,-0.025486,0.058248,0.032788,0.019418,0.071021,0.027996,-0.005995,0.042519,-0.001528,-0.024318,0.097710,0.020996,-0.098793,-0.004144,0.132056,-0.066502,-0.012975,0.022385,0.133885,0.145867,0.008370,-0.021439,-0.007897,0.077204,0.045938,0.039861
0.057031,0.087304,-0.022075,0.076419,0.003108,0.076727,-0.051425,0.018771,-0.071685,-0.144957,-0.061481,-0.028327,0.039958,0.052850,-0.019171,0.002860,0.031284,0.004777,0.115547,-0.104464,0.027190,-0.022395,0.042531,0.043381,0.104652,-0.035327,0.061284,-0.028275,0.217013,-0.087563,-0.036663,-0.074469,0.022744,-0.046024,-0.030140,-0.000423,0.069920,0.000513,-0.013610,0.055807,0.010784,0.060606,-0.004313,-0.032489,-0.008116,0.022127,0.030963,-0.038553,0.002831,0.000130,-0.036037,0.042072,-0.010935,0.014499,-0.012936,0.063475,0.006965,-0.029020,0.030772,-0.110800,0.012669,0.058341,0.183619,-0.025563
-0.015954,0.017490,-0.050743,-0.031403,0.026775,-0.016172,-0.056723,-0.023240,0.045852,0.019496,0.123566,0.029102,-0.031843,0.004131,0.019813,-0.011795,-0.087054,0.106013,0.031799,0.103214,0.084640,0.046585,0.034825,0.011823,-0.020048,0.035739,0.056592,-0.035636,0.065938,-0.057799,0.016987,-0.041555,-0.034405,0.109692,-0.051577,0.028764,0.018038,0.020797,0.022025,0.156246,-0.048079,-0.028001,-0.012966,-0.024500,0.118149,-0.047836,0.084049,0.009519,-0.022576,-0.071007,0.063586,0.030447,0.079613,0.020338,0.048728,-0.098811,0.000741,0.131703,-0.079709,0.077285,-0.020471,0.025293,0.093560,-0.010996
-0.009434,0.052232,-0.010081,-0.023249,-0.064900,0.020988,0.022873,0.003322,-0.091906,0.032375,-0.105597,0.058719,0.017637,0.071552,0.009471,0.014658,0.035262,-0.109044,-0.056684,0.023190,0.019872,0.013187,0.063125,-0.051705,0.043277,-0.033618,-0.102554,-0.090872,-0.023582,-0.021377,0.080776,0.010696,0.017642,0.014466,-0.077642,-0.044036,-0.024397,-0.000438,0.087796,-0.093826,0.043070,-0.108925,0.036542,-0.048244,0.068682,-0.041826,-0.000087,-0.059901,-0.023831,0.059505,-0.025889,0.000415,-0.012204,0.020703,0.058072,-0.038241,0.132925,0.090971,0.040303,-0.057253,-0.090718,0.021584,-0.000860,0.012247
0.069709,-0.006335,0.001935,-0.040661,-0.006199,-0.131752,-0.140377,0.007495,-0.030612,0.021477,-0.076174,-0.049218,0.068146,0.042483,0.003869,0.079697,0.014087,0.119853,-0.030979,0.088284,-0.008292,0.100467,-0.048453,0.034928,0.009008,0.028843,-0.024816,0.032002,0.054978,-0.018903,-0.028174,0.058715,0.057173,0.056880,-0.029169,-0.022728,0.046610,-0.033022,-0.008777,0.010059,-0.070550,0.048044,0.051027,0.074988,0.007221,0.100092,-0.022153,0.051422,-0.037616,0.013643,0.065812,0.035420,-0.019468,0.028974,-0.066437,0.003694,0.110928,0.049028,0.040485,0.071465,-0.075503,-0.045625,-0.031997,-0.008526
-0.032867,0.045936,-0.172252,-0.017143,-0.079706,-0.011231,-0.020874,-0.004832,-0.002805,0.033252,0.040234,0.058245,0.036274,-0.006157,0.004602,0.035197,0.025620,-0.027853,0.025912,-0.086526,0.019949,-0.018716,0.044681,0.086086,-0.036808,-0.005283,-0.069552,0.018785,0.011465,-0.052862,0.085895,0.005941,0.066770,-0.002367,0.019482,-0.069893,0.016183,-0.053554,0.001058,0.010648,0.013689,0.004986,-0.072249,0.041819,0.078632,-0.064645,-0.041794,0.069986,-0.016447,0.055071,0.004374,-0.046139,0.106092,-0.095984,0.006051,0.041829,0.041513,0.016338,-0.025657,0.032894,-0.074947,-0.058880,-0.035888,-0.012526
-0.018059,0.090139,-0.000870,-0.036974,-0.036828,0.022625,0.015626,0.010156,-0.044867,0.042484,0.064697,-0.017783,-0.015149,0.026031,-0.072969,-0.023089,-0.010665,-0.058303,0.018621,-0.045502,0.003243,0.040831,0.010879,0.064379,-0.078406,0.054758,0.027990,-0.039480,0.016613,0.102981,0.091228,-0.044525,-0.120770,-0.047437,0.016581,0.001568,0.006213,-0.081663,-0.019366,-0.014933,0.016086,0.007766,0.019965,0.058263,0.074802,0.042079,-0.009543,0.068930,0.036217,0.012105,0.038020,-0.004935,0.067310,0.096946,-0.003235,-0.007549,0.012642,0.054078,-0.003041,0.033639,-0.012487,-0.005387,-0.023778,-0.026810
-0.081487,0.035914,-0.028307,-0.030865,0.048203,-0.057327,-0.009737,-0.038939,0.139307,-0.054645,-0.051722,0.040435,0.052151,0.031594,0.089568,-0.148017,-0.002531,0.106012,-0.057434,0.060035,0.064785,0.000049,-0.029392,-0.037600,0.055116,0.043134,-0.002693,-0.013045,-0.046229,-0.061652,-0.123759,0.101735,0.019383,0.000950,-0.080628,0.044805,0.022856,0.016970,0.062250,-0.078782,0.007405,0.057344,0.016073,-0.104890,-0.022877,-0.055063,-0.095017,-0.060996,-0.034226,0.060429,0.046353,0.029624,0.114564,0.059101,0.074615,-0.020163,0.017905,0.093279,0.061045,-0.062130,-0.029548,-0.043388,0.002170,0.023918
-0.031511,0.051897,0.026775,0.069146,-0.008528,0.105327,0.026208,0.047655,-0.020882,-0.045979,0.025271,-0.041704,0.030984,0.037670,-0.166375,0.069349,-0.054713,0.042625,0.011527,-0.079489,-0.063910,0.005334,0.062895,0.022232,0.093120,0.030976,-0.012130,0.028545,0.086450,-0.015410,-0.017229,0.030029,0.009577,-0.016059,0.012572,-0.021588,0.043053,-0.020664,0.043864,-0.042734,-0.064842,0.011126,-0.024658,-0.018570,-0.001902,0.071232,0.013577,0.104714,-0.035000,0.067185,-0.034399,-0.080865,0.096500,0.007417,-0.028235,-0.022233,0.026478,0.053647,0.053125,-0.001748,-0.088683,0.065947,-0.041884,0.035805
-0.060456,-0.010829,0.013958,0.047502,-0.009525,0.083587,-0.003853,0.050559,-0.020208,-0.034628,-0.118240,0.022563,0.037605,0.010331,-0.010889,0.055148,-0.098762,-0.044813,0.045131,-0.002653,-0.012094,-0.002479,-0.040483,0.071352,-0.095886,0.016924,-0.008148,-0.068928,0.063717,0.047575,0.012353,-0.063686,-0.004876,0.007983,-0.013340,-0.055116,0.004465,0.054200,-0.113794,0.025280,-0.013072,0.007160,0.076488,0.019312,0.045182,0.080630,-0.057479,-0.076828,0.002405,0.027004,-0.077158,-0.041889,0.055615,0.027832,-0.015564,-0.015908,0.026250,-0.012334,0.046027,-0.016532,-0.081790,0.092039,0.012592,-0.026946
-0.033324,-0.001529,0.012804,-0.073141,0.026733,0.004903,-0.012909,0.067982,-0.031199,0.008570,0.008384,-0.004883,-0.045668,0.019454,-0.051104,-0.036870,0.011119,0.012446,0.015115,0.037875,0.010890,0.020932,0.018433,-0.031532,-0.028570,0.027894,-0.090560,0.055417,0.043241,0.005638,-0.002238,-0.058983,0.007023,-0.033134,0.075925,-0.004002,-0.068708,0.005928,-0.005102,0.038820,-0.022740,0.023706,0.023492,0.029494,-0.040457,-0.088201,-0.017141,-0.054783,0.031657,-0.062182,0.010031,-0.068934,0.011461,0.007203,-0.014519,-0.046869,-0.025995,-0.017629,-0.011114,-0.048578,-0.110554,-0.017256,0.019471,0.020174
0.031988,-0.067588,-0.042773,-0.006550,-0.047359,0.026709,0.022270,-0.023656,0.017612,0.008113,0.006670,0.050409,-0.077401,0.050301,0.016257,-0.031978,0.032901,-0.103030,-0.037831,-0.008616,-0.046875,0.041732,-0.083143,0.029249,-0.004141,0.179775,0.001186,-0.087884,0.022341,0.066278,0.021830,0.045989,-0.002331,0.016835,0.001256,-0.129387,0.087708,-0.110260,0.009017,-0.016127,0.035229,-0.047682,-0.020609,-0.011197,-0.024006,0.148753,-0.047560,0.004961,-0.118964,0.005427,0.002356,-0.000068,-0.022809,0.047613,-0.041996,-0.125039,-0.038523,-0.100631,-0.025218,-0.071592,0.059593,-0.056935,0.063927,0.085446
-0.071753,-0.126941,0.006555,-0.044209,0.021288,0.001557,0.042913,-0.044066,-0.050925,0.028500,0.098509,0.048751,0.039260,-0.009735,-0.063344,0.041236,0.053340,-0.044375,-0.070776,0.034160,0.008342,-0.049281,-0.011050,0.026233,-0.071283,-0.011427,0.104155,0.030489,-0.085969,0.047052,0.142406,0.043859,-0.056717,0.103720,-0.043305,0.030947,-0.011478,0.021744,0.024277,-0.016710,-0.024106,0.061012,-0.018822,-0.020396,-0.031657,-0.079784,-0.022727,0.041895,0.054944,0.031918,-0.104229,0.009827,0.047226,-0.081345,-0.022339,-0.065514,-0.026706,-0.001256,0.026484,-0.008334,-0.062953,0.030555,-0.064601,0.000797
0.020051,-0.052968,-0.032617,0.061318,-0.101516,-0.064242,0.136281,0.078186,-0.030088,-0.037706,0.046897,-0.022238,0.057426,-0.088406,-0.078433,0.082639,-0.083275,0.001592,-0.082093,0.027876,-0.030216,-0.037251,-0.007577,0.079129,-0.129099,-0.016665,-0.146848,0.027979,-0.012486,-0.028301,0.078035,-0.001531,-0.020489,-0.042114,-0.104676,0.064806,-0.038485,-0.124384,0.027218,-0.028886,0.144816,-0.020758,0.028481,0.091693,0.036974,0.017846,-0.188942,0.062007,-0.027572,0.003268,-0.023554,-0.027900,-0.109103,-0.059107,0.071826,-0.095405,-0.005046,0.047759,-0.079707,-0.018305,0.168870,-0.017706,0.099047,-0.130204
0.059739,-0.094310,-0.046003,-0.015291,0.076853,-0.049804,-0.122508,0.011234,-0.019739,-0.006915,-0.095526,-0.068072,0.026716,0.020925,-0.061979,-0.075299,-0.026495,0.013359,-0.031686,-0.034886,0.060261,-0.031676,-0.059067,-0.032274,-0.018410,-0.066067,0.043999,-0.013969,0.010536,-0.059533,-0.069107,0.005592,0.027512,-0.012017,-0.043155,-0.017756,-0.025622,0.037238,0.062801,-0.044747,-0.028389,0.090354,-0.029400,-0.095890,-0.057391,0.049052,-0.055958,-0.077357,0.050776,-0.107731,0.036512,-0.010228,-0.022854,0.015815,-0.040517,-0.040820,0.025766,0.010446,0.026503,-0.055030,0.055391,-0.018385,0.059963,-0.004972
-0.017900,-0.072625,0.025404,0.005444,-0.057541,-0.016014,0.020798,0.099651,0.110564,-0.063589,0.002128,0.041310,0.065124,-0.002974,-0.076157,-0.039295,-0.177448,0.120795,-0.118472,0.078832,0.013585,-0.019865,-0.045941,0.026818,-0.097426,-0.039338,-0.140691,-0.055183,0.016688,0.030649,0.057148,0.081235,-0.020371,-0.002568,-0.198140,-0.049438,-0.009910,-0.103062,-0.003786,-0.087312,0.102830,0.024540,-0.060791,0.015139,-0.001351,0.001486,-0.176968,0.128611,-0.072429,-0.025971,0.076225,0.069195,-0.120431,-0.034322,0.056042,-0.090632,-0.075673,-0.003683,-0.090728,-0.116670,0.155497,-0.003266,0.008844,-0.131075
-0.033016,-0.143243,-0.050121,-0.015506,0.041956,-0.079610,-0.041405,0.059322,0.070189,0.067018,-0.127044,0.042524,0.042638,-0.009831,-0.006256,0.042661,0.103186,-0.132289,-0.008362,0.033496,-0.004840,0.058081,0.002435,0.009174,-0.051242,-0.061343,0.055115,-0.107624,-0.017329,0.034894,0.011056,-0.067239,0.139658,0.122203,-0.020134,0.008074,0.083933,-0.045957,-0.000013,0.019542,0.001847,0.013827,0.012369,0.087557,0.046044,-0.099965,0.016357,-0.047598,-0.020037,-0.016234,0.081173,0.014970,-0.102122,-0.033531,0.128999,0.004368,0.004087,-0.033828,-0.030077,0.001106,-0.019332,-0.038372,0.035065,-0.063899
0.038809,-0.019645,-0.038172,0.026989,-0.015419,0.012132,-0.019619,-0.060957,0.055878,-0.001506,-0.017242,0.038885,0.037304,0.025373,-0.006828,-0.031177,0.058434,0.013498,-0.020713,0.060128,0.011718,-0.044279,0.028850,-0.064413,0.062333,0.008929,-0.032579,-0.040336,0.007458,-0.023229,0.057088,0.012263,-0.002237,0.021974,0.006570,0.018368,-0.023028,-0.010355,0.018909,-0.071419,-0.057355,-0.035672,-0.057548,0.049755,0.048608,-0.066162,-0.103271,-0.116202,0.065930,-0.000427,-0.030998,-0.025217,0.063275,-0.038286,0.043622,0.034473,0.071537,0.019456,-0.020037,0.025705,0.028304,-0.015432,0.012546,0.063916
0.006449,0.047000,-0.021912,-0.003411,0.010475,-0.087913,0.031556,0.088645,-0.030489,0.012195,0.005404,-0.051062,0.103681,-0.007279,-0.008661,0.038937,0.087440,0.034816,0.041476,-0.012356,0.074098,-0.042417,-0.024575,0.075515,0.014773,-0.008163,0.005320,0.096733,0.078308,-0.010103,-0.016250,-0.010976,-0.028323,0.017732,0.045134,0.057552,0.048979,0.045933,0.020608,-0.041146,-0.023159,-0.040081,0.095692,0.103483,-0.054261,0.002561,0.006671,0.008408,0.018297,0.078041,0.041346,0.016979,-0.019912,-0.037206,-0.116182,0.055622,0.019592,0.059619,-0.081051,0.039073,0.002617,0.038664,-0.037269,0.016048
0.003958,-0.039522,0.080703,0.007917,0.107231,0.085852,-0.006135,-0.041519,-0.022363,-0.036539,-0.020647,0.064983,-0.079249,-0.008282,-0.013416,-0.004391,-0.025178,-0.081234,-0.042234,0.070615,-0.071157,0.021394,0.066901,0.055592,-0.004813,-0.021483,-0.028268,0.053748,0.110045,0.008000,-0.050170,0.054718,0.060214,0.020847,-0.051414,-0.014825,-0.096794,-0.048723,-0.022315,-0.072746,0.068833,-0.011900,0.002665,-0.055965,0.054081,0.013337,0.035612,-0.038361,-0.035672,-0.016245,0.024862,0.029356,0.021529,-0.028201,-0.077731,-0.055941,0.008428,-0.064970,0.048550,0.012032,0.014298,0.128909,0.071801,-0.026528
0.132300,-0.016912,-0.020541,-0.112123,-0.002660,-0.110904,0.000111,0.170436,0.089571,0.024097,0.071982,-0.023371,0.039886,0.052445,-0.017751,-0.049885,-0.064397,-0.030027,-0.043535,0.049845,-0.036985,0.000603,-0.028252,-0.079117,0.051643,0.022339,-0.198645,0.032675,-0.119876,-0.045269,-0.043428,-0.060236,-0.077250,0.006145,0.050795,0.030297,-0.016892,-0.088794,0.041550,0.030743,0.050810,0.045642,-0.059402,0.000533,0.044644,-0.045629,0.113680,0.016955,-0.034046,-0.069542,-0.004477,-0.231036,-0.013034,0.040383,0.015281,-0.104215,0.071655,-0.080693,-0.087553,-0.204382,-0.094348,0.156350,-0.021922,-0.086839
-0.070859,0.072371,0.032535,0.034358,0.030000,-0.070076,-0.085260,-0.042354,-0.010651,-0.033626,-0.122747,-0.070566,0.081611,0.012401,-0.029990,0.008300,-0.063896,0.031051,-0.080096,0.064076,0.088047,0.046790,0.007608,-0.011182,-0.013647,0.033186,0.041124,-0.045583,-0.015004,-0.075028,0.031824,0.020316,0.042180,-0.020430,-0.079499,0.054261,0.062865,0.024255,-0.061569,0.064196,-0.032827,-0.056706,0.108299,0.080724,0.039110,-0.073209,0.066277,-0.029711,-0.065890,-0.038310,0.071938,0.049085,-0.092568,-0.029250,0.063016,-0.066317,-0.027526,-0.032450,-0.003931,0.012401,0.004022,-0.019685,-0.006837,-0.002672
-0.037465,0.097812,-0.086202,-0.002703,0.010831,-0.026454,-0.009922,-0.046682,-0.031099,0.013361,-0.063915,-0.028500,0.014210,-0.067575,0.097263,-0.033815,0.035165,-0.105842,0.075800,-0.002228,0.007108,0.043985,-0.027014,0.027102,0.005818,0.020428,0.005096,0.041401,-0.029711,-0.046211,-0.050175,0.081707,-0.035755,-0.023527,-0.002370,0.079065,0.061870,0.007927,-0.028564,0.052392,-0.019668,0.040390,0.091847,0.018523,-0.003844,0.036265,0.021713,0.110412,0.071629,-0.004822,0.019882,0.038767,-0.024072,0.072220,-0.014484,-0.028326,-0.012797,-0.012604,0.020306,0.086940,0.062577,0.093523,-0.044213,-0.036374
-0.032305,-0.031669,-0.023714,0.017029,-0.010675,0.053463,0.003923,0.025572,-0.044029,0.034927,0.085034,0.010181,-0.043980,0.000674,0.034703,0.058054,-0.041648,0.024617,0.052127,-0.013499,-0.015900,-0.083106,-0.066854,-0.005023,0.014363,-0.064960,-0.007819,-0.043611,-0.089267,0.058597,-0.007525,0.009391,0.003379,-0.080762,-0.090856,-0.059196,0.041441,-0.026947,-0.027965,0.000542,0.085722,-0.022495,-0.087108,0.005263,0.041848,-0.022866,-0.076677,-0.028804,0.031669,0.023367,0.031992,-0.056119,-0.032578,0.002580,0.038394,0.012908,-0.004566,-0.012209,0.061250,-0.006951,0.014183,0.037094,-0.077523,0.080381
-0.027949,0.076895,-0.004535,-0.032874,-0.007066,0.117890,-0.018726,-0.051959,-0.009923,-0.063890,-0.087163,-0.011090,-0.035017,0.068517,0.076475,-0.006601,-0.057253,0.021554,0.138830,0.125913,-0.016184,0.004320,0.062417,-0.084353,0.072614,0.069213,-0.149484,-0.089559,0.002010,-0.034161,-0.079867,-0.147766,-0.014378,-0.038753,-0.023464,-0.005918,-0.050589,-0.003676,0.078951,-0.044415,0.036191,-0.065704,0.112173,0.010750,-0.021720,0.143856,0.051298,-0.030781,-0.033128,0.092796,0.021116,-0.088065,0.051264,-0.087126,-0.073917,0.037109,0.082216,0.017651,0.002996,-0.045565,0.033894,0.018193,0.001226,-0.066552
0.087852,-0.022145,0.036299,0.003229,0.058768,-0.058134,0.017813,-0.022044,-0.095447,-0.039112,-0.052441,-0.030955,0.101719,-0.020077,0.062378,-0.008127,0.005356,0.048126,0.042927,-0.083836,0.002542,-0.034701,-0.058240,0.004695,-0.015509,-0.001971,-0.008643,-0.034418,-0.077552,0.024850,-0.038661,0.043686,0.055596,0.035299,-0.025537,0.060288,-0.017668,0.012356,-0.076327,0.078235,-0.123419,-0.129527,0.088174,-0.062142,-0.027368,-0.070654,0.043990,0.056700,0.004113,0.024393,-0.060170,0.019318,0.019183,0.006542,0.048694,-0.080430,-0.016914,0.002454,-0.018555,-0.008898,-0.020257,-0.015910,0.093177,-0.028190
-0.062251,0.013117,-0.044541,-0.045796,-0.069740,-0.027892,0.025514,0.009299,0.041327,0.109462,0.056401,0.014837,-0.022516,-0.060584,0.020650,-0.020315,0.073702,-0.111272,-0.011282,-0.013109,0.019059,0.046013,-0.033464,0.013089,-0.035317,0.002367,0.063303,0.011071,-0.004250,-0.011645,0.015299,0.026483,0.009611,-0.041431,0.066618,-0.026760,-0.037489,-0.000689,0.074882,0.002487,0.064128,-0.029701,-0.062554,-0.027807,0.014670,0.030009,0.007292,0.010366,0.137404,0.042452,0.072159,0.022675,-0.078564,0.072197,0.067764,0.004770,0.051430,-0.097547,-0.083558,0.002257,-0.037260,0.020295,-0.021604,0.050426
0.018188,0.069490,0.067681,0.013771,-0.002338,-0.002323,0.085788,0.004417,0.007237,0.024439,0.083512,-0.000815,-0.078740,-0.000285,-0.111544,-0.036164,-0.051330,-0.000994,0.015246,0.020499,0.022599,-0.065246,0.006554,-0.083954,0.027911,0.016944,-0.110268,0.039572,0.012562,-0.016605,0.085990,0.065774,-0.027394,0.046180,-0.027740,-0.078910,0.039904,0.039444,-0.025270,-0.007621,0.031237,0.078554,-0.006421,0.032663,-0.021132,-0.014314,-0.043808,-0.035516,-0.107231,-0.082096,0.001408,0.033061,-0.019104,0.010688,0.032543,0.012861,-0.078536,0.013216,0.016516,0.024897,-0.014948,-0.064403,-0.074623,0.067365
-0.069112,-0.035912,0.100531,-0.037994,0.096241,0.052274,-0.099068,0.008901,0.028060,0.078153,0.020104,-0.076182,0.037633,0.021111,-0.090242,0.036633,0.031794,-0.127216,0.032164,-0.004385,-0.034919,-0.034118,-0.026109,0.010311,0.021716,-0.064838,0.013615,-0.031980,-0.057411,-0.015620,-0.041341,-0.092585,-0.027413,0.048995,0.036716,-0.109186,-0.099560,-0.073634,0.043706,0.096090,-0.081262,-0.092127,-0.033485,0.105005,-0.088097,0.001440,0.090200,-0.007264,-0.110220,0.022071,0.115131,-0.009973,-0.002521,-0.082727,-0.010384,0.050182,0.061532,0.013301,0.082872,0.028613,0.013213,-0.022529,0.007091,-0.006393
0.055064,-0.071907,0.042169,-0.010871,0.044677,-0.074768,-0.026079,-0.073480,-0.045580,-0.036727,0.049132,-0.031308,0.036109,-0.045650,0.097922,-0.026868,-0.017592,-0.081157,-0.030291,-0.074600,0.015591,-0.072348,0.032234,-0.090437,-0.075436,0.002854,0.029760,-0.067967,-0.018383,-0.002387,-0.003764,-0.002085,0.064905,-0.055985,-0.066947,0.004783,-0.020320,0.028700,-0.008338,0.091701,0.075605,0.001664,-0.013664,0.021470,0.000690,-0.010798,-0.028522,-0.001221,-0.014961,-0.080373,0.030352,0.080836,0.036449,0.032506,-0.135670,0.035803,-0.020079,-0.032921,0.010580,0.005232,0.021584,0.003542,0.011557,-0.047703
-0.089699,-0.036840,0.059138,0.034938,0.071193,-0.003092,-0.011662,0.010246,0.061552,-0.049239,-0.043001,-0.049506,0.033134,-0.026881,-0.022404,-0.012409,-0.018616,0.027523,0.033065,-0.026230,0.087617,0.022508,0.132386,-0.155891,-0.021860,0.022193,0.094517,0.028959,0.023582,0.051056,0.024901,-0.023162,0.030303,-0.055912,-0.029517,-0.102316,0.080998,0.108615,0.095712,0.023483,0.108731,0.024227,-0.010713,-0.092041,-0.015058,-0.000352,0.067373,-0.009602,0.052563,-0.030820,-0.040229,-0.033769,0.015460,-0.068776,0.052744,-0.012383,-0.004921,-0.002124,0.040027,-0.067110,0.036717,-0.095846,0.068966,0.001084
0.028824,0.008912,0.020761,0.036162,-0.036236,-0.077736,-0.024710,-0.068602,0.105513,0.004620,0.056142,-0.026759,0.051809,-0.018669,-0.048912,-0.083194,-0.035628,0.061656,0.003722,-0.087388,0.000537,0.013189,0.053236,-0.052963,0.062352,-0.002366,-0.052246,0.015066,-0.169789,-0.026448,-0.068134,0.000606,-0.044833,0.006280,0.016529,0.005124,0.023303,-0.036837,0.104304,0.034884,0.023988,0.020432,-0.072341,-0.036802,-0.024343,-0.022329,-0.004416,0.076589,0.037845,0.014730,0.036376,0.107337,0.065163,-0.059729,0.109084,-0.036580,-0.052351,0.004101,-0.037918,-0.135861,0.079507,0.003048,-0.022280,-0.063810
