-0.063157,0.049143,0.028403,-0.231394,-0.002205,-0.028260,-0.017675,-0.075403,0.096876,0.014674,0.012531,-0.062404,-0.042326,-0.009013,-0.064205,0.015197,-0.002538,0.012405,0.039405,0.024357,0.003229,0.001350,0.091878,-0.011179,-0.027200,-0.024548,-0.024287,-0.016781,0.200087,-0.035746,-0.074616,0.024682,0.032046,-0.128161,-0.051179,-0.127983,0.059036,-0.060699,-0.100892,0.036598,-0.169255,-0.010097,-0.032202,-0.001553,-0.071388,0.119936,-0.010074,-0.056254,-0.002354,-0.013338,-0.057871,0.015610,-0.160059,0.043915,0.123142,-0.016962,-0.017289,0.008014,0.093883,-0.060247,-0.002879,-0.043242,0.040914,-0.023264,-0.024517,-0.053566,-0.016727,0.038582,-0.085386,0.051743,-0.037463,-0.051662,0.014676,-0.028465,-0.028680,-0.053096,-0.020507,0.039267,-0.109662,0.070473,0.002947,-0.069132,0.063439,0.053688,0.021539,0.001027,-0.045095,-0.003468,0.004827,-0.043591,0.032926,-0.024814,0.144850,0.003440,-0.015255,-0.031906
0.066525,0.110955,-0.013741,0.066115,-0.044560,-0.013602,0.079582,-0.039959,0.039614,-0.092585,0.076759,0.009319,0.011056,0.084740,0.118451,-0.061796,0.012940,0.118529,0.045856,-0.004063,-0.026410,-0.002396,-0.002932,0.020114,0.029267,0.118443,-0.026071,-0.163885,-0.086078,0.053856,-0.080029,0.036131,0.029276,0.028250,-0.007181,-0.026953,0.069784,-0.123266,-0.004837,0.012555,-0.045614,-0.041827,-0.001808,0.023521,-0.036768,-0.095669,0.042255,0.021615,-0.004523,-0.023477,-0.038129,0.106125,0.006944,-0.010614,-0.017885,-0.025422,0.039609,-0.030019,0.002887,-0.004720,0.037184,0.057438,-0.181876,-0.030567,-0.008386,0.139965,-0.048832,0.002700,0.091393,-0.063100,-0.013125,-0.051294,0.099306,0.039396,-0.064353,-0.020535,-0.032156,-0.115100,0.049084,-0.001441,0.026384,-0.049080,-0.166298,-0.047602,0.001288,0.018617,-0.021385,-0.013420,0.007307,-0.070663,-0.114727,-0.000150,0.026446,0.058789,0.032548,0.038023
-0.015808,-0.010072,-0.010401,0.077395,0.031644,-0.084185,-0.101451,0.054343,-0.062938,0.027617,-0.046944,-0.096008,-0.003879,0.002499,0.045933,-0.032310,-0.080226,0.024875,-0.044614,-0.018701,-0.142163,-0.073227,-0.008084,0.090997,-0.077741,0.044326,-0.011142,-0.024580,0.125365,0.037588,0.120006,0.022380,-0.091903,-0.046073,0.066434,0.003760,0.076045,-0.094230,-0.070894,-0.017460,0.011381,0.052786,0.042411,0.018455,-0.006450,-0.073092,0.046092,-0.050666,0.080793,0.122954,0.055041,-0.043958,0.040178,0.058580,0.018816,-0.053412,0.088054,-0.009957,0.068951,0.002595,0.045747,0.011840,0.025946,0.142133,0.242787,0.037450,0.103088,0.102652,0.044190,-0.027793,0.055496,0.048898,0.134140,0.019154,0.001942,0.089655,-0.070193,-0.010811,0.001238,-0.013389,0.109076,-0.038375,0.012225,-0.078973,0.096699,-0.032414,0.037654,0.011031,0.054514,-0.026235,-0.022780,-0.000208,-0.057097,-0.145256,0.067717,-0.069225
0.071905,-0.013395,-0.082136,0.153839,0.127698,-0.047554,0.058973,-0.036511,0.065629,-0.101478,0.046008,0.049952,-0.020583,-0.082055,0.034755,0.028627,0.016515,0.005411,-0.004105,0.048845,0.015853,0.060602,0.058826,0.030073,0.136461,0.000976,0.063096,-0.046216,-0.016935,-0.065825,-0.035978,-0.071537,-0.064140,0.088551,0.049835,0.036964,-0.109319,-0.081369,0.124171,-0.075459,0.040115,-0.085445,0.073393,-0.096514,-0.073721,-0.020446,0.089411,-0.089319,-0.058641,-0.150947,0.008255,0.087382,-0.054253,-0.052998,0.035410,-0.046033,0.009875,-0.034000,-0.047895,-0.021965,0.013639,0.049347,0.003186,0.013022,-0.026842,0.051911,-0.021758,-0.124813,-0.070242,0.107527,0.004734,-0.071158,0.038273,-0.055275,-0.070623,-0.133874,-0.133945,0.039702,0.030993,0.016775,0.062693,-0.059588,0.026887,0.012426,-0.093779,-0.020627,-0.049785,-0.078981,-0.045709,0.002639,0.053409,0.080326,-0.086428,-0.039820,-0.006806,0.118450
0.012174,0.066372,-0.074786,-0.124263,-0.068574,0.089393,0.069026,0.017592,-0.141017,-0.061616,0.005885,0.037026,0.027014,-0.015508,0.002027,0.047455,0.007816,0.039795,0.010101,0.005816,0.080047,0.025202,-0.085741,0.010770,0.095363,-0.099123,-0.059697,-0.058451,-0.087293,-0.055427,0.118781,0.077441,0.171114,-0.087764,-0.008153,-0.031847,-0.033222,-0.036467,0.035411,-0.039534,0.073057,0.052585,0.091518,-0.074377,-0.055702,-0.113561,0.056892,0.047092,-0.049713,0.025498,0.118614,0.024830,0.080449,0.032477,0.041205,-0.059697,0.046924,-0.000450,0.055866,-0.028972,-0.085175,0.008319,-0.070947,0.018189,0.003467,-0.086171,-0.000363,-0.036026,0.196461,-0.094575,0.035871,-0.120796,0.002122,0.017211,-0.072137,-0.098836,-0.082007,-0.023869,0.035746,-0.184569,0.024784,-0.070715,0.077215,0.081010,0.098407,-0.045430,-0.017814,0.026334,-0.010806,-0.130874,0.024171,0.215143,-0.007682,0.019427,0.017345,0.024480
-0.061958,0.043288,0.006548,-0.007227,0.083946,0.058938,0.078935,0.087732,0.053437,0.056981,-0.125308,-0.100690,0.028997,-0.115315,0.060441,-0.038748,0.074758,-0.013734,-0.026018,0.171699,-0.093515,0.032865,0.073607,-0.012831,0.116953,0.039618,0.026550,-0.020410,-0.163073,-0.102193,-0.031149,0.102627,0.024105,-0.062233,0.053464,0.000646,-0.083655,-0.096881,-0.017820,-0.082813,-0.091556,-0.006944,0.007233,-0.084039,0.050745,0.047309,0.010052,-0.056420,0.074140,-0.077265,0.055434,0.036639,0.058766,0.021884,0.218936,-0.088156,0.107239,0.175838,-0.053436,0.017163,0.068550,-0.029189,0.027534,-0.044464,-0.072686,0.146225,0.027101,-0.045077,-0.061514,0.011797,0.024882,0.044065,-0.088163,-0.054664,-0.004464,0.068722,-0.139798,-0.046458,-0.051349,0.021964,0.066924,-0.014597,-0.064510,-0.011747,-0.012741,0.038432,-0.022041,0.087297,0.000648,-0.157751,0.068002,0.024684,-0.003777,0.017212,0.081317,0.025413
-0.022824,-0.003309,0.008065,0.085316,-0.048918,0.069547,-0.009444,-0.108835,0.026738,-0.035979,-0.007818,-0.024199,-0.030607,-0.030268,-0.058794,-0.017902,0.069696,0.034015,-0.093442,-0.021847,-0.049070,0.040638,-0.022725,-0.021007,-0.067210,0.074571,-0.073561,0.048820,0.048361,-0.086900,0.075697,0.067094,-0.046313,-0.007459,-0.031821,0.019379,-0.059554,0.010543,-0.065168,-0.050718,-0.006594,-0.037879,0.016644,-0.111022,-0.020534,0.047013,0.043962,0.100259,0.085601,-0.071893,-0.103414,0.007011,0.078760,0.088518,0.077212,-0.026956,-0.003162,-0.054769,0.018690,0.019456,-0.028251,-0.035172,-0.044075,0.059625,0.023524,0.013818,-0.008115,-0.068424,-0.019250,0.115483,-0.030659,0.015308,0.070748,-0.105134,0.007958,0.052604,-0.037338,0.087921,-0.047033,0.180360,0.111440,0.043576,0.050968,-0.004186,0.042608,-0.031266,-0.012840,-0.134066,0.013187,0.126854,-0.053434,-0.047785,-0.136601,-0.073892,0.001926,0.008763
0.048773,0.076974,-0.019391,-0.159871,-0.089868,0.052681,-0.034295,0.073821,-0.026165,-0.038348,0.110001,-0.011770,0.096659,-0.068854,-0.075803,-0.041501,0.051470,0.140842,-0.000690,0.093501,0.140435,-0.013710,0.137832,-0.045047,0.101711,-0.048776,-0.068782,0.031712,0.098710,-0.061522,0.022316,0.061336,0.091341,0.044481,-0.016108,0.018392,0.123613,0.033304,-0.125273,-0.051555,-0.008566,-0.091629,0.013432,-0.077260,0.061670,-0.016666,-0.002020,0.074384,-0.010823,-0.052531,0.095590,-0.006192,-0.022634,-0.025966,0.028689,-0.036832,-0.035338,-0.106204,0.003262,-0.082002,0.121326,0.022528,0.082945,0.115948,-0.085028,-0.097794,0.082168,0.071190,0.108910,-0.002949,0.048196,-0.047278,-0.004854,0.042978,0.033964,-0.132104,0.053797,0.016421,0.052629,-0.007813,0.050735,0.003213,0.012396,-0.048218,0.116999,-0.148742,-0.047555,-0.039722,0.058741,-0.106943,-0.002515,0.074145,0.083597,-0.021344,-0.003751,-0.012286
-0.040508,0.002042,0.000126,0.061851,0.024725,-0.001470,-0.067980,-0.110637,-0.010710,-0.012817,0.080825,-0.050624,-0.029499,-0.090958,0.058679,-0.181852,0.095949,0.069503,-0.063102,-0.031646,-0.095351,-0.088382,0.018452,-0.142672,0.013726,0.099792,-0.069252,-0.089910,-0.081860,-0.128610,-0.104979,0.016847,-0.013518,0.059718,0.128100,0.051240,-0.009677,0.024926,0.050227,0.106404,-0.054051,0.012574,0.149189,0.064773,-0.083583,0.122402,-0.048013,0.036273,0.082053,-0.008964,-0.138615,0.044848,0.006194,0.057988,0.100281,-0.014612,-0.083411,0.040087,-0.043759,0.143132,-0.065959,0.002182,0.087025,0.027351,0.069900,-0.092979,-0.163670,-0.108829,-0.079836,-0.038979,0.022337,-0.072065,0.172103,-0.042192,-0.002511,-0.036724,-0.036933,0.053971,-0.072860,0.037600,0.089202,-0.033150,0.058830,-0.001001,0.068711,-0.122616,-0.005787,0.020043,0.053749,0.064577,-0.046306,-0.072411,-0.103048,-0.059361,0.072991,-0.184214
-0.119201,0.039076,-0.074977,-0.064420,0.082415,-0.056730,0.039877,-0.040500,0.111739,0.010266,0.042361,-0.078011,0.009016,0.137359,-0.042951,0.031240,0.082099,-0.014709,-0.020973,-0.011388,-0.090312,0.012246,0.031633,-0.068683,-0.001170,0.107089,0.037802,-0.002677,0.079678,-0.208824,-0.061042,-0.153740,-0.038903,0.005751,-0.011849,-0.015824,0.054773,-0.027217,-0.034738,-0.029882,-0.103605,-0.019437,0.017386,-0.125869,0.115630,0.068532,0.016143,-0.076448,0.095154,-0.087604,0.188169,0.013192,0.051322,0.016075,-0.054165,-0.008788,-0.050640,0.049260,0.096702,0.213862,0.052255,-0.119164,-0.038609,0.034119,0.004144,-0.062723,-0.087530,-0.024898,-0.036192,0.020936,0.064504,0.008409,0.118121,0.114849,-0.020001,-0.076086,-0.056896,0.068179,0.086817,0.028056,0.001588,-0.046496,-0.024329,-0.172499,0.025436,-0.010026,0.025446,-0.068495,0.048628,-0.011623,-0.007199,-0.043157,-0.118969,-0.004298,0.006749,0.008232
-0.029906,0.149729,-0.081042,0.229279,-0.002832,0.010388,0.091127,0.082550,-0.037421,-0.011613,0.031128,0.055000,0.005579,-0.119993,-0.019539,-0.019965,-0.003694,0.150539,-0.083909,0.080041,0.010573,0.016243,-0.059228,0.051314,0.092726,0.087484,0.055236,-0.129991,-0.250537,0.014278,0.029653,0.006716,-0.010516,0.045939,-0.085295,0.027472,-0.015594,-0.021691,0.071984,0.063075,0.060058,0.067773,0.023469,-0.059279,0.026117,0.008239,0.047446,0.076615,-0.017178,-0.078723,0.059539,-0.026435,0.060923,-0.002141,-0.011819,-0.040490,-0.093675,0.042638,-0.059706,-0.023118,-0.060282,-0.038998,-0.014568,-0.109394,0.257090,-0.008558,-0.040275,0.020563,-0.029284,0.061467,-0.001405,-0.086531,-0.051616,0.002758,-0.070679,-0.032756,-0.018349,0.020693,0.118383,-0.022820,-0.008170,-0.029801,-0.019770,0.033702,-0.016807,0.017738,-0.034256,0.017708,-0.086630,-0.035190,-0.016753,0.105767,-0.048039,-0.040599,0.018987,-0.041740
-0.057766,-0.051669,-0.067925,0.043352,0.005565,-0.055329,0.063585,-0.041542,0.072850,-0.057147,0.030186,-0.067704,-0.028135,-0.044520,0.054752,-0.002841,0.038134,-0.004710,0.055196,0.006744,0.003112,-0.040656,0.070966,-0.012896,0.079908,0.026778,-0.008851,0.026476,-0.000791,0.045931,-0.042268,0.030201,-0.040312,0.065384,0.092010,-0.064306,0.034635,0.039585,-0.055650,0.057744,0.023797,-0.048387,0.017558,-0.063758,-0.053740,0.024049,-0.095888,0.046785,-0.047403,-0.017019,0.013090,0.033530,-0.016117,0.077028,0.103129,-0.095466,0.026292,-0.017169,0.013552,0.012089,-0.026854,-0.008574,-0.089155,-0.006007,0.044260,0.049641,0.049790,-0.035284,0.058782,-0.106495,0.052531,0.026370,0.000680,0.039811,0.020687,-0.099231,0.009243,-0.091022,0.129222,-0.043024,-0.012203,0.067224,-0.036257,-0.000873,0.102592,0.024844,-0.006532,0.031823,0.054941,0.054915,-0.000864,0.002456,-0.050672,0.023123,0.036808,0.006629
-0.071803,0.022706,-0.025578,-0.079377,0.016903,0.059594,-0.025707,-0.004081,-0.009108,-0.094501,0.068926,0.001972,-0.184272,-0.016394,-0.082520,0.010413,-0.082709,-0.042500,-0.021870,0.049795,-0.041927,0.008620,-0.061616,-0.065891,-0.027197,0.074123,-0.101937,-0.053222,-0.055114,-0.000515,-0.005463,-0.065255,-0.042909,-0.019169,-0.035304,-0.067908,0.038150,-0.041615,0.089385,0.131214,-0.079908,-0.080619,0.018775,0.028535,0.010938,0.128571,-0.003537,-0.162023,-0.013036,0.014336,-0.004219,-0.069358,0.003380,0.008473,0.020575,0.024109,-0.102715,-0.076056,0.030348,0.057673,-0.058029,-0.035407,-0.018354,-0.068486,-0.028410,0.015240,-0.050539,-0.052878,-0.001144,0.001709,0.040412,-0.029352,-0.066071,-0.109719,0.035192,0.085982,0.008611,-0.001746,0.006002,0.022979,0.156104,0.040786,-0.004379,-0.092168,0.035044,0.018507,0.089961,0.055856,-0.070610,-0.088486,0.050308,-0.090540,0.022518,0.057100,0.093045,-0.056905
0.038259,0.081948,0.037899,0.040354,0.012606,-0.048266,-0.020358,0.112776,-0.102019,0.065403,0.045377,0.044614,-0.144869,-0.097511,0.028923,0.003845,-0.055500,-0.069239,-0.030805,0.103803,-0.090195,-0.004761,-0.042631,-0.008162,0.015394,0.033682,0.143102,-0.017217,0.085117,-0.038117,-0.049901,-0.049856,0.130956,-0.002192,-0.145759,-0.098635,-0.063574,-0.149151,-0.132146,0.065812,0.017760,-0.068799,0.014198,-0.114297,-0.015737,0.012085,-0.016129,-0.050744,0.073673,-0.059331,-0.063864,0.046943,0.050131,-0.080485,0.116344,0.110732,0.010353,-0.038295,-0.059038,0.038647,0.011451,-0.015351,0.095127,-0.050251,0.108686,-0.145569,-0.060394,-0.083091,-0.065596,0.050911,0.110539,-0.014398,0.040315,0.069164,0.078944,-0.101424,0.058922,0.006563,0.015497,-0.053635,-0.077180,-0.049591,-0.185818,-0.129120,0.013105,-0.021160,-0.036055,-0.057354,0.079291,0.135422,0.070820,0.053027,0.018481,0.023804,-0.021534,-0.040705
0.005505,-0.086297,0.067551,-0.029740,-0.002339,0.009873,-0.020134,-0.034419,-0.043212,0.023152,-0.198008,-0.023286,-0.032997,-0.037069,-0.011006,-0.026962,0.104432,-0.013559,-0.032451,-0.077902,0.013043,-0.010715,0.009801,-0.024673,0.055451,0.042360,0.046580,0.009538,-0.028100,0.026083,0.018379,0.044203,0.053095,-0.026853,0.005418,0.057915,0.001946,0.041477,0.115921,-0.001490,-0.089983,-0.075330,-0.008010,0.105626,-0.081438,0.030755,-0.006751,-0.008344,-0.055804,-0.020628,0.015691,-0.222559,-0.130561,0.096241,0.019780,0.053118,-0.002508,-0.045039,0.095777,-0.009899,-0.020003,-0.128057,0.072330,-0.012253,-0.189608,-0.006269,-0.034690,-0.028051,-0.049242,-0.034248,-0.033076,-0.028232,0.019359,-0.027138,0.018445,-0.130083,0.069685,-0.036066,0.031355,-0.070720,0.030936,0.068675,0.054982,-0.083963,-0.010514,-0.060898,-0.065338,0.047631,-0.085345,0.023591,-0.014532,-0.061166,0.007181,0.049696,-0.060543,-0.019361
-0.034292,0.057279,-0.054449,-0.191202,-0.066182,-0.059135,0.041404,-0.087793,-0.046417,-0.043817,0.067882,-0.057584,0.018722,-0.061033,-0.008237,-0.003371,0.059025,0.128139,0.028941,0.034742,-0.170082,0.051017,0.143029,-0.023501,0.030833,-0.032420,-0.091945,-0.005416,0.072401,-0.082442,-0.095210,0.025287,0.093856,-0.022958,0.104123,-0.109805,-0.005136,-0.025050,0.047728,0.096499,0.024079,-0.028003,0.029312,-0.020902,0.042972,0.101674,-0.152842,-0.004209,-0.010130,0.034434,-0.024337,-0.111328,-0.098633,0.005122,0.119520,0.004494,-0.095373,0.167161,-0.065946,-0.095963,-0.002769,-0.071182,0.226856,-0.067930,0.005674,-0.028123,-0.022377,-0.058378,-0.040618,0.043848,-0.094113,-0.077808,-0.043480,0.045930,-0.054776,0.000901,-0.132508,-0.014401,0.018028,0.008694,0.034180,-0.051815,-0.041429,-0.102582,0.110367,0.004879,-0.049282,0.141804,0.064698,0.005327,0.011830,-0.034311,-0.005226,-0.027633,-0.000257,-0.135452
-0.074311,-0.048865,0.014281,-0.067886,-0.069928,0.044825,0.105630,0.003428,-0.030023,-0.050350,0.039316,0.062284,-0.020404,0.036862,-0.069393,0.114817,0.127081,0.045667,0.006667,0.027136,0.054107,0.045286,0.050310,-0.049568,0.132247,0.090641,-0.003522,-0.063396,0.114307,0.118817,0.013903,0.011319,0.125659,-0.057690,0.011590,-0.021562,0.066210,-0.039672,-0.025271,-0.109992,-0.003383,0.011826,0.048289,-0.065291,0.023615,-0.136264,0.056893,-0.096533,-0.115147,0.024849,0.124081,0.049401,0.048040,-0.001647,-0.008723,-0.191286,-0.027033,-0.038843,-0.055884,-0.055258,0.017495,0.143475,0.014757,-0.013213,-0.008150,-0.010043,0.014791,0.056927,-0.037621,0.091635,0.027296,-0.054101,0.074768,-0.025783,-0.120206,-0.044669,-0.201993,0.024733,-0.066423,0.106971,0.058305,-0.133061,0.035811,0.110465,-0.046637,0.081054,-0.066731,0.065953,0.082426,0.039613,0.094622,0.118710,-0.055110,0.008151,0.062965,0.136968
0.031288,0.014275,0.011215,0.250522,0.013011,0.056324,-0.023491,0.016849,-0.137949,-0.027121,-0.035952,-0.067824,-0.057800,0.046358,0.052778,0.037307,0.060173,-0.045189,0.051853,0.071738,-0.024863,-0.104295,0.062868,-0.078030,-0.012727,0.023600,0.007255,-0.025880,0.007287,0.025346,-0.018055,-0.152580,-0.009588,0.025100,0.083807,0.053747,0.082588,-0.063572,0.018702,0.020675,-0.029066,-0.067760,0.037014,-0.044206,-0.011034,-0.069862,0.065178,0.014815,0.158592,-0.054245,0.010319,-0.030799,-0.117196,0.009117,0.067646,-0.200211,0.053558,-0.084101,-0.058475,-0.037550,-0.008033,0.058405,-0.008851,-0.050974,0.044650,-0.028771,-0.009806,0.082274,-0.002571,-0.106169,-0.011288,0.033225,0.136589,-0.012895,-0.017350,0.071307,-0.098795,-0.045616,0.051406,0.021709,-0.023216,-0.057585,-0.106134,-0.022088,0.075180,-0.022719,-0.029179,-0.080949,0.069732,-0.021970,0.016046,-0.013637,-0.059381,-0.023707,-0.051641,0.023427
-0.026516,0.075364,-0.081621,-0.145324,0.010707,0.046487,0.011050,0.079524,-0.141989,0.019812,-0.050264,-0.015210,0.012448,-0.235931,0.036906,0.033275,-0.050740,0.165878,0.001973,0.077162,0.131650,-0.056592,-0.030348,-0.096832,-0.022205,0.002826,-0.087760,0.062870,-0.065765,-0.027964,0.088378,-0.013844,0.052854,0.042781,-0.127536,-0.056699,-0.042161,-0.008280,-0.034539,-0.140765,-0.021031,0.036199,0.024381,0.043159,-0.125742,0.021640,-0.017605,0.071362,0.061503,-0.020078,-0.109518,-0.014186,-0.098532,0.043728,-0.019695,-0.087354,-0.034920,-0.020780,-0.006696,-0.052224,-0.059935,-0.046235,0.037170,-0.028704,0.075125,0.022400,-0.005738,-0.024491,0.110369,0.003727,0.044512,0.010026,0.028164,-0.100910,0.145225,-0.025244,-0.060557,0.011935,0.195981,0.016281,-0.029632,-0.001494,-0.039793,0.007459,-0.020529,-0.010896,0.003224,-0.008850,0.034118,-0.082180,-0.010908,0.121997,0.030239,0.137272,-0.052267,-0.049684
-0.116915,0.030210,0.079083,0.016364,0.029978,0.023529,-0.058991,0.043923,0.142673,-0.032798,-0.050811,0.031862,-0.074588,-0.038950,-0.038563,0.048439,0.021358,-0.135271,-0.182074,0.098559,-0.065452,-0.074174,-0.040246,0.011939,0.023766,0.021022,-0.002157,-0.084697,-0.041664,-0.074815,0.001796,-0.020628,0.057930,0.063036,-0.034299,0.021610,-0.008360,-0.039156,0.014927,-0.032254,0.063239,0.041772,-0.016743,-0.156198,-0.073985,0.020166,-0.052250,0.092459,0.116844,0.081142,0.048933,0.060601,0.032481,0.054625,-0.076058,0.004188,-0.030793,-0.024165,-0.064252,0.034539,-0.033043,-0.043167,-0.003506,0.010360,-0.093646,0.029398,-0.023390,0.056216,0.015122,-0.036674,-0.043009,-0.037317,-0.097833,0.026850,0.152799,-0.007035,0.011215,-0.011202,-0.081553,-0.043705,0.019715,-0.062045,-0.004207,-0.142573,-0.000020,-0.167822,0.112292,-0.074395,0.004614,0.031387,-0.037871,-0.072527,-0.097283,0.072373,0.001695,-0.075620
0.030428,-0.054680,-0.032411,-0.066126,-0.024440,0.128794,-0.019520,-0.024996,-0.015377,0.004674,0.029511,-0.065516,-0.006109,0.001981,0.004013,-0.091799,-0.048556,0.041437,-0.092375,0.109023,0.019801,-0.007358,0.109111,0.081193,0.060525,-0.022310,0.030365,0.089964,-0.108489,-0.101312,-0.033107,-0.024031,0.069014,-0.057266,0.002151,0.010641,0.018557,0.074320,-0.200665,0.100016,-0.046502,0.028378,0.078122,-0.196309,-0.030613,0.008974,-0.108265,-0.099503,0.051866,-0.115433,-0.054244,-0.006238,-0.010382,-0.000671,0.142012,-0.033700,-0.228284,0.006653,0.058526,-0.052579,-0.093234,0.046270,0.020462,0.063067,-0.046277,0.027632,-0.016607,-0.066441,-0.169534,0.039196,0.120708,-0.059739,-0.080003,-0.004020,0.003844,-0.041894,0.040546,-0.108351,-0.051971,-0.026330,-0.009380,-0.025289,-0.012910,-0.053491,-0.040005,-0.163941,0.021993,0.126181,0.091015,-0.097055,0.090509,-0.025071,-0.058881,-0.060577,0.050129,-0.055829
0.014896,0.052045,-0.060404,0.047381,-0.127337,0.052034,-0.037021,0.039275,0.169508,0.030432,-0.122462,-0.037868,0.035459,-0.062205,-0.074289,-0.057913,-0.066481,0.066677,-0.082077,0.113299,-0.081340,0.104173,0.132303,-0.086742,-0.031961,0.027747,0.130526,0.093682,-0.014091,0.061270,-0.072960,0.005856,0.038823,-0.024136,0.044295,0.025427,0.019221,-0.121137,-0.040066,0.009332,0.134844,0.059951,-0.018219,0.060088,-0.008229,0.019148,-0.181371,0.091846,0.015942,0.037189,0.098029,-0.048433,0.060716,-0.056812,0.035616,-0.077943,-0.015251,0.051872,-0.010364,0.025168,-0.155773,-0.021650,-0.041717,-0.001626,0.061611,0.159639,0.164312,0.078907,-0.075391,0.032347,-0.017471,-0.018462,0.036508,-0.012657,-0.081923,-0.038145,-0.035088,0.030548,0.091218,-0.065077,-0.036139,-0.124887,-0.058970,0.032073,0.025429,0.020883,-0.069395,0.068932,0.016022,-0.104450,0.046184,0.037180,-0.044494,-0.016954,-0.000982,-0.035574
-0.103682,0.022346,-0.053984,0.072225,-0.085821,-0.031714,0.025497,0.063989,0.143045,-0.032871,0.000854,0.029487,-0.015910,0.111002,-0.027204,0.111371,0.093523,0.067952,-0.075061,0.107240,-0.009448,-0.011420,-0.117914,0.046815,0.116954,0.084645,0.009773,0.070696,0.112030,-0.013667,0.049792,0.030501,-0.054779,-0.095314,-0.077833,-0.037294,-0.074499,-0.040990,0.064084,0.073801,-0.012518,-0.115269,0.041049,-0.092023,-0.011553,0.040054,0.162221,0.087791,0.143414,0.010267,-0.152627,-0.079365,0.115476,-0.049282,-0.058873,-0.107638,-0.030992,0.140034,0.047811,0.040861,-0.096359,-0.106246,0.167527,0.016645,-0.063780,0.050157,0.095495,-0.006293,-0.030200,0.096023,0.023185,-0.031271,-0.023292,0.109153,0.045076,-0.056647,0.106610,0.040620,0.038458,0.003354,-0.087691,-0.093719,0.012947,0.037771,0.073350,-0.049349,-0.096121,-0.027505,0.049518,0.054709,-0.009347,0.032141,-0.053185,-0.026896,0.039270,-0.026776
0.040557,0.000162,-0.030725,-0.093428,0.018657,-0.043729,-0.061014,-0.120107,0.078616,0.043275,0.074204,-0.072656,0.035994,-0.039914,0.100230,-0.067319,0.043242,0.029715,-0.007300,-0.044254,0.028101,-0.052335,0.059101,-0.016290,-0.039616,0.071910,-0.073658,0.026054,-0.026599,0.096495,-0.029357,0.015060,0.072658,0.028544,0.022643,0.093404,-0.127319,-0.044858,-0.019315,-0.067245,-0.101006,0.048688,0.035675,-0.123953,0.015692,-0.085878,-0.023744,-0.006820,0.067087,-0.031879,-0.059943,-0.119911,0.044689,0.036183,0.095420,-0.029213,-0.011587,0.098366,-0.060609,-0.126138,0.062360,-0.029604,0.085427,-0.037057,-0.097633,0.117918,-0.018555,0.009990,-0.126352,-0.063562,0.029901,-0.058774,-0.057763,0.083369,0.014722,-0.045307,0.120247,-0.134643,0.167156,0.119576,0.086854,-0.035629,0.048472,0.015854,0.031390,-0.046300,-0.066305,-0.079299,-0.098129,-0.132657,-0.029937,0.062311,-0.052178,-0.048536,0.077503,-0.038997
0.019900,0.075498,-0.039948,0.017512,-0.001162,0.033318,-0.045267,-0.075887,-0.198839,-0.088212,0.185287,0.029069,-0.052864,-0.010592,-0.043780,-0.032025,-0.038448,0.111203,-0.002017,0.035384,0.071168,-0.020017,-0.015717,0.022044,0.046426,-0.035703,0.031505,0.007332,-0.009209,0.002161,-0.073911,0.088226,0.007538,0.114005,-0.010493,0.057454,0.068291,-0.061682,0.070440,-0.065255,0.049342,0.022720,0.051403,-0.103344,0.027728,0.071152,-0.067067,0.040543,-0.043101,-0.012588,0.036961,-0.018495,0.140088,0.062275,0.072388,-0.022926,0.006425,0.126194,0.029941,0.041367,0.003340,-0.062587,0.033778,0.084480,-0.133362,-0.049962,-0.038806,-0.022793,0.094759,0.035196,0.059297,-0.089390,0.105406,0.016043,-0.074234,-0.212397,0.079713,0.065653,0.025148,-0.264285,0.070622,-0.031007,0.020181,-0.033002,0.036792,0.017863,-0.094827,0.061574,-0.015607,-0.162656,-0.043684,0.079835,0.085045,-0.075921,0.029563,0.018965
0.092473,0.166438,-0.085439,-0.318303,-0.015360,0.055411,0.050806,0.067286,0.109889,0.043241,-0.020407,-0.123825,0.067352,-0.082171,-0.114906,-0.092000,0.138164,-0.056503,0.004283,0.031200,-0.023618,-0.020831,0.036355,0.017423,0.045418,-0.045036,-0.146989,-0.003302,0.153926,0.073028,0.043794,-0.096449,-0.002536,0.072694,-0.001100,-0.015724,0.072893,0.013721,-0.061969,0.071937,-0.152180,-0.071010,0.072034,-0.076521,-0.005525,-0.021942,0.092488,-0.000434,0.026314,-0.012156,-0.063608,-0.026636,-0.078454,-0.065103,-0.013088,0.007237,-0.041646,-0.155782,0.042779,0.004925,0.043750,-0.017454,0.065441,-0.009021,0.114355,0.154610,0.111073,-0.017094,0.073676,-0.124088,0.040026,-0.103706,0.013754,0.034287,-0.038967,0.105009,0.029605,-0.030476,0.038986,0.103233,0.096610,-0.085295,-0.054922,0.060483,0.070446,-0.041423,-0.002628,0.006068,-0.062741,-0.115972,0.045336,0.149397,-0.022247,0.024695,0.021688,-0.077683
